rank	word	english	ipa
624	dne	genitive/vocative singular of den	[ˈdnɛ]
625	pouze	only	[ˈpou̯zɛ]
626	drž	to hold	[ˈdr̩ʃ]
627	chyba	fault	[ˈxɪba]
628	krev	blood	[ˈkrɛf]
629	rozumím	to understand	[ˈrozumiːm]
630	madam	madam, lady	[ˈmadam]
631	ruku	hand	[ˈruku]
632	mělo	to have	[ˈmɲɛlo]
633	smrt	death	[ˈsmr̩t]
634	telefon	phone, telephone	[ˈtɛlɛfon]
635	taková	such	[ˈtakovaː]
636	přátelé	friend	[ˈpr̝̊aːtɛlɛː]
637	rodiče	parent	[ˈroɟɪt͡ʃɛ]
638	šest	six	[ˈʃɛst]
639	nikoho	no one, nobody	[ˈɲɪkoɦo]
640	ono	it	[ˈono]
641	pracovat	to work, to have a job	[ˈprat͡sovat]
642	tým	team	[ˈtiːm]
643	nimi	alternative form of jimi	[ˈɲɪmɪ]
644	poprvé	for the first time	[ˈpopr̩vɛː]
645	začít	to begin, to start	[ˈzat͡ʃiːt]
646	spát	to sleep	[ˈspaːt]
647	uvnitř	inside, within	[ˈuvɲɪtr̝̊]
648	seš	to be	[ˈsɛʃ]
649	nakonec	in the end	[ˈnakonɛt͡s]
650	školy	school	[ˈʃkolɪ]
651	mnoho	many, much, lots of	[ˈmnoɦo]
652	špatné	bad	[ˈʃpatnɛː]
653	jiné	different	[ˈjɪnɛː]
654	vezmu	to take	[ˈvɛzmu]
655	lety	flight	[ˈlɛtɪ]
656	zeptat	to ask	[ˈzɛptat]
657	spíš	to sleep	[ˈspiːʃ]
658	holky	girl	[ˈɦolkɪ]
659	pomoci	help, aid, assistance	[ˈpomot͡sɪ]
660	příběh	story	[ˈpr̝̊iːbjɛx]
661	svých	genitive/locative plural of svůj	[ˈsviːx]
662	jaká	what	[ˈjakaː]
663	spoustu	very much	[ˈspou̯stu]
664	zvláštní	special	[ˈzvlaːʃtɲiː]
665	naprosto	absolutely, totally, entirely, completely	[ˈnaprosto]
666	bratr	brother	[ˈbratr̩]
667	večeři	dinner, supper, evening meal	[ˈvɛt͡ʃɛr̝ɪ]
668	viděli	to see	[ˈvɪɟɛlɪ]
669	deset	ten	[ˈdɛsɛt]
670	šla	to walk, go	[ˈʃla]
671	syna	son	[ˈsɪna]
672	případě	case	[ˈpr̝̊iːpaɟɛ]
673	mém	my, mine	[ˈmɛːm]
674	půl	half	[ˈpuːl]
675	větší	big	[ˈvjɛtʃiː]
676	našla	to find	[ˈnaʃla]
677	kluci	boy	[ˈklut͡sɪ]
678	mých	genitive/locative plural of můj	[ˈmiːx]
679	aha	aha, I see	[ˈaɦa]
680	znáš	to know	[ˈznaːʃ]
681	odtud	from there, thence	[ˈot.tut]
682	část	part	[ˈt͡ʃaːst]
683	města	city	[ˈmɲɛsta]
684	našeho	our, ours	[ˈnaʃɛɦo]
685	město	city	[ˈmɲɛsto]
686	vašeho	your, yours	[ˈvaʃɛɦo]
687	raději	glad	[ˈraɟɛjɪ]
688	zavolat	to call	[ˈzavolat]
689	dole	down	[ˈdolɛ]
690	pokoj	room	[ˈpokoj]
691	zprávy	message	[ˈspraːvɪ]
692	kromě	except, but	[ˈkromɲɛ]
693	domě	house	[ˈdomɲɛ]
694	myslet	to think	[ˈmɪslɛt]
695	mne	me	[ˈmnɛ]
696	několik	several, a few	[ˈɲɛkolɪk]
697	neboj	to be afraid of, to fear	[ˈnɛboj]
698	všude	everywhere	[ˈfʃudɛ]
699	velká	big	[ˈvɛlkaː]
700	jet	to ride	[ˈjɛt]
701	věřím	to believe	[ˈvjɛr̝iːm]
702	šlo	to walk, go	[ˈʃlo]
703	malá	small	[ˈmalaː]
704	zastavit	to stop	[ˈzastavɪt]
705	musela	must	[ˈmusɛla]
706	říkají	to say	[ˈr̝iːkajiː]
707	alespoň	at least	[ˈalɛspoɲ]
708	velice	very, very much	[ˈvɛlɪt͡sɛ]
709	bezpečí	safety	[ˈbɛspɛt͡ʃiː]
710	vidíte	to see	[ˈvɪɟiːtɛ]
711	takového	such	[ˈtakovɛːɦo]
712	mrzí	to be sorry	[ˈmr̩ziː]
713	navíc	extra, odd	[ˈnaviːt͡s]
714	dní	day	[ˈdɲiː]
715	klid	rest	[ˈklɪt]
716	možnost	possibility	[ˈmoʒnost]
717	starý	old	[ˈstariː]
718	tohoto	this	[ˈtoɦoto]
719	čeho	what	[ˈt͡ʃɛɦo]
720	snaží	to try	[ˈsnaʒiː]
721	uvěřit	to believe	[ˈuvjɛr̝ɪt]
722	čemu	what	[ˈt͡ʃɛmu]
723	udělej	to do	[ˈuɟɛlɛj]
724	zjistit	to find out, to ascertain	[ˈzjɪscɪt]
725	líp	well	[ˈliːp]
726	peněz	money	[ˈpɛɲɛs]
727	rádi	glad	[ˈraːɟɪ]
728	lidem	human	[ˈlɪdɛm]
729	městě	city	[ˈmɲɛscɛ]
730	světa	world	[ˈsvjɛta]
731	straně	side	[ˈstraɲɛ]
732	tyto	this	[ˈtɪto]
733	mluví	to speak	[ˈmluviː]
734	slyšet	to hear	[ˈslɪʃɛt]
735	svém	one's own; belonging to the subject, of the subject, or…	[ˈsvɛːm]
736	hlavy	head	[ˈɦlavɪ]
737	půjdeme	to walk, go	[ˈpuːjdɛmɛ]
738	proboha	for God's sake	[ˈproboɦa]
739	čeká	to wait	[ˈt͡ʃɛkaː]
740	čekat	to wait	[ˈt͡ʃɛkat]
741	jděte	to walk, go	[ˈjɟɛtɛ]
742	jakou	what	[ˈjakou̯]
743	malé	small	[ˈmalɛː]
744	najednou	all of a sudden	[ˈnajɛdnou̯]
745	druhé	other, another	[ˈdruɦɛː]
746	zbraně	weapon	[ˈzbraɲɛ]
747	dcera	daughter	[ˈt͡sɛra]
748	špatný	bad	[ˈʃpatniː]
749	půjde	to walk, go	[ˈpuːjdɛ]
750	vrátil	to return	[ˈvraːcɪl]
751	odkud	whence	[ˈotkut]
752	neměli	animate masculine plural past active participle of nemít	[ˈnɛmɲɛlɪ]
753	sestra	sister	[ˈsɛstra]
754	tajemství	secret	[ˈtajɛmstviː]
755	každou	each, every	[ˈkaʒdou̯]
756	cesty	road	[ˈt͡sɛstɪ]
757	škole	school	[ˈʃkolɛ]
758	lépe	well	[ˈlɛːpɛ]
759	zbytek	rest, remainder	[ˈzbɪtɛk]
760	tuto	this	[ˈtuto]
761	sex	sex	[ˈsɛks]
762	kým	who	[ˈkiːm]
763	támhle	over there	[ˈtaːmɦlɛ]
764	dělají	to do	[ˈɟɛlajiː]
765	překlad	translation	[ˈpr̝̊ɛklat]
766	jakmile	as soon as	[ˈjakmɪlɛ]
767	svoji	one's own; belonging to the subject, of the subject, or…	[ˈsvojɪ]
768	snažil	to try	[ˈsnaʒɪl]
769	hrozně	horribly	[ˈɦrozɲɛ]
770	chodit	to walk, go	[ˈxoɟɪt]
771	manžel	husband	[ˈmanʒɛl]
772	nejsme	first-person plural present indicative of nebýt	[ˈnɛjsmɛ]
773	chlapi	dude	[ˈxlapɪ]
774	klidně	calmly	[ˈklɪdɲɛ]
775	hlavní	main	[ˈɦlavɲiː]
776	místa	place	[ˈmiːsta]
777	našich	genitive/locative plural of náš	[ˈnaʃɪx]
778	vezmi	to take	[ˈvɛzmɪ]
779	pana	alternative form of pán	[ˈpana]
780	informace	information	[ˈɪnformat͡sɛ]
781	však	but, however	[ˈfʃak]
782	nikomu	no one, nobody	[ˈɲɪkomu]
783	zatímco	while	[ˈzaciːmt͡so]
784	šéfe	boss, chief	/ˈʃeːfe/
785	blízko	near	[ˈbliːsko]
786	náhodou	by accident	[ˈnaːɦodou̯]
787	někam	somewhere	[ˈɲɛkam]
788	celá	whole	[ˈt͡sɛlaː]
789	mysli	mind	[ˈmɪslɪ]
790	hlavně	mainly	[ˈɦlavɲɛ]
791	nahoře	up	[ˈnaɦor̝ɛ]
792	tomto	this	[ˈtomto]
793	rukou	hand	[ˈrukou̯]
794	vede	to lead	[ˈvɛdɛ]
795	vzala	to take	[ˈvzala]
796	skutečně	really, truly	[ˈskutɛt͡ʃɲɛ]
797	držet	to hold	[ˈdr̩ʒɛt]
798	výborně	excellently, great	[ˈviːborɲɛ]
799	znáte	to know	[ˈznaːtɛ]
800	rande	date, appointment	[ˈrandɛ]
801	druhý	other, another	[ˈdruɦiː]
802	někým	someone, somebody	[ˈɲɛkiːm]
803	vlasy	hair	[ˈvlasɪ]
804	tudy	this way, herethrough	[ˈtudɪ]
805	tato	this	[ˈtato]
806	slova	word	[ˈslova]
807	době	age	[ˈdobjɛ]
808	rozhodnutí	to decide	[ˈrozɦodnuciː]
809	vedle	next to, beside, alongside	[ˈvɛdlɛ]
810	patří	to belong	[ˈpatr̝̊iː]
811	žije	to live	[ˈʒɪjɛ]
812	člověka	human	[ˈt͡ʃlovjɛka]
813	nohy	leg	[ˈnoɦɪ]
814	láska	love	[ˈlaːska]
815	prý	allegedly	[ˈpriː]
816	velkou	big	[ˈvɛlkou̯]
817	naživu	alive	[ˈnaʒɪvu]
818	nejste	second-person plural present indicative of nebýt	[ˈnɛjstɛ]
819	zachránit	to save	[ˈzaxraːɲɪt]
820	normální	normal, usual, ordinary, regular	[ˈnormaːlɲiː]
821	mluvím	to speak	[ˈmluviːm]
822	měsíc	moon	[ˈmɲɛsiːt͡s]
823	tentokrát	this time	[ˈtɛntokraːt]
824	největší	big	[ˈnɛjvjɛtʃiː]
825	vrať	to return	[ˈvrac]
826	odešel	to go away, walk off	[ˈodɛʃɛl]
827	sami	alone, by oneself	[ˈsamɪ]
828	ohledně	regarding, concerning	[ˈoɦlɛdɲɛ]
829	okamžitě	immediately, right away	[ˈokamʒɪcɛ]
830	blázen	fool	[ˈblaːzɛn]
831	společnost	society	[ˈspolɛt͡ʃnost]
832	bejt	alternative form of být	[ˈbɛjt]
833	často	often	[ˈt͡ʃasto]
834	bojovat	to fight	[ˈbojovat]
835	právo	law	[ˈpraːvo]
836	zač	contraction of za + co	[ˈzat͡ʃ]
837	šance	chance, odds, opportunity or possibility	[ˈʃant͡sɛ]
838	ukaž	to point, to point out	[ˈukaʃ]
839	těmi	the, this, that	[ˈcɛmɪ]
840	pěkný	nice	[ˈpjɛkniː]
841	němu	dative singular of on and ono	[ˈɲɛmu]
842	občas	sometimes, occasionally, from time to time	[ˈopt͡ʃas]
843	představit	to introduce	[ˈpr̝̊ɛtstavɪt]
844	tisíc	thousand	[ˈcɪsiːt͡s]
845	prachy	dough, money	[ˈpraxɪ]
846	lodi	ship	[ˈloɟɪ]
847	otázka	question	[ˈotaːska]
848	věř	to believe	[ˈvjɛr̝̊]
849	jménem	on behalf of	[ˈjmɛːnɛm]
850	tehdy	then	[ˈtɛɦdɪ]
851	strašně	awfully	[ˈstraʃɲɛ]
852	jseš	to be	[ˈjsɛʃ]
853	sbohem	farewell	[ˈzboɦɛm]
854	cesta	road	[ˈt͡sɛsta]
855	stejné	same, equal	[ˈstɛjnɛː]
856	nechám	to leave	[ˈnɛxaːm]
857	spousta	a lot of, lots of, plenty of	[ˈspou̯sta]
858	dvěma	two	[ˈdvjɛma]
859	ukázat	to point, to point out	[ˈukaːzat]
860	pořádně	properly	[ˈpor̝aːdɲɛ]
861	děláme	to do	[ˈɟɛlaːmɛ]
862	říkáte	to say	[ˈr̝iːkaːtɛ]
863	roce	year, the time it takes a planetary body to complete one…	[ˈrot͡sɛ]
864	moment	moment	[ˈmomɛnt]
865	volal	to call	[ˈvolal]
866	pravděpodobně	probably	[ˈpravɟɛpodobɲɛ]
867	změnit	to change	[ˈzm̩ɲɛɲɪt]
868	kterým	which	[ˈktɛriːm]
869	nemocnice	hospital	[ˈnɛmot͡sɲɪt͡sɛ]
870	společně	together	[ˈspolɛt͡ʃɲɛ]
871	párty	alternative form of party ”	[ˈpaːrtɪ]
872	bolí	to hurt, to ache	[ˈboliː]
873	někomu	someone, somebody	[ˈɲɛkomu]
874	miluji	to love	[ˈmɪlujɪ]
875	dělala	to do	[ˈɟɛlala]
876	příště	next time	[ˈpr̝̊iːʃcɛ]
877	bohu	god	[ˈboɦu]
878	těla	body	[ˈcɛla]
879	samé	full of	[ˈsamɛː]
880	dáme	to give	[ˈdaːmɛ]
881	odpověď	answer	[ˈotpovjɛc]
882	vem	to take	/ˈvem/
883	mohou	can, be able to	[ˈmoɦou̯]
884	dohromady	together	[ˈdoɦromadɪ]
885	žes	Combined form of že + -s	[ˈʒɛs]
886	roku	year, the time it takes a planetary body to complete one…	[ˈroku]
887	klidu	rest	[ˈklɪdu]
888	dali	to give	[ˈdalɪ]
889	dobrej	alternative form of dobrý	[ˈdobrɛj]
890	cítíš	to feel	[ˈt͡siːciːʃ]
891	chodí	to go	[ˈxoɟiː]
892	zatraceně	damn	[ˈzatrat͡sɛɲɛ]
893	tvým	your, yours, thy, thine	[ˈtviːm]
894	dává	to give	[ˈdaːvaː]
895	chlapa	dude	[ˈxlapa]
896	horší	worse	[ˈɦorʃiː]
897	druhou	other, another	[ˈdruɦou̯]
898	šťastný	happy	[ˈʃcastniː]
899	hubu	muzzle	[ˈɦubu]
900	došlo	to arrive, to come	[ˈdoʃlo]
901	otče	father	[ˈott͡ʃɛ]
902	cos	alternative form of cosi	[ˈt͡sos]
903	přestat	to stop, desist, cease	[ˈpr̝̊ɛstat]
904	příští	next	[ˈpr̝̊iːʃciː]
905	cítit	to feel	[ˈt͡siːcɪt]
906	nechala	to leave	[ˈnɛxala]
907	zas	alternative form of zase	[ˈzas]
908	novou	new	[ˈnovou̯]
909	sedm	seven	[ˈsɛdm̩]
910	nikam	nowhere	[ˈɲɪkam]
911	dvou	genitive/locative of dva	[ˈdvou̯]
912	řekne	to say	[ˈr̝ɛknɛ]
913	pokračovat	to continue	[ˈpokrat͡ʃovat]
914	stará	old	[ˈstaraː]
915	získat	to gain, obtain, to earn, to win	[ˈziːskat]
916	tímhle	this	[ˈciːmɦlɛ]
917	hledat	to search, to look for	[ˈɦlɛdat]
918	perfektní	perfect	[ˈpɛrfɛktɲiː]
919	dávno	long ago	[ˈdaːvno]
920	použít	to use	[ˈpoʔuʒiːt]
921	autě	car, automobile	[ˈau̯cɛ]
922	naposledy	last time, last	[ˈnaposlɛdɪ]
923	jedné	one	[ˈjɛdnɛː]
924	najdu	to find	[ˈnajdu]
925	třetí	third	[ˈtr̝̊ɛciː]
926	sexy	sex	[ˈsɛksɪ]
927	jedeme	to ride	[ˈjɛdɛmɛ]
928	koupit	to buy	[ˈkou̯pɪt]
929	pohyb	motion, movement	[ˈpoɦɪp]
930	pracuje	to work, to have a job	[ˈprat͡sujɛ]
931	již	already	[ˈjɪʃ]
932	šaty	dress	[ˈʃatɪ]
933	vrah	murderer	[ˈvrax]
934	zkusit	to try, to attempt	[ˈskusɪt]
935	komu	who	[ˈkomu]
936	hezký	nice, pretty	[ˈɦɛskiː]
937	jíst	to eat	[ˈjiːst]
938	těm	the, this, that	[ˈcɛm]
939	přítele	friend	[ˈpr̝̊iːtɛlɛ]
940	důkaz	proof	[ˈduːkas]
941	můžou	can, be able to	[ˈmuːʒou̯]
942	těchto	genitive/locative plural of tento	[ˈcɛxto]
943	sen	dream	[ˈsɛn]
944	obchod	trade	[ˈopxot]
945	dvakrát	twice	[ˈdvakraːt]
946	vztah	relation	[ˈfstax]
947	ulici	street	[ˈulɪt͡sɪ]
948	vzhůru	up	[ˈvzɦuːru]
949	mimochodem	by the way	[ˈmɪmoxodɛm]
950	dáš	to give	[ˈdaːʃ]
951	vody	water	[ˈvodɪ]
952	hra	play, game	[ˈɦra]
953	pomůže	to help	[ˈpomuːʒɛ]
954	kousek	piece	[ˈkou̯sɛk]
955	pomalu	slowly	[ˈpomalu]
956	ó	oh	/ˈdloʊheːˌoː/
957	konce	end	[ˈkont͡sɛ]
958	šéf	boss, chief	[ˈʃɛːf]
959	pomohl	to help	[ˈpomoɦl̩]
960	hlas	voice	[ˈɦlas]
961	bohužel	unfortunately	[ˈboɦuʒɛl]
962	vodu	water	[ˈvodu]
963	film	movie, film, motion picture	[ˈfɪlm]
964	bysme	plural, first person of conditional auxiliary of být; would	[ˈbɪsmɛ]
965	zřejmě	apparently	[ˈzr̝ɛjm̩ɲɛ]
966	trošku	a bit; a little	[ˈtroʃku]
967	osm	eight	[ˈosm̩]
968	stejný	same, equal	[ˈstɛjniː]
969	seznam	a list	[ˈsɛznam]
970	brzo	alternative form of brzy	[ˈbr̩zo]
971	král	king	[ˈkraːl]
972	dceru	daughter	[ˈt͡sɛru]
973	divné	strange, odd, surprising	[ˈɟɪvnɛː]
974	každé	each, every	[ˈkaʒdɛː]
975	zlatíčko	gold	[ˈzlaciːt͡ʃko]
976	jane	vocative singular of Jan	/ˈjane/
977	obvykle	usually	[ˈobvɪklɛ]
978	hlad	hunger	[ˈɦlat]
979	pití	to drink	[ˈpɪciː]
980	úžasný	amazing	[ˈuːʒasniː]
981	zdraví	health	[ˈzdraviː]
982	společnosti	society	[ˈspolɛt͡ʃnoscɪ]
983	chápeš	to understand	[ˈxaːpɛʃ]
984	staré	old	[ˈstarɛː]
985	většina	majority	[ˈvjɛtʃɪna]
986	chlapče	boy	[ˈxlapt͡ʃɛ]
987	ticho	quiet, silence	[ˈcɪxo]
988	překvapení	surprise	[ˈpr̝̊ɛkvapɛɲiː]
989	pěkné	nice	[ˈpjɛknɛː]
990	osobní	personal	[ˈosobɲiː]
991	dívka	girl	[ˈɟiːfka]
992	zpráva	message	[ˈspraːva]
993	cokoli	whatever	[ˈt͡sokolɪ]
994	půjdeš	to walk, go	[ˈpuːjdɛʃ]
995	dívat	to look	[ˈɟiːvat]
996	svojí	one's own; belonging to the subject, of the subject, or…	[ˈsvojiː]
997	koupil	to buy	[ˈkou̯pɪl]
998	matku	mother	[ˈmatku]
999	oblečení	clothing	[ˈoblɛt͡ʃɛɲiː]
1000	celkem	quite, pretty, fairly	[ˈt͡sɛlkɛm]
1001	odpoledne	during the afternoon	[ˈotpolɛdnɛ]
1002	tvář	face	[ˈtvaːr̝̊]
1003	platí	to pay	[ˈplaciː]
1004	chvíle	moment	[ˈxviːlɛ]
1005	druh	companion	[ˈdrux]
1006	stal	masculine singular past active participle of stát pf	[ˈstal]
1007	kapitán	captain	[ˈkapɪtaːn]
1008	střední	middle	[ˈstr̝̊ɛdɲiː]
1009	jedním	one	[ˈjɛdɲiːm]
1010	systém	system	[ˈsɪstɛːm]
1011	slunce	sun	[ˈslunt͡sɛ]
1012	nová	new	[ˈnovaː]
1013	drahá	dear, expensive	[ˈdraɦaː]
1014	tohohle	this	[ˈtoɦoɦlɛ]
1015	hru	play, game	[ˈɦru]
1016	beru	to take	[ˈbɛru]
1017	krásná	beautiful	[ˈkraːsnaː]
1018	pracoval	to work, to have a job	[ˈprat͡soval]
1019	šli	to walk, go	[ˈʃlɪ]
1020	znova	again	[ˈznova]
1021	boty	boot	[ˈbotɪ]
1022	dříve	formerly	[ˈdr̝iːvɛ]
1023	přestaňte	to stop, desist, cease	[ˈpr̝̊ɛstaɲtɛ]
1024	osobně	in person	[ˈosobɲɛ]
1025	jinou	different	[ˈjɪnou̯]
1026	um	skill, art	[ˈum]
1027	lidmi	human	[ˈlɪdmɪ]
1028	hm	hmm	[ˈɦm̩]
1029	holku	girl	[ˈɦolku]
1030	budoucnost	future	[ˈbudou̯t͡snost]
1031	šťastná	happy	[ˈʃcastnaː]
1032	poté	afterwards, subsequently	[ˈpotɛː]
1033	nejhorší	bad	[ˈnɛjɦorʃiː]
1034	hlavě	head	[ˈɦlavjɛ]
1035	názor	opinion	[ˈnaːzor]
1036	miluje	to love	[ˈmɪlujɛ]
1037	mluvíte	to speak	[ˈmluviːtɛ]
1038	hotelu	hotel	[ˈɦotɛlu]
1039	oběť	sacrifice	[ˈobjɛc]
1040	sledovat	to follow	[ˈslɛdovat]
1041	málo	little, few	[ˈmaːlo]
1042	přesto	yet, still, nevertheless, in spite of that	[ˈpr̝̊ɛsto]
1043	malou	small	[ˈmalou̯]
1044	ženou	woman	[ˈʒɛnou̯]
1045	pivo	beer	[ˈpɪvo]
1046	škoda	pity, shame	[ˈʃkoda]
1047	and	genitive of Andy	/ˈant/
1048	uprostřed	in the middle	[ˈuprostr̝̊ɛt]
1049	bojím	to be afraid of, to fear	[ˈbojiːm]
1050	dárek	gift, present, donation	[ˈdaːrɛk]
1051	zda	whether, if	[ˈzda]
1052	dnešní	today's	[ˈdnɛʃɲiː]
1053	oběd	lunch, meal eaten in the middle of the day	[ˈobjɛt]
1054	vašich	genitive/locative plural of váš	[ˈvaʃɪx]
1055	vzali	to take	[ˈvzalɪ]
1056	součástí	part	[ˈsou̯t͡ʃaːsciː]
1057	moci	power	[ˈmot͡sɪ]
1058	světlo	light	[ˈsvjɛtlo]
1059	oddělení	department	[ˈodɟɛlɛɲiː]
1060	postele	bed	[ˈpostɛlɛ]
1061	zabili	to kill	[ˈzabɪlɪ]
1062	chlapec	boy	[ˈxlapɛt͡s]
1063	dovolit	to allow, to permit	[ˈdovolɪt]
1064	dopis	letter	[ˈdopɪs]
1065	sílu	strength	[ˈsiːlu]
1066	nerozumím	first-person singular of nerozumět	[ˈnɛrozumiːm]
1067	oběti	sacrifice	[ˈobjɛcɪ]
1068	brát	to take	[ˈbraːt]
1069	stopy	hitchhiking	[ˈstopɪ]
1070	vysvětlit	to explain	[ˈvɪsvjɛtlɪt]
1071	dětí	child	[ˈɟɛciː]
1072	zájem	interest	[ˈzaːjɛm]
1073	poslouchat	to listen	[ˈposlou̯xat]
1074	zadek	back	[ˈzadɛk]
1075	začne	to begin, to start	[ˈzat͡ʃnɛ]
1076	jeď	to ride	[ˈjɛc]
1077	jdou	to walk, go	[ˈjdou̯]
1078	bolest	pain	[ˈbolɛst]
1079	sedět	to sit	[ˈsɛɟɛt]
1080	navždy	forever	[ˈnavʒdɪ]
1081	konci	end	[ˈkont͡sɪ]
1082	divný	strange, odd, surprising	[ˈɟɪvniː]
1083	rozdíl	difference	[ˈrozɟiːl]
1084	příteli	friend	[ˈpr̝̊iːtɛlɪ]
1085	vole	man, dude	[ˈvolɛ]
1086	kafe	coffee	[ˈkafɛ]
1087	kluka	boy	[ˈkluka]
1088	zemřít	to die, to pass away, to decease	[ˈzɛmr̝iːt]
1089	okolo	around	[ˈokolo]
1090	krok	step, pace	[ˈkrok]
1091	doktora	doctor, physician	[ˈdoktora]
1092	prdel	ass	[ˈpr̩dɛl]
1093	klíč	key	[ˈkliːt͡ʃ]
1094	přítelkyně	girlfriend	[ˈpr̝̊iːtɛlkɪɲɛ]
1095	lásku	love	[ˈlaːsku]
1096	něho	tenderness	[ˈɲɛɦo]
1097	mladý	young	[ˈmladiː]
1098	hry	play, game	[ˈɦrɪ]
1099	opatrně	carefully	[ˈopatr̩ɲɛ]
1100	či	or	[ˈt͡ʃɪ]
1101	chlápek	guy, dude	[ˈxlaːpɛk]
1102	city	feeling	[ˈt͡sɪtɪ]
1103	obě	both	[ˈobjɛ]
1104	zvládnu	to manage	[ˈzvlaːdnu]
1105	projít	to go for a walk	[ˈprojiːt]
1106	příležitost	occasion, opportunity	[ˈpr̝̊iːlɛʒɪtost]
1107	svému	one's own; belonging to the subject, of the subject, or…	[ˈsvɛːmu]
1108	člověče	human	[ˈt͡ʃlovjɛt͡ʃɛ]
1109	přijdu	to reach a place by walking; to come	[ˈpr̝̊ɪjdu]
1110	letech	flight	[ˈlɛtɛx]
1111	upřímně	sincerely, honestly	[ˈupr̝̊iːmɲɛ]
1112	krve	blood	[ˈkr̩vɛ]
1113	soudu	court	[ˈsou̯du]
1114	dělali	to do	[ˈɟɛlalɪ]
1115	opět	again	[ˈopjɛt]
1116	pes	dog	[ˈpɛs]
1117	poslat	to send and	[ˈposlat]
1118	pusť	to drop	[ˈpusc]
1119	téměř	almost, nearly	[ˈtɛːmɲɛr̝̊]
1120	věděli	to know	[ˈvjɛɟɛlɪ]
1121	čertu	devil	[ˈt͡ʃɛrtu]
1122	voda	water	[ˈvoda]
1123	chlapci	boy	[ˈxlapt͡sɪ]
1124	noční	nighttime, night	[ˈnot͡ʃɲiː]
1125	omluvte	second-person plural imperative of omluvit pf	[ˈomluftɛ]
1126	méně	less	[ˈmɛːɲɛ]
1127	očí	eye	[ˈot͡ʃiː]
1128	zničit	to destroy	[ˈzɲɪt͡ʃɪt]
1129	nedá	to give	[ˈnɛdaː]
1130	fotky	photo	[ˈfotkɪ]
1131	zabila	to kill	[ˈzabɪla]
1132	vypadat	to appear, look like, seem	[ˈvɪpadat]
1133	pomoz	to help	[ˈpomos]
1134	zařízení	to furnish	[ˈzar̝iːzɛɲiː]
1135	chybu	fault	[ˈxɪbu]
1136	manželství	marriage, matrimony, wedlock	[ˈmanʒɛlstviː]
1137	měly	to have	[ˈmɲɛlɪ]
1138	dokáže	to prove	[ˈdokaːʒɛ]
1139	ovšem	but	[ˈofʃɛm]
1140	měj	to have	[ˈmɲɛj]
1141	moct	can, be able to	[ˈmot͡st]
1142	duše	soul	[ˈduʃɛ]
1143	zcela	completely, entirely	[ˈst͡sɛla]
1144	stranu	side	[ˈstranu]
1145	nebezpečí	danger	[ˈnɛbɛspɛt͡ʃiː]
1146	kdysi	once, formerly	[ˈɡdɪsɪ]
1147	slečna	miss	[ˈslɛt͡ʃna]
1148	cítil	to feel	[ˈt͡siːcɪl]
1149	radost	joy	[ˈradost]
1150	zem	earth	[ˈzɛm]
1151	případu	case	[ˈpr̝̊iːpadu]
1152	minulý	past	[ˈmɪnuliː]
1153	vyšetřování	investigation	[ˈvɪʃɛtr̝̊ovaːɲiː]
1154	laskavost	kindness	[ˈlaskavost]
1155	vina	guilt	[ˈvɪna]
1156	situaci	situation	[ˈsɪtuat͡sɪ]
1157	krásné	beautiful	[ˈkraːsnɛː]
1158	pomozte	to help	[ˈpomostɛ]
1159	umí	can	[ˈumiː]
1160	řadě	row	[ˈr̝aɟɛ]
1161	agent	agent, spy	[ˈaɡɛnt]
1162	buďte	to be	[ˈbuctɛ]
1163	hezky	nicely	[ˈɦɛskɪ]
1164	pardon	sorry, I'm sorry, I beg your pardon, I apologize	[ˈpardon]
1165	mozek	brain	[ˈmozɛk]
1166	doopravdy	really	[ˈdoopravdɪ]
1167	byt	apartment, flat	[ˈbɪt]
1168	odešla	to go away, walk off	[ˈodɛʃla]
1169	domov	home	[ˈdomof]
1170	typ	type	[ˈtɪp]
1171	rozkaz	order, command	[ˈroskas]
1172	spojení	to unite	[ˈspojɛɲiː]
1173	našem	our, ours	[ˈnaʃɛm]
1174	přístup	access	[ˈpr̝̊iːstup]
1175	kanceláře	office	[ˈkant͡sɛlaːr̝ɛ]
1176	dna	gout	[ˈdna]
1177	synu	son	/ˈsinu/
1178	znamenat	to mean	[ˈznamɛnat]
1179	těžko	with difficulty	[ˈcɛʃko]
1180	drogy	drug, recreational drug	[ˈdroɡɪ]
1181	koně	horse	[ˈkoɲɛ]
1182	očividně	obviously, evidently	[ˈot͡ʃɪvɪdɲɛ]
1183	drží	to hold	[ˈdr̩ʒiː]
1184	pozornost	attention	[ˈpozornost]
1185	posteli	bed	[ˈpostɛlɪ]
1186	situace	situation	[ˈsɪtuat͡sɛ]
1187	ukážu	to point, to point out	[ˈukaːʒu]
1188	tušení	clue, idea, notion	[ˈtuʃɛɲiː]
1189	trvat	to last	[ˈtr̩vat]
1190	čase	vocative/locative singular of čas	[ˈt͡ʃasɛ]
1191	vtip	joke	[ˈfcɪp]
1192	hovno	shit, turd	[ˈɦovno]
1193	války	war	[ˈvaːlkɪ]
1194	honem	quickly	[ˈɦonɛm]
1195	plný	full	[ˈpl̩niː]
1196	rovnou	straight away, right away	[ˈrovnou̯]
1197	jména	name	[ˈjmɛːna]
1198	otevřít	to open	[ˈotɛvr̝iːt]
1199	cíl	goal, objective, target	[ˈt͡siːl]
