rank	word	english	ipa
604	nergens	nowhere	/ˈnɛr.ɣəns/
605	kwaad	angry, furious	/kʋaːt/
606	erin	in, inside	/əˈrɪn/
607	ervoor	for	/ərˈvoːr/
608	kerel	lad, fellow, bloke	/ˈkeː.rəl/
609	gisteren	yesterday	/ˈɣɪs.tə.rə(n)/
610	ontmoet	to meet	/ɔntˈmut/
611	miljoen	a million, 10⁶	/mɪlˈjun/
612	ok	abbreviation of operatiekamer	/oːˈkaː/
613	film	a film, thin layer or membrane; especially the physical…	/fɪlm/
614	verloren	to lose	/vərˈloːrə(n)/
615	probeerde	to try, to attempt	/proːˈbɪrdə/
616	gebeld	to ring, like using a bell	/ɣə.ˈbɛlt/
617	antwoord	to answer, reply	/ˈɑntʋoːrt/
618	noemen	to call, to name	/ˈnumə(n)/
619	informatie	information	/ɪn.fɔrˈmaː.(t)si/
620	boek	to book, to reserve	/buk/
621	stil	still, not moving	/stɪl/
622	kapitein	captain	/kaː.piˈtɛi̯n/
623	kwijt	Translated into English with lose or be rid of	/ˈkʋɛi̯t/
624	enkel	exclusively, only, solely	/ˈɛŋ.kəl/
625	valt	to fall, to tumble	/vɑlt/
626	boos	mad, angry	/boːs/
627	licht	to raise, to lift up	/lɪxt/
628	geworden	to become, to get, to grow, to turn	/ɣəˈʋɔrdə(n)/
629	pa	pa, dad	/paː/
630	persoon	person, individual	[pərˈsoʊ̯n]
631	konden	can, to be able to	/ˈkɔn.dən/
632	beschermen	to protect	/bəˈsxɛrmə(n)/
633	slechte	bad	/ˈslɛxtə/
634	ziekenhuis	a hospital, medical care facility	/ˈzi.kə(n)ˌɦœy̯s/
635	gevoel	feeling, emotion	/ɣəˈvul/
636	gegaan	to go, to move from one place to another	/ɣəˈɣaːn/
637	voorzichtig	careful	/ˌvoːrˈzɪx.təx/
638	hond	dog	/ɦɔnt/
639	rijden	to ride	/ˈrɛi̯də(n)/
640	eindelijk	at last, finally	/ˈɛi̯n.də.lək/
641	gesproken	to speak	/ɣə.ˈsprɔ.kə(n)/
642	meisjes	girl	/ˈmɛi̯sjəs/
643	aarde	earth, soil, ground	/ˈaːr.də/
644	ten	to the, at the	/tɛn/
645	normaal	normally, usually	/nɔrˈmaːl/
646	grappig	funny	/ˈɣrɑ.pəx/
647	heren	a lord; master	/ˈhɪːrən/
648	voelen	to feel, to have sensation of	/ˈvulə(n)/
649	moordenaar	murderer	/ˈmoːr.dəˌnaːr/
650	mens	human, any member of the species Homo sapiens	/mɛns/
651	president	president	/preː.ziˈdɛnt/
652	nogal	rather, quite	/nɔˈɣɑl/
653	gevangenis	a jail, a prison; especially an institution where convicts…	/ɣəˈvɑ.ŋəˌnɪs/
654	loopt	to run, go fast on one's own legs	/loːpt/
655	degene	the one	/dəˈɣeː.nə/
656	prachtig	splendid, marvelous	/ˈprɑx.təx/
657	hoezo	in what way, in what respect	/ɦuˈzoː/
658	kopen	a purchase, bought acquisition	/ˈkoːpə(n)/
659	vechten	to fight	/ˈvɛxtə(n)/
660	punt	point	/pʏnt/
661	vreemd	strange, weird, odd	/vreːmt/
662	trouwen	loyalty, faithfulness	/ˈtrɑu̯.ə(n)/
663	contact	physical contact, touching	/kɔnˈtɑkt/
664	verkeerd	wrong	/vər.ˈkeːrt/
665	meen	to think; to have an opinion or assumption	/ˈmeːn/
666	koffie	coffee	/ˈkɔ.fi/
667	verwacht	to expect, await	/vərˈʋɑxt/
668	schip	ship	/sxɪp/
669	ziek	very	/zik/
670	plezier	fun, leisure	/pləˈziːr/
671	einde	alternative form of eind	/ˈɛi̯ndə/
672	stap	to march	/stɑp/
673	advocaat	attorney, lawyer	/ɑdvoːˈkaːt/
674	begint	to begin	/bə.ˈɣɪnt/
675	begon	to begin	/bəˈɣɔn/
676	enkele	a few, some	/ˈɛŋ.kə.lə/
677	erbij	alongside, with	/ɛrˈbɛi̯/
678	gang	passageway, alley	/ˈɣɑŋ/
679	gebeurde	to happen	/ɣəˈbøːrdə/
680	heer	a lord; master	/ɦeːr/
681	herinner	to remind, prompt	/hɛˈrɪnər/
682	jezus	Jesus	/ˈjeː.zʏs/
683	opnieuw	again	/ɔpˈniu̯/
684	serieus	serious	/seː.riˈøːs/
685	zomaar	just because; for no reason, out of the blue	/ˈzoː.maːr/
686	pardon	I'm sorry, pardon	/pɑrˈdɔn/
687	gevraagd	to ask	/ɣəˈvraːxt/
688	controle	checkup, investigation	/ˌkɔnˈtrɔːlə/
689	getrouwd	to marry	/ɣəˈtrɑu̯t/
690	daarmee	with, along with	/daːrˈmeː/
691	spel	game	/spɛl/
692	bedoelt	to intend, to have an aim	/bəˈdult/
693	perfect	perfect	/pɛrˈfɛkt/
694	stellen	couple, pair	/ˈstɛ.lə(n)/
695	juiste	right, correct	/ˈjœystə/
696	koning	a king, monarch	/ˈkoː.nɪŋ/
697	beloof	to promise	/bəˈloːf/
698	grond	ground, dirt, soil	/ˈɣrɔnt/
699	waard	an innkeeper, a publican	/ʋaːrt/
700	winnen	to win, to triumph, to be victorious	/ˈʋɪ.nə(n)/
701	nadat	after, after which	/naːˈdɑt/
702	gebruik	to use	/ɣəˈbrœy̯k/
703	begrijpen	to understand, to comprehend, to grasp	/bəˈɣrɛi̯pə(n)/
704	veranderd	to change	/vəˈrɑn.dərt/
705	acht	eight	/ɑxt/
706	he	misspelling of hè	/ˈheː/
707	gingen	to go, to move from one place to another	/ˈɣɪŋə(n)/
708	kwamen	to come	/ˈkʋaːmən/
709	leeft	to live	/ˈleːft/
710	leg	to lay	/lɛx/
711	gekregen	to get, to receive, to come into possession of	/ɣɛˈkreːɣən/
712	langer	long	/ˈlɑŋər/
713	verliezen	to lose	/vərˈlizə(n)/
714	vroeger	earlier	/ˈvru.ɣər/
715	lucht	air	/lʏxt/
716	wapens	weapon	/ˈʋaːpəns/
717	verlaten	to leave	/vərˈlaː.tə(n)/
718	probeert	to try, to attempt	/proːˈbɪrt/
719	dames	noblewoman	/ˈdaːməs/
720	seks	sex	/sɛks/
721	schieten	to shoot, fire	/ˈsxitə(n)/
722	toekomst	future	/ˈtukɔmst/
723	behalve	except	/bəˈɦɑl.və/
724	slim	intelligent, bright	/slɪm/
725	meest	most; superlative degree of veel	/meːst/
726	stuur	to steer, guide	/styr/
727	leger	empty, hollow	/ˈleː.ɣər/
728	woorden	word	/ˈʋoːrdən/
729	zeven	seven	/ˈzøː.və(n)/
730	brengt	to bring, to carry	/ˈbrɛŋt/
731	half	half before the next whole	/ɦɑlf/
732	hierheen	hither, towards here	/hirˈheːn/
733	trots	pride	/ˈtrɔts/
734	spullen	stuff	/ˈspɵlən/
735	geheim	secretly	/ɣəˈɦɛi̯m/
736	helpt	to help	/ˈhɛlpt/
737	vraagt	to ask	/vraːxt/
738	weinig	little, few, not much, not many	/ˈʋɛi̯nəx/
739	ongeveer	about, roughly, approximately	/ˌɔŋ.ɣəˈveːr/
740	schatje	a treasure, amassed valuables	/ˈsxɑtʲə/
741	sommige	some	/ˈsɔməɣə/
742	makkelijk	easy	/ˈmɑ.kə.lək/
743	kracht	power, force, strength	/krɑxt/
744	gedood	to kill	/ɣəˈdoːt/
745	gestolen	to steal	/ɣəsˈtoːlən/
746	tenminste	at least	/ˈtɛnmɪnstə/
747	lange	long	/ˈlɑŋə/
748	ongeluk	unhappiness, misery	/ˈɔŋ.ɣəˌlʏk/
749	frank	frank, candid, blunt, open-hearted	/frɑŋk/
750	zodra	as soon as	/zoːˈdraː/
751	werkte	to work, labour	/ˈʋɛrk.tə/
752	wilden	to want, desire	/ˈʋɪldən/
753	eet	to eat	[eɪ̯t]
754	slechts	only, just	/slɛx(t)s/
755	lief	nice, sweet, lovely	/lif/
756	nietwaar	Used to form tag questions, with the implied expectation…	/nitˈʋaːr/
757	relatie	relation	/reːˈlaː.tsi/
758	trek	to pull, to draw	/trɛk/
759	afgelopen	last, past	/ˈɑfxəˌloːpə(n)/
760	val	to fall, to tumble	/vɑl/
761	volgen	to follow	/ˈvɔl.ɣə(n)/
762	ter	for, for the	/tɛr/
763	voelde	to feel, to have sensation of	/ˈvuldə/
764	bekend	known	/bəˈkɛnt/
765	bewijzen	proof	/bəˈʋɛi̯zə(n)/
766	hoef	to be necessary	/ɦuf/
767	via	via, through, by way of	/ˈvi.aː/
768	oom	uncle	/oːm/
769	loop	to run, go fast on one's own legs	/loːp/
770	belde	to ring, like using a bell	/ˈbɛldə/
771	lijken	the dead but otherwise intact body, particularly of a human…	/ˈlɛi̯kə(n)/
772	sturen	a steering device, notably a steering wheel in a vehicle or…	/ˈstyrə(n)/
773	men	one, you, they, everyone; humanity, people, the public…	/mɛn/
774	slachtoffer	victim	/ˈslɑxtˌɔ.fər/
775	genomen	to take, to take hold of, to grasp or grab	/ɣəˈnoːmən/
776	maand	a month	/maːnt/
777	onzin	nonsense	/ɔnˈzɪn/
778	meid	girl, lass	/mɛi̯t/
779	erger	serious, considerable, severe	/ˈɛrɣər/
780	idioot	an idiot	/ˌi.diˈ(j)oːt/
781	ziens	to see	/ˈzins/
782	dienst	service	/dinst/
783	erover	over, above	/əˈroː.vər/
784	feest	party	/feːst/
785	leek	to seem, appear	/leːk/
786	vreselijk	terribly	/ˈvreːsələk/
787	eentje	one	/ˈeːntʲə/
788	gevaar	danger, peril	/ɣəˈvaːr/
789	wonen	to live	/ˈʋoːnə(n)/
790	grootste	masculine/feminine singular attributive	/ˈɣroːt.stə/
791	succes	success	/sykˈsɛs/
792	vertrekken	departure	/vərˈtrɛ.kə(n)/
793	jawel	an emphatic yes, to indicate strong agreement, or dissent…	/jaːˈʋɛl/
794	muziek	music	/myˈzik/
795	mocht	to be allowed	/ˈmɔxt/
796	raar	strange, odd, weird, unusual	/raːr/
797	slaap	to sleep	/slaːp/
798	joe	bye	/ju/
799	absoluut	absolute, complete, perfect	/ˌɑp.soːˈlyt/
800	vorige	previous	/ˈvoːrəɣə/
801	ruimte	space, room	/ˈrœy̯mtə/
802	ieder	each	/ˈi.dər/
803	schuldig	guilty	/ˈsxʏl.dəx/
804	goeie	good	/ˈɣu.jə/
805	begonnen	to begin	/bəˈɣɔnə(n)/
806	luisteren	to listen	/ˈlœy̯stərə(n)/
807	sterk	strong, having physical strength	/stɛrk/
808	omhoog	upwards	/ɔmˈhoːx/
809	totdat	until, till	/tɔˈdɑt/
810	afspraak	arrangement, agreement, understanding	/ˈɑfˌspraːk/
811	lezen	to read	[ˈleɪ̯zə(n)]
812	zwarte	black	/ˈzʋɑr.tə/
813	vanwege	because of, due to	/vɑnˈʋeːɣə/
814	hemel	sky, heavens	/ˈɦeː.məl/
815	tenzij	unless	/ˈtɛnˌzɛi̯/
816	gisteravond	yesterday evening	/ˌɣɪs.tərˈaː.vɔnt/
817	begrijpt	to understand, to comprehend, to grasp	/bəˈɣrɛɪpt/
818	ene	one	/ˈeː.nə/
819	lag	to lie; to be lying down	/lɑx/
820	naast	beside, next to	/naːst/
821	vooral	especially, above all	/voːˈrɑl/
822	fantastisch	fantastic, great	/fɑnˈtɑs.tis/
823	gered	to save, rescue	/ɣəˈrɛt/
824	viel	to fall, to tumble	/vil/
825	trouwens	besides; by the way	/ˈtrɑu̯.əns/
826	uh	er, uh	/ˈɵh/
827	bank	bench	/bɑŋk/
828	pistool	pistol	/pisˈtoːl/
829	noem	to call, to name	/ˈnum/
830	bedrijf	to do, to perform, to carry out	/bəˈdrɛi̯f/
831	camera	camera	/ˈkaː.mə.raː/
832	blijkbaar	apparently	/ˈblɛi̯k.baːr/
833	woont	to live	/ʋoːnt/
834	verkopen	sale	/vərˈkoːpə(n)/
835	beide	both	/ˈbɛi̯.də/
836	zolang	as long as, so long as	/zoːˈlɑŋ/
837	straat	street, paved way	/straːt/
838	geest	ghost, spirit, immaterial being	/ɣeːst/
839	vuur	fire	/vyr/
840	peter	a godfather	/ˈpeː.tər/
841	verkeerde	wrong	/vər.ˈkeːr.də/
842	moesten	to be necessary, to be required	/ˈmustən/
843	lieve	nice, sweet, lovely	/ˈlivə/
844	geprobeerd	to try, to attempt	/ɣəproːˈbɪrt/
845	meeste	most; superlative degree of veel	/ˈmeːstə/
846	kijkt	to look	/kɛi̯kt/
847	stierf	to die	/stirf/
848	hotel	hotel	/ɦoːˈtɛl/
849	droom	to dream	/droːm/
850	verliefd	in love	/vərˈlift/
851	jammer	too bad, unfortunately	/ˈjɑ.mər/
852	gedacht	to think	[χəˈdɑχt]
853	let	to pay attention, to mind	/ˈlɛt/
854	rug	back, backside	/rʏx/
855	vertaling	translation	/vərˈtaː.lɪŋ/
856	slaan	to hit, to slap	/slaːn/
857	gaten	gap, hole	/ˈɣaːtən/
858	doel	aim, purpose	/dul/
859	meter	measurer	/ˈmeːtər/
860	drugs	recreational drugs	/drʏks/
861	gevaarlijk	dangerous	/ɣəˈvaːr.lək/
862	geweldige	tremendous, enormous	/ɣəˈʋɛldəɣə/
863	lijst	list	/lɛi̯st/
864	namen	to take, to take hold of, to grasp or grab	/ˈnaː.mə(n)/
865	deden	to do	/ˈdeːdə(n)/
866	jonge	young	/ˈjɔŋə/
867	schelen	to ail	/ˈsxeːlən/
868	goedemorgen	good morning	/ˌɣu.dəˈmɔr.ɣə(n)/
869	dragen	to carry	/ˈdraːɣə(n)/
870	iedere	each	/ˈi.də.rə/
871	excuseer	to excuse, to pardon, to forgive	/ˌɛkskyˈzɪr/
872	stom	mute, unable to speak, as medical condition or…	/stɔm/
873	jong	to give birth, to have offspring, i.e. to deliver one or…	/jɔŋ/
874	zover	so far, as far as	/zoːˈvɛr/
875	betaald	to pay	/bəˈtaːlt/
876	kende	to know, be acquainted with, to have knowledge of the…	/ˈkɛndə/
877	kleren	clothes	/ˈkleː.rən/
878	gesprek	talk, verbal conversation	/ɣəˈsprɛk/
879	lukt	to succeed, to work, to go right	/ˈlɵkt/
880	welk	which, what	/ʋɛlk/
881	vertelt	to tell	/vərˈtɛlt/
882	prijs	price, fare, charge	/prɛi̯s/
883	voorstellen	proposal	/ˈvoːrˌstɛ.lə(n)/
884	huwelijk	marriage	/ˈɦyʋələk/
885	tv	abbreviation of televisie	/teːˈveː/
886	missen	mass	/ˈmɪsə(n)/
887	schrijven	to write	/ˈsxrɛi̯və(n)/
888	groep	group	/ɣrup/
889	herinneren	to remind, prompt	/ɦɛrˈɪ.nə.rə(n)/
890	regels	line of writing, verse; straight line to write it on	/ˈreːɣəls/
891	vonden	to find	[ˈvɔn.də(n)]
892	vliegtuig	aeroplane, winged aircraft	/ˈvlix.tœy̯x/
893	onderweg	en route, on the way	/ˈɔndərˌʋɛx/
894	delen	part, piece	/ˈdeːlə(n)/
895	geleerd	to learn, to study	/ɣəˈleːrt/
896	stomme	mute, unable to speak, as medical condition or…	/ˈstɔmə/
897	bestaat	to exist, to be	/bəsˈtaːt/
898	vertrouw	to trust	/vərˈtrʌʊ/
899	daarvoor	before that, previously, formerly	/daːrˈvoːr/
900	shit	shit, darn	/ʃɪt/
901	trekken	appetite	/ˈtrɛkə(n)/
902	zak	to fall, to drop, to sink	/zɑk/
903	vanuit	from, out of	/vɑˈnœyt/
904	gebracht	to bring, to carry	/ɣəˈbrɑxt/
905	stem	to vote	/stɛm/
906	gezin	immediate family or nuclear family	/ɣəˈzɪn/
907	keuze	choice	/ˈkøː.zə/
908	raken	to touch	/ˈraːkə(n)/
909	direct	immediately	/diˈrɛkt/
910	verdomde	to damn	/vərˈdɔmdə/
911	boot	boat	[boʊ̯t]
912	dom	dumb, brainless	/dɔm/
913	verleden	the past	/vərˈleː.də(n)/
914	gemist	to miss	/ɣəˈmɪst/
915	duurt	to take, last	/ˈdyrt/
916	gedachten	thought, idea	/ɣəˈdɑxtən/
917	situatie	situation, circumstance	/sityˈaː(t)si/
918	moe	tired, weary	/mu/
919	deal	deal, a transaction or arrangement	/diːl/
920	tafel	table	/ˈtaːfəl/
921	band	bond, connection, relationship, liaison, tie	/bɑnt/
922	generaal	general	/ˈɣeː.nə.raːl/
923	reis	to travel	/rɛi̯s/
924	partner	partner, love interest, romantic and/or sexual companion	/ˈpɑrt.nər/
925	leuke	nice, pleasant, enjoyable	/ˈløːkə/
926	raad	to guess	/raːt/
927	honger	hunger	/ˈɦɔ.ŋər/
928	geraakt	to touch	/ɣəˈraːkt/
929	gebouw	building, structure, construction	/ɣəˈbɑu̯/
930	zwaar	heavy, hefty	/zʋaːr/
931	gast	guest	/ɣɑst/
932	gestuurd	to steer, guide	/ɣəsˈtyrt/
933	geboren	born	/ɣəˈboːrə(n)/
934	bracht	to bring, to carry	/ˈbrɑxt/
935	rechter	straight	/ˈrɛx.tər/
936	agenten	a police officer	/aːˈɣɛntən/
937	bureau	desk	/byˈroː/
938	macht	political power, control	/mɑxt/
939	spreek	to speak	/spreːk/
940	derde	third	/ˈdɛr.də/
941	regel	to regulate, to control	/ˈreː.ɣəl/
942	kolonel	colonel, the military rank	/ˌkoː.loːˈnɛl/
943	ruzie	quarrel, row, conflict, dispute	/ˈry.zi/
944	oma	grandma, granny, nan	/ˈoː.maː/
945	zeiden	to say, tell	/ˈzɛɪdən/
946	speelt	to play	/ˈspeːlt/
947	dronken	to drink, consume a liquid	/ˈdrɔŋ.kə(n)/
948	vliegen	a fly	/ˈvli.ɣə(n)/
949	luitenant	lieutenant	/ˌlœy̯.təˈnɑnt/
950	gelooft	to believe, to hold a belief	/ɣəˈloːft/
951	arme	poor	/ˈɑrmə/
952	seconden	second	/səˈkɔndən/
953	liep	to run, go fast on one's own legs	/lip/
954	tuurlijk	of course	/ˈtyrlək/
955	red	to save, rescue	/rɛt/
956	gefeliciteerd	congratulations!	/ɣəˈfeːlisiˌteːrt/
957	koud	cold	/kɑu̯t/
958	regelen	line of writing, verse; straight line to write it on	/ˈreː.ɣə.lə(n)/
959	bericht	to report, inform	/bəˈrɪxt/
960	vlucht	to flee	/vlʏxt/
961	moeite	effort	/ˈmui̯.tə/
962	hel	hell, an infernal afterlife	/ɦɛl/
963	dame	noblewoman	/ˈdaː.mə/
964	oog	to look, to appear	/oːx/
965	ma	mother	/maː/
966	dansen	dance	/ˈdɑnsə(n)/
967	teken	to draw	/ˈteː.kə(n)/
968	onmogelijk	impossible	/ɔnˈmoːɣələk/
969	gewerkt	to work, labour	/ɣəˈʋɛrkt/
970	helaas	unfortunately	/ɦeːˈlaːs/
971	grapje	joke	/ˈɣrɑpjə/
972	arm	branch	/ɑrm/
973	show	a show	/ʃoː/
974	lachen	to laugh	/ˈlɑxə(n)/
975	leggen	to lay	/ˈlɛɣə(n)/
976	sleutel	a key	/ˈsløː.təl/
977	wet	law	/ʋɛt/
978	liefje	one's beloved in a romantic relationship, i.e. a boyfriend…	/ˈlifjə/
979	keek	to look	/keːk/
980	aantal	countable amount	/ˈaːn.tɑl/
981	zoekt	to search	/zukt/
982	extra	on purpose	/ˈɛks.traː/
983	zweer	a purulent boil, skin injury containing pus, ulcer	/zʋeːr/
984	leiden	to lead, to take the lead	/ˈlɛi̯də(n)/
985	lijk	to seem, appear	/lɛi̯k/
986	kapot	incredibly, very	/kaːˈpɔt/
987	bleef	to stay, to remain	/ˈbleːf/
988	sneller	fast, quick, rapid	/ˈsnɛlər/
989	gebroken	to break	/ɣəˈbroːkən/
990	uiteindelijk	in the end; eventually	/ˌœy̯tˈɛi̯n.də.lək/
991	verdwenen	to disappear	/vərˈdʋeːnən/
992	kaart	to play card games	/kaːrt/
993	kerk	church, house of Christian worship	/kɛrk/
994	mijne	my; first-person singular possessive determiner	/ˈmɛi̯.nə/
995	dode	dead	/ˈdoː.də/
996	brand	to burn, to set aflame, to be alight	/brɑnt/
997	betrokken	involved	/bəˈtrɔ.kə(n)/
998	wegwezen	to go away, to be gone	/ˈʋɛˌɣʋeːzən/
999	plannen	a set of intended actions, through which one expects to…	/ˈplɑnə(n)/
1000	volg	to follow	/vɔlx/
1001	lastig	tough, difficult	/ˈlɑs.təx/
1002	tijdje	time	/ˈtɛɪtjə/
1003	negen	nine	/ˈneː.ɣə(n)/
1004	gebied	area, region	/ɣəˈbit/
1005	beiden	both	/ˈbɛi̯.də(n)/
1006	eind	end	/ɛi̯nt/
1007	operatie	operation	/ˌoː.pəˈraː.(t)si/
1008	diep	deep, down low	/dip/
1009	persoonlijk	personal	/pɛrˈsoːn.lək/
1010	liegen	to lie	/ˈli.ɣə(n)/
1011	zwanger	pregnant	/ˈzʋɑ.ŋər/
1012	club	nightclub	/klʏp/
1013	respect	respect	/rɛsˈpɛkt/
1014	steek	to prick, sting	/steːk/
1015	waarvoor	what for	/ʋaːrˈvoːr/
1016	missie	mission, task	/ˈmɪ.si/
1017	cool	cool, fashionable	/kul/
1018	zon	sun, Sun	/zɔn/
1019	kost	to cost	/kɔst/
1020	paard	horse	/paːrt/
1021	waarop	after which	/ˈʋaːrɔp/
1022	maat	measure, size	/maːt/
1023	brief	letter	/brif/
1024	raak	to touch	/raːk/
1025	rijk	rich	/rɛi̯k/
1026	rij	to ride	/rɛi̯/
1027	risico	risk	/ˈri.zi.koː/
1028	meestal	most of the time, in most cases, usually	/ˈmeːs.tɑl/
1029	witte	white	/ˈʋɪ.tə/
1030	getuige	as shown by, judging by, witness	/ɣəˈtœy̯.ɣə/
1031	kwalijk	bad, undesirable	/ˈkʋaːlək/
1032	rechercheur	police detective, police investigator	/ˌreː.ʃɛrˈʒøːr/
1033	schoenen	shoe	/ˈsxu.nə(n)/
1034	bar	extremely	/bɑr/
1035	hoeven	hoof	/ˈɦuvə(n)/
1036	midden	in the middle	/ˈmɪdə(n)/
1037	hopelijk	hopefully	/ˈhoːpələk/
1038	lijn	a line	/lɛi̯n/
1039	eer	honour	/eːr/
1040	gezet	to set, to put	/ɣəˈzɛt/
1041	zuster	sister	/ˈzʏstər/
1042	bal	to play with a ball	/bɑl/
1043	a	a stream or water	/aː/
1044	sprak	to speak	/sprɑk/
1045	aanval	an act of aggression; assault, attack	/ˈaːn.vɑl/
1046	aandacht	attention	/ˈaːn.dɑxt/
1047	kiezen	molar	/ˈki.zə(n)/
1048	komaan	come on!	/kɔˈmaːn/
1049	rode	red	/ˈroː.də/
1050	meiden	girl, lass	/ˈmɛɪdən/
1051	amerikaanse	a female American	/ˈaːmɪːˌrikaːnsə/
1052	adres	address	/aːˈdrɛs/
1053	zee	sea	[zeɪ̯]
1054	hoog	high	/ɦoːx/
1055	feestje	party	/ˈfeːstʲə/
1056	gekocht	to buy, purchase	/ɣə.ˈkɔxt/
1057	bevel	order, command	/bəˈvɛl/
1058	wedstrijd	race, competition	/ˈʋɛt.strɛi̯t/
1059	sluiten	to close	/ˈslœy̯tə(n)/
1060	daarvan	of, from	/daːrˈvɑn/
1061	volledig	complete	/vɔˈleː.dəx/
1062	rot	rotten, spoiled, decayed, putrid	/rɔt/
1063	les	course, lesson	/lɛs/
1064	ziel	soul	/zil/
1065	interessant	interesting, arousing or holding the attention of;…	/ˌɪn.trɛˈsɑnt/
1066	slag	a blow, knock, strike	/slɑx/
1067	sluit	to close	/slœy̯t/
1068	zelfmoord	suicide	/ˈzɛlf.moːrt/
1069	computer	to use the computer	/kɔmˈpjutər/
1070	planeet	a planet	/plaːˈneːt/
1071	bereiken	reach	/bəˈrɛi̯kə(n)/
1072	verdachte	suspicious, suspect	/vərˈdɑx.tə/
1073	gelezen	to read	/ɣə.ˈleː.zə(n)/
1074	uitleggen	to explain	/ˈœy̯tˌlɛ.ɣə(n)/
1075	beloofd	to promise	/bəˈloːft/
1076	laatst	recently	/laːtst/
1077	winkel	shop, store	/ˈʋɪŋ.kəl/
1078	zul	used to form the future tense of a verb, together with an…	/zʏl/
1079	wagen	a wagon, carriage	/ˈʋaːɣə(n)/
1080	angst	fear, fright, anxiety	/ɑŋst/
1081	muur	wall	/myr/
1082	leeg	empty, hollow	/leːx/
1083	bezoek	to visit	/bəˈzuk/
1084	stelen	to steal	/ˈsteːlə(n)/
1085	gewonnen	to win, to triumph, to be victorious	/ɣəˈʋɔnə(n)/
1086	positie	position, posture	/ˌpoːˈzi.(t)si/
1087	wisten	to know, to be aware of something	/ˈʋɪs.tə(n)/
1088	sheriff	sheriff	/ˈʃɛ.rɪf/
1089	bekijken	to look at, to view	/bəˈkɛi̯kə(n)/
1090	helft	half	/ɦɛlft/
1091	warm	warm, hot	/ʋɑr(ə)m/
1092	keus	cue	/køːs/
1093	vanmorgen	this morning, the morning at the beginning of the current…	/vɑnˈmɔr.ɣə(n)/
1094	park	park	/pɑrk/
1095	zulke	such	/ˈzɵlkə/
1096	heerlijk	wonderful, great	/ˈɦeːrlək/
1097	gevallen	case, situation, instance	/ɣə.ˈvɑ.lə(n)/
1098	zaten	to sit	/ˈzaːtən/
1099	rennen	a run; an enclosed area where small or mid-sized livestock…	/rɛ.nə(n)/
1100	gewond	to wound, hurt	/ɣəˈʋɔnt/
1101	sergeant	sergeant	/sɛrˈʒɑnt/
1102	volk	people, nation	/vɔlk/
1103	dieren	animal	/ˈdiː.rə(n)/
1104	kort	short	/kɔrt/
1105	spreekt	to speak	/spreːkt/
1106	ah	ah	/aː/
1107	allen	all	/ˈɑlə(n)/
1108	verdient	to earn, get paid, have an income	/vərˈdint/
1109	onderzoeken	research, experiment, study, trial, test, survey	/ɔndərˈzukə(n)/
1110	haast	almost, nearly	/ɦaːst/
1111	dromen	dream	/ˈdroːmə(n)/
1112	systeem	system	/siˈsteːm/
1113	meester	a master, boss, superior	/ˈmeːstər/
