rank	word	english	ipa
668	עולה	A immigrant to Israel; an oleh	
669	מעמד	position, status	
670	עלול	might	/(ʔ)aˈlul/
671	הוד	majesty	/hod/
672	רצית	To want	
673	עבד	A slave, a serf	/ʕabd/
674	כיצד	how	/keˈt͡sad/
675	קול	voice	/qoːl/
676	הלכתי	halachic	
677	לבקש	to-infinitive of ביקש / בִּקֵּשׁ	
678	לחיים	A blessing, a toast, and an expression of goodwill	/leχaˈjim/
679	שב	to return	
680	חמוד	cute, sweet, charming	
681	היטב	well	/(h)e(j)ˈtev/
682	שיחה	conversation; talk, chat	/siˈχa/
683	בהצלחה	A phrase said to wish fortune on someone or as encouragement	
684	אילו	which?	
685	ת	abbreviation of תֹאַר /תואר: adj	
686	רופא	medical doctor, physician	/roˈfe(ʔ)/
687	מאחור	behind; from behind	
688	שניים	two	/ʃiˈnajm/
689	האחרים	hind part	
690	חן	charm, grace, likeability	
691	לשעבר	Former, past, previous, erstwhile, sometime	
692	מכונית	car	
693	התחיל	to start, to begin	/(h)itˈχil/
694	מדובר	to be spoken	
695	אדון	lord	/ʔaːˈdoːn/
696	לחץ	pressure	/ˈlaχat͡s/
697	אגב	by the way	
698	לתקן	To-infinitive of תיקן / תִּקֵּן	
699	חזר	to return	
700	שלח	to send: cause to go	
701	שמונה	eight	/ʃa.moː.ˈnaː/
702	משום	because	
703	באים	masculine plural present of בָּא	
704	פול	broad bean, fava bean, fava	
705	בוודאי	certainly, surely, for sure	
706	מנהל	boss	/me.naˈ(h)el/
707	זוהי	that is, this is, it is	
708	תלוי	Hanging, suspended, or hung	/taˈluj/
709	שטויות	plural indefinite form of שְׁטוּת	
710	להילחם	to-infinitive of נלחם, excessive spelling	
711	נשבע	to swear, to promise	/niʃˈba(ʕ)/
712	גאה	proud	/ɡeˈ(ʔ)e/
713	גרם	gram	
714	קיבל	To receive, to get	
715	כלבה	dog, bitch	/kalˈbaː/
716	מכיוון	since, because	
717	ארבעה	four	/ʔar.baːˈʕaː/
718	שאף	to inhale	
719	מסיבה	A party: a social gathering for entertainment and fun	
720	שעבר	last, past, latest: the most recent	
721	תמונה	photograph, photo, picture	/tmuˈna/
722	סיפר	to tell, to narrate, to recount	/siˈpeʁ/
723	מצליח	Succeed; be successful	
724	במהלך	In the course of, during	
725	מפחיד	Scary, frightening	
726	גר	adventitious	
727	עמוק	deep	/(ʔ)aˈmok/
728	חדשים	defective spelling of חודשים; plural indefinite form of…	
729	ניסה	to try, to attempt	
730	ודאי	certainly, for sure	
731	שחור	blackness	/ʃχoʁ/
732	סימן	mark	
733	חיה	animal	/ħajˈjaː/
734	זוג	pair, couple, twosome	
735	הלאה	along, forward, onward, next	/ˈhɔl.ʔɔ/
736	ארוך	long	/(ʔ)aˈʁoχ/
737	אישי	personal, private	
738	חייך	to smile	/χiˈjeχ/
739	אחורה	backward, backwards, astern	
740	צהריים	Noon, midday	/t͡sa(h)aˈʁajim/
741	עורך	an editor	
742	קר	cold	/ˈqar.ri/
743	כרטיס	card	
744	שיכול	transposition, placing crosswise, crossing one's limbs	
745	חופשי	free	/χofˈʃi/
746	ברירה	a choice	/bʁeˈʁa/
747	שמע	audio	/ʃaːˈmaʕ/
748	סרט	ribbon	
749	סבתא	grandmother	/ˈsavta/
750	נהדרת	feminine singular indefinite form of נֶהֱדָר	
751	נקרא	to be read	
752	שמך	Third-person masculine singular past of שָׂם, with a…	
753	שים	Masculine singular imperative of שָׂם	
754	בפני	in the presence of, before	
755	יאללה	come on, c’mon	
756	פגישה	A meeting, an appointment, a date	
757	מלחמה	war, battle	/milħaːˈmaː/
758	סגן	A deputy, a second-in-command	
759	הצילו	Help: cry of distress or an urgent request for assistance	
760	פעמיים	twice	
761	כאב	pain	
762	יוצאת	Feminine singular present participle and present tense of…	
763	עיניים	dual indefinite form of עַיִן	/(ʔ)e(j)ˈnajim/
764	שינוי	A change	
765	שומר	to be preserved, to be conserved	/ʃumˈmar/
766	כלי	armory; tool; utensil; instrument	
767	שבע	to be sated	/ʃabʕ/
768	הבנות	plural indefinite form of הֲבָנָה	
769	אנשי	plural construct state form of אִישׁ	
770	סביב	around	
771	לכתוב	to-infinitive of כתב	/liχˈtov/
772	פעולה	an action, a move	/pe.(ʔ)uˈla/
773	עין	eye	/ˈʕa.jin/
774	זוז	a zuz	
775	שליטה	control	
776	עשוי	made of	
777	לבנות	white	
778	רוצח	a killer, a murderer	/ʁoˈt͡seaχ/
779	עשרה	ten	/ʕa.ɬaː.ˈraː/
780	בלבד	only	
781	שבה	to capture	
782	בירה	Ellipsis of עִיר בִּירָה	/biˈʁa/
783	התקשר	to phone, call someone on a telephone	
784	מוכר	Familiar, known, recognized	
785	כתוב	written	/kɔːˈθuv/
786	בוס	A boss, manager, supervisor: a person who directs and…	
787	אור	light, visible light: electromagnetic radiation of a…	/(ʔ)oʁ/
788	השעה	To be delayed or deferred to a later time	
789	עסוק	busy	
790	שייך	belonging, owned	
791	ראשונה	beginning	
792	עולם	world: Earth, globe	/ʕoːˈlaːm/
793	עלה	To ascend, rise, go up; to move from a point to a higher…	/ʕala/
794	במהירות	Quickly, rapidly, fast	/bim.(h)iˈʁut/
795	עזוב	abandoned, neglected	
796	לרדת	to-infinitive of ירד	
797	אמש	last night	/ʔamʃ/
798	סוכן	An agent: one who acts on behalf of an organization	
799	עסק	business, enterprise; deal	
800	נקי	clean	/naˈki/
801	קצר	short, having a short length or duration	/kaˈt͡saʁ/
802	טעם	taste	/ˈta(ʔ)am/
803	מלבד	except, but, apart from	
804	עסקה	transaction, bargain, dealing	
805	מובן	understandable, comprehensible; clear	/muˈvan/
806	מסכים	to agree	
807	דומה	similar, resembling, alike	
808	ריק	empty	/ʁek/
809	מבט	glance, look	
810	פתאום	suddenly, all of a sudden, of a sudden	/pitˈ(ʔ)om/
811	שאר	A remnant, a remainder, a rest	/ʃəˈʔaːr/
812	חמישה	five	/χa.miˈʃaː/
813	סם	drug, narcotic	/sam/
814	כוס	cup	
815	שינה	sleep: a state or period of being asleep	/ʃeːˈnaː/
816	זקן	beard	
817	צעד	step, pace	
818	אממ	umm	
819	בדיחה	joke	/b(e)diˈχa/
820	מסביב	all around	
821	בשר	flesh, meat	/baːˈɬaːr/
822	מראה	sight, appearance	/maʁˈ(ʔ)e/
823	כלשהו	any, whatsoever	
824	מתנה	gift	/mat.taːˈnaː/
825	תיק	bag, satchel	
826	משתמש	to use, to make use of	
827	מאחר	since, because	
828	חוקי	law, statute	
829	מאות	plural of מֵאָה	/mot/
830	נוח	comfortable, easy	/ˈno.aχ/
831	ברוך	blessed	/baˈʁuχ/
832	רגיל	regular, usual	
833	עזב	to leave, leave behind, depart	
834	מאושר	Happy, content	
835	שישה	six	/ʃiʃˈʃaː/
836	משחקים	plural indefinite form of מִשְׂחָק	
837	הפתעה	surprise	
838	נמאס	to get fed up, to have had it	/nimˈ(ʔ)as/
839	קבל	a capacitor	
840	אחראי	responsible	
841	מילים	circumcision	
842	סגור	closed	
843	בתי	plural construct state form of בַּיִת	
844	מהיר	fast, quick, swift	/maˈ(h)iʁ/
845	אשתו	woman	
846	מבלי	without	
847	קרב	to approach	
848	רבות	Many, much	
849	סבא	grandfather	/ˈsaba/
850	בר	grain	/baʁ/
851	מיני	sexual	/miˈni/
852	יושב	inhabitant	
853	גישה	access	/ɡiˈʃa/
854	בנים	plural indefinite form of בֵּן	/bɔ.ˈniːm/
855	שיער	hair	
856	הרגל	habit	/(h)eʁˈɡel/
857	מגוחך	ridiculous, absurd, laughable	/meɡuˈχaχ/
858	שיר	song	/ʃiːr/
859	חשב	to think	/χaˈʃav/
860	רצתה	To want	
861	אמת	truth	/ʔaˈmitt/
862	כיוון	To direct	/kiˈven/
863	חומר	clay, mortar	/ˈħomer/
864	כוכב	star	
865	משקה	drink	/maʃˈke/
866	ידוע	known, famous	
867	הולדת	birth	
868	קו	line	/ˈqaww/
869	זכות	a right, a legal right, a moral right	/zaˈχut/
870	חייו	form of חַיִּים with third-person masculine singular…	
871	אוויר	air	/ʔăˈviːr/
872	אחיך	to smile	
873	תא	cell, cubicle, locker, stall	/ta/
874	כתב	to write	/kaːˈtab/
875	בקלות	easily	
876	כולו	form of כָּל with third-person masculine singular personal…	/kuˈlo/
877	פתח	to open	
878	הנשים	To cause artificial respiration, to resuscitate	
879	מאה	hundred, one hundred	/ˈme(ʔ)a/
880	הבנת	singular construct state form of הֲבָנָה	
881	הטובים	masculine plural definite form of טוֹב	
882	יבוא	defective spelling of ייבוא	
883	אחות	sister	/ʔaːˈħoːt/
884	משפחת	family; kin; in particular, a set of parents and their…	
885	אדום	red	/ʔaːˈdoːm/
886	עצוב	Sad, unhappy: experiencing the emotion of unhappiness	
887	לרוץ	to-infinitive of רץ	
888	פתוח	Open: ajar, standing open, not closed; unlocked, closed but…	/pɔˈθuaħ/
889	סמל	symbol	/ˈsemel/
890	דלת	door	/dalt/
891	רכב	vehicle, chariot	/ˈreχev/
892	אליהם	Form of אֶל including third-person masculine plural…	
893	דן	To discuss	/ˈdan/
894	כולל	To include	
895	זהירות	Watch out!	/zehiˈʁut/
896	אחרות	hind part	
897	לשחרר	To-infinitive of שחרר	
898	רעב	hungry	/ʁaˈ(ʔ)ev/
899	לאהוב	to-infinitive of אהב	
900	שמתי	First-person singular past of שָׂם	
901	אד	a vapour, a fume	
902	שנתיים	year	/ʃnaˈtajim/
903	חזקה	presumption, circumstantial evidence	/χazaˈka/
904	חירום	emergency; often used attributively	
905	השיר	shed leaves	/(h)iˈʃiʁ/
906	מודה	Masculine singular present participle and present tense of…	
907	הרגת	Second-person masculine singular past of הָרַג	
908	אחוז	held, grasped	
909	יראה	fear	/jirˈʔaː/
910	נוסע	traveler	
911	בלש	detective	
912	לזרוק	to-infinitive of זָרַק	
913	ניתוח	operation, surgery	/niˈtuaχ/
914	צעירה	A young woman, a female youth	
915	מעוניין	interested	
916	מודאג	Worried, concerned: experiencing worry	
917	עץ	tree	/et͡s/
918	פרטי	a detail	
919	לשכנע	to-infinitive of שִׁכְנֵעַ	
920	בינתיים	Meanwhile, in the meantime	
921	תאונה	accident	/te(ʔ)uˈna/
922	בגדים	plural indefinite form of בֶּגֶד: garments	
923	דון	Bare infinitive of דן	/dun/
924	אינה	third-person feminine singular personal pronoun-including…	
925	חודש	month	/ˈχodeʃ/
926	עוף	bird Aves in the phylum Chordata, characterized by being…	/of/
927	האור	singular definite form of אוֹר	
928	חלום	dream	/χaˈlom/
929	תכנית	A program, a plan	
930	קרא	to read	/qaˈraʔ/
931	הצליח	Succeed; be successful	
932	ביקש	to ask for, request	/biˈkeʃ/
933	ניסיון	attempt	
934	רגל	foot, leg	/riɡl/
935	טרי	fresh	
936	פשע	felony, transgression	/ˈpe.ʃa(ʕ)/
937	גנב	to steal	/ɡaˈnav/
938	חוק	law, statute	/χok/
939	מכה	an attack, an assault, a hit, a wound	
940	הפך	The opposite, contrary	/ˈhefeχ/
941	עברו	Third-person plural past of עָבַר	
942	קלי	toast	
943	אמה	forearm	/ʔamˈma/
944	החלטה	A decision: an act of deciding, or the result thereof	/(h)aχlaˈta/
945	מטר	rain	/maːˈtˤaːr/
946	נהג	to do something out of habit or custom	/naˈhaɡ/
947	אשם	guilty, responsible	/aˈʃem/
948	קיים	existing	/qajˈjaːm/
949	ממשיך	Masculine singular present participle and present tense of…	
950	עשרים	twenty	
951	מזמן	Long ago, a long time ago	
952	תה	tea	/te/
953	אנה	defective spelling of אונה	
954	משרד	An office: a person's office, a workplace	
955	תבוא	second-person masculine singular future of בָּא	
956	הביא	To bring	/heˈvi/
957	עתה	singular form of עֵת with third-person feminine singular…	
958	שלם	complete, intact	
959	ערך	value	/ʕaːˈrak/
960	ענק	giant	
961	חשבון	arithmetic, mathematics	/χeʃˈbon/
962	יקר	expensive	/jaˈkaʁ/
963	שבי	captivity, a state of being captured	
964	תאמר	Second-person masculine singular future of אָמַר	
965	מעורב	mixed	/me(ʔ)oˈʁav/
966	הממשלה	singular definite form of מֶמְשָׁלָה	
967	נושא	A subject, a topic, an issue: that which is under…	
968	צו	decree, court order, injunction	
969	הלכה	Halacha	/ha.laˈχa/
970	תרצי	To want	
971	דיבר	to speak	/diˈbeʁ/
972	הומו	gay man	/ˈ(h)omo/
973	שקר	lie, falsehood	/ˈʃekeʁ/
974	צדק	Justice, righteousness, rightness, right	/ˈsˤɛ.ðɛq/
975	סונכרן	to be synchronized	/sunˈχran/
976	מלך	king	/malk/
977	משמעות	meaning	
978	משטרה	police	/miʃ.taˈʁa/
979	ידידי	plural construct state form of יָדִיד	
980	שישי	sixth	
981	תדבר	Second-person masculine singular future of דִּבֵּר	
982	שרק	to whistle	
983	סביר	logical, reasonable	
984	לגנוב	to-infinitive of גנב	
985	צופה	an observer	
986	דרכים	plural indefinite form of דֶּרֶךְ f	
987	פיל	elephant	
988	אינם	third-person masculine plural personal pronoun-including…	
989	קום	Bare infinitive of קם	/kum/
990	נשוי	married	/naˈsuj/
991	שבועיים	dual indefinite form of שָׁבוּעַ, thus, a fortnight or two…	
992	זהב	gold	/zaˈhav/
993	הלכת	defective spelling of הוֹלְכוֹת: feminine plural present…	
994	אפשרות	Possibility: the quality of being possible	
995	ארד	bronze	/aˈʁad/
996	להרים	to-infinitive of הֵרִים	
997	קולונל	colonel	/ˈko.lo.nel/
998	חברות	friendship	
999	הרגשה	a feeling, a sentiment	/(h)aʁɡaˈʃa/
1000	הגנה	defense, protection	
1001	חיות	animal	/χijˈjut/
1002	אשמתי	singular form of אַשְׁמָה with first-person singular…	
1003	נמוך	low	/naˈmuχ/
1004	רעה	Something bad: an evil, tragedy, harm, disaster	/ˈra.(ʕ)a/
1005	איי	plural construct state form of אִי	
1006	אצלך	At or to the home or office of, or the like	
1007	פרופסור	A professor, a college professor, a university professor	
1008	טיפול	care, medical care, treatment	
1009	שלישי	third	
1010	לאחור	backwards, astern	
1011	בהתחלה	initially	
1012	מאושרת	Happy, content	
1013	בנוסף	additionally, also, in addition	
1014	שאל	to ask, to query	/ʃaˈ(ʔ)al/
1015	גנרל	a general	
1016	מכתב	letter	/mikˈtaːb/
1017	רחוב	street	/rəˈħoːv/
1018	הברית	singular definite form of בְּרִית	
1019	צרות	narrowness	
1020	איום	threatening, frightening, terrifying	/(ʔ)aˈjom/
1021	כלפי	To, toward: proceeding toward, in the direction of	
1022	ימין	the right hand	/jɔːˈmiːn/
1023	נורה	To be shot: to be struck by a projectile	
1024	בעיקר	Principally, mainly, primarily, especially, particularly	
1025	נהרג	To be killed; to die suddenly or violently	
1026	פחד	fear	/ˈpaχad/
1027	גרה	A female convert to Judaism	
1028	לילי	Nightly: occurring at night, especially regularly	
1029	פרי	fruit	/pəˈriː/
1030	מחיר	A price, cost	/meˈχiʀ/
1031	תקווה	hope	
1032	בעד	for, in favor of, supporting	
1033	נהנה	To enjoy, to experience enjoyment	
1034	להן	Indicating the destination of movement	
1035	חום	brown	/ˈħuːm/
1036	מטרה	a target, aim	/matˤ.tˤaːˈraː/
1037	ללמד	to-infinitive of לימד / לִמֵּד	
1038	עיר	city	/(ʔ)iʁ/
1039	אמן	defective spelling of אומן	/aˈman/
1040	נאמר	to be said	/ne(ʔ)eˈmaʁ/
1041	צד	A side	/t͡sad/
1042	נקודה	point	
1043	שחקן	A player: a person who plays or is playing a given game or…	
1044	מוטב	better, preferable	
1045	נקודות	point	
1046	אישית	personally	/(ʔ)iˈʃit/
1047	כוחות	Strength: the physical ability to do work, to lift…	
1048	חוסר	lack, absence, deficiency, in-	
1049	ההיא	that: feminine counterpart of הַהוּא	
1050	פגע	a wound, an injury	
1051	גיבור	“mighty man”	/ɡiˈboʁ/
1052	תשובה	answer, response	/tʃuˈva/
1053	רגשות	plural indefinite form of רֶגֶשׁ	
1054	מהנה	excessive spelling of הִנֵּה	
1055	מרוצה	Satisfied	
1056	שמן	oil	/ˈʃe.men/
1057	צבע	color, colour	/ˈt͡seva(ʕ)/
1058	מגעיל	disgusting, repulsive	/maɡˈ(ʔ)il/
1059	ירה	To flow as water	/jaˈʁa/
1060	שיכור	drunk, intoxicated, inebriated	
1061	נפל	To fall: to be pulled downward by gravity	/naˈfal/
1062	יתכן	Possible, it may be	
1063	טעים	tasty	
1064	הפסקה	A break, an intermission, an interval	
1065	שמות	plural indefinite form of שֵׁם: names	
1066	מג	a mage, a sorcerer	
1067	קוד	code	/ˈqoːð/
1068	אבטחה	The act of protecting from danger; protection, security	/av.taˈχa/
1069	נא	please, if you please	
1070	משפט	A trial: a legal proceeding before a court	/miʃˈpɔːtˤ/
1071	שניה	A second: one sixtieth of a minute of time	
