rank	word	english	ipa
618	одговори	to answer, reply	[ɔdˈɡɔvɔɾi]
619	повеќето	most, the majority of	[pɔˈvɛcɛtɔ]
620	секунда	second	[sɛˈkunda]
621	група	group	[ˈɡrupa]
622	сопруг	husband, male spouse	[ˈsɔpruk]
623	идиот	idiot	[idiˈɔt]
624	систем	system	[ˈsistɛm]
625	г-ѓа	abbreviation of госпоѓа	/gɐ/
626	чест	common, frequent	[t͡ʃɛst]
627	вози	to drive	[ˈvɔzi]
628	видите	to see, look	[ˈviditɛ]
629	ставам	to put, place	[ˈstavam]
630	поим	term	[ˈpɔim]
631	страв	fear	[straf]
632	дајте	to give	[ˈdajtɛ]
633	опасност	danger, peril	[ˈɔpasnɔst]
634	десет	ten	[ˈdɛsɛt]
635	мери	to measure	[ˈmɛɾi]
636	забавно	amusingly, entertainingly	[ˈzabavnɔ]
637	чисто	cleanly, neatly	[ˈt͡ʃistɔ]
638	клер	clergy	[klɛr]
639	наместо	instead of	[ˈnamɛstɔ]
640	денови	day	[ˈdɛnɔvi]
641	нормално	normally, in a normal way	[ˈnɔrmaɫnɔ]
642	понатаму	later on	[pɔˈnatamu]
643	победи	victory	[ˈpɔbɛdi]
644	бизнис	business, enterprise	[ˈbiznis]
645	изгуби	to lose, misplace	[ˈizɡubi]
646	дечки	adolescent boy, young man	[ˈdɛt͡ʃki]
647	совршено	perfectly	[sɔˈvr̩ʃɛnɔ]
648	удар	hit, blow, strike, kick, punch, cuff	[ˈudar]
649	сад	vessel, container, dish	[sat]
650	вреди	to be worth, have a value	[ˈvrɛdi]
651	адвокат	lawyer	[advɔˈkat]
652	играш	to play	[ˈiɡraʃ]
653	одамна	long ago	[ˈɔdamna]
654	затвори	prison, jail	[ˈzatvɔɾi]
655	канцеларија	office	[kant͡sɛˈɫaɾi(j)a]
656	земе	to take	[ˈzɛmɛ]
657	дух	ghost	[dux]
658	лево	to the left	[ˈlɛvɔ]
659	провери	to check, verify	[ˈprɔvɛɾi]
660	викаат	to shout, yell	[ˈvikaat]
661	роденден	birthday	[ˈrɔdɛndɛn]
662	знак	sign	[znak]
663	интересира	to interest	[intɛɾɛˈsiɾa]
664	пази	to watch, keep, take heed of, take care of	[ˈpazi]
665	филм	film, strip	[fiɫm]
666	бараме	to search, look for	[ˈbaɾamɛ]
667	отсекогаш	since always	[ɔtˈsɛkɔɡaʃ]
668	речиси	almost	[ˈrɛt͡ʃisi]
669	баба	grandmother, grandma, granny, gran	[ˈbaba]
670	испрати	to send	[ˈisprati]
671	безбедно	safely, securely	[ˈbɛzbɛdnɔ]
672	интересно	interestingly	[inˈtɛɾɛsnɔ]
673	дава	to give	[ˈdava]
674	промени	change, alteration	[ˈprɔmɛni]
675	често	often, frequently	[ˈt͡ʃɛstɔ]
676	помине	to pass, elapse	[ˈpɔminɛ]
677	синко	son	[ˈsiŋkɔ]
678	жените	woman	[ˈʒɛnitɛ]
679	глупав	stupid, idiotic	[ˈɡɫupaf]
680	внимателно	carefully, cautiously	[vniˈmatɛɫnɔ]
681	дозвола	permission, license	[ˈdɔzvɔɫa]
682	избега	to run away	[ˈizbɛɡa]
683	авион	airplane, aeroplane	[aviˈɔn]
684	најдобриот	good	[najˈdɔbri(j)ɔt]
685	воздух	air	[ˈvɔzdux]
686	шеф	boss	[ʃɛf]
687	збогум	goodbye, farewell soon	[ˈzbɔɡum]
688	плаши	to scare, frighten	[ˈpɫaʃi]
689	слободно	freely	[ˈsɫɔbɔdnɔ]
690	одличен	great, excellent, outstanding	[ˈɔdlit͡ʃɛn]
691	виделе	plural imperfect/aorist l-participle of види	[ˈvidɛlɛ]
692	слободен	free	[ˈsɫɔbɔdɛn]
693	успее	to succeed, work out, manage	[ˈuspɛɛ]
694	видат	to see, look	[ˈvidat]
695	повик	call	[ˈpɔvik]
696	страшно	scarily, frightfully	[ˈstraʃnɔ]
697	прости	to excuse, forgive, pardon	[ˈprɔsti]
698	видела	indefinite plural	[ˈvidɛɫa]
699	подарок	gift, present	[ˈpɔdaɾɔk]
700	грижа	care, concern, worry	[ˈɡriʒa]
701	невозможно	impossibly	[nɛˈvɔzmɔʒnɔ]
702	глупаво	stupidly, inanely	[ˈɡɫupavɔ]
703	пиво	beer	[ˈpivɔ]
704	де	A particle expressing nonchalance, used to emphasize that…	[dɛ]
705	слично	similarly	[ˈslit͡ʃnɔ]
706	партнер	partner	[ˈpartnɛr]
707	херој	brave man, hero	[ˈxɛɾɔj]
708	личи	to resemble, look like	[ˈlit͡ʃi]
709	плати	salary, pay	[ˈpɫati]
710	среди	to take care of, arrange, deal with	[ˈsrɛdi]
711	седум	seven	[ˈsɛdum]
712	полошо	badly, poorly	[ˈpɔɫɔʃɔ]
713	стара	old	[ˈstaɾa]
714	почит	respect	[ˈpɔt͡ʃit]
715	близина	proximity, vicinity	[ˈblizina]
716	пречи	to disrupt, hinder	[ˈprɛt͡ʃi]
717	облека	clothing, clothes	[ˈɔblɛka]
718	состојба	state, condition	[ˈsɔstɔjba]
719	школо	school	[ʃˈkɔɫɔ]
720	друштво	company	[ˈdruʃtvɔ]
721	доцна	late	[ˈdɔt͡sna]
722	сврти	to turn	[ˈsvr̩ti]
723	едвај	hardly, barely	[ˈɛdvaj]
724	одговор	answer	[ˈɔdɡɔvɔr]
725	играме	to play	[ˈiɡramɛ]
726	брате	vocative singular of брат m	[ˈbratɛ]
727	прекрасен	wonderful, amazing, magnificent, delightful, excellent,…	[ˈprɛkrasɛn]
728	при	at, near, by	[pri]
729	жива	alive	[ˈʒiva]
730	метри	plural of метар m	[ˈmɛtri]
731	дупка	hole, cavity, gap	[ˈdupka]
732	играм	to play	[ˈiɡram]
733	ум	intellect, intelligence, mind, wit, brain	[um]
734	автомобил	automobile, car	[aftɔmɔˈbiɫ]
735	одмор	rest, repose	[ˈɔdmɔr]
736	зборуваше	to speak	[zbɔˈruvaʃɛ]
737	у	wow!	[u]
738	т	t	/t/
739	погоди	to hit	[ˈpɔɡɔdi]
740	виновен	guilty, culpable	[ˈvinɔvɛn]
741	момчиња	boy	[ˈmɔmt͡ʃiɲa]
742	извади	to pull out, take out	[ˈizvadi]
743	чудо	wonder, miracle	[ˈt͡ʃudɔ]
744	одлука	decision	[ˈɔdɫuka]
745	потребен	needed, necessary	[ˈpɔtrɛbɛn]
746	злато	gold	[ˈzɫatɔ]
747	несреќа	misfortune, trouble, disaster, mischief	[ˈnɛsrɛca]
748	мраз	ice	[mras]
749	претходно	previously	[ˈprɛtxɔdnɔ]
750	кучкин	bitch	[ˈkut͡ʃkin]
751	ѓубре	garbage, trash, litter	[ˈɟubrɛ]
752	војници	soldier	[ˈvɔjnit͡si]
753	купи	to buy, purchase	[ˈkupi]
754	животи	life	[ˈʒivɔti]
755	гледаат	to see	[ˈɡlɛdaat]
756	вети	to promise	[ˈvɛti]
757	изненадување	surprise	[iznɛnaˈduvaɲɛ]
758	разбрав	to understand, comprehend	[ˈrazbraf]
759	глас	voice	[ɡɫas]
760	некаков	some kind of, some type of	[ˈnɛkakɔf]
761	песна	song	[ˈpɛsna]
762	господи	vocative singular of Господ m	[ˈɡɔspɔdi]
763	пријателка	female friend, girlfriend	[priˈjatɛɫka]
764	праша	to ask	[ˈpraʃa]
765	стои	to stand	[ˈstɔi]
766	кучка	bitch	[ˈkut͡ʃka]
767	однесе	to take, carry	[ˈɔdnɛsɛ]
768	ене	there, there it is, there you are, voilà	/ˈæne̞/
769	наутро	in the morning	[ˈnautrɔ]
770	музика	music	[ˈmuzika]
771	смее	to be allowed	[ˈsmɛɛ]
772	десно	to the right	[ˈdɛsnɔ]
773	ситуација	situation	[situˈat͡si(j)a]
774	зборувате	to speak	[zbɔˈruvatɛ]
775	стан	flat, apartment	[stan]
776	последно	lastly	[ˈpɔslɛdnɔ]
777	фино	nicely, finely	[ˈfinɔ]
778	книгата	book	[ˈkniɡata]
779	повреди	to hurt, harm, injure	[ˈpɔvrɛdi]
780	станица	station, terminal	[ˈstanit͡sa]
781	досега	heretofore, so far, up until now	[ˈdɔsɛɡa]
782	опасно	dangerous	[ˈɔpasnɔ]
783	длабоко	deeply, profoundly	[ˈdɫabɔkɔ]
784	одговара	to answer, reply	[ɔdˈɡɔvaɾa]
785	опушти	to relax	[ˈɔpuʃti]
786	зависи	to depend	[ˈzavisi]
787	докази	proof, evidence	[ˈdɔkazi]
788	браќа	brother	[ˈbraca]
789	доказ	proof, evidence	[ˈdɔkas]
790	боб	bobsled	[bɔp]
791	повели	here you go, here you are	[ˈpɔvɛli]
792	апсолутно	absolutely	[apsɔˈɫutnɔ]
793	наредба	command, order	[ˈnaɾɛdba]
794	чекор	step	[ˈt͡ʃɛkɔr]
795	смета	to calculate	[ˈsmɛta]
796	почнува	to begin, initiate	[ˈpɔt͡ʃnuva]
797	готов	ready, prepared	[ˈɡɔtɔf]
798	коса	hair	[ˈkɔsa]
799	дознае	to find out, discover	[ˈdɔznaɛ]
800	чичко	uncle	[ˈt͡ʃit͡ʃkɔ]
801	чувство	feeling, sensation	[ˈt͡ʃufstvɔ]
802	совет	advice	[ˈsɔvɛt]
803	газот	unspecified definite singular of газ m	[ˈɡazɔt]
804	аха	uh-huh	[aˈxa]
805	разговор	talk, conversation	[ˈrazɡɔvɔr]
806	незнам	misspelling of не знам	[ˈnɛznam]
807	нозе	indefinite plural of нога f	[ˈnɔzɛ]
808	осум	eight	[ˈɔsum]
809	кратко	shortly	[ˈkratkɔ]
810	натера	to make, force	[ˈnatɛɾa]
811	сакале	to want, desire	[ˈsakalɛ]
812	излези	exit	[ˈizlɛzi]
813	зборуваат	to speak	[zbɔˈruvaat]
814	вино	wine	[ˈvinɔ]
815	контакт	contact	[ˈkɔntakt]
816	позиција	position	[pɔˈzit͡si(j)a]
817	натаму	thither	[ˈnatamu]
818	ослободи	to free, liberate	[ɔˈsɫɔbɔdi]
819	смени	to change, replace, swap	[ˈsmɛni]
820	животни	plural of животно n	[ˈʒivɔtni]
821	ма	Placed at the end of an utterance as an offensive…	[ma]
822	паметен	smart, clever	[ˈpamɛtɛn]
823	патување	journey, trip, travel, voyage	[paˈtuvaɲɛ]
824	нозете	unspecified definite plural of нога f	[ˈnɔzɛtɛ]
825	болка	pain	[ˈbɔɫka]
826	ручек	lunch	[ˈrut͡ʃɛk]
827	скрши	to break, fracture	[ˈskr̩ʃi]
828	заштита	protection	[ˈzaʃtita]
829	слики	image, picture, painting	[ˈsliki]
830	главен	main, chief, cardinal	[ˈɡɫavɛn]
831	тројца	three individuals, the three of us/you/them	[ˈtrɔjt͡sa]
832	среќно	happily, merrily	[ˈsrɛcnɔ]
833	млад	young	[mɫat]
834	капетан	captain, commander, master, skipper	[ˈkapɛtan]
835	трага	trail, trace	[ˈtraɡa]
836	движи	to move	[ˈdviʒi]
837	мозокот	unspecified definite singular of мозок m	[ˈmɔzɔkɔt]
838	душа	soul	[ˈduʃa]
839	наш	our, ours	[naʃ]
840	одеднаш	suddenly	[ˈɔdɛdnaʃ]
841	будала	fool	[ˈbudaɫa]
842	народ	people, nation	[ˈnaɾɔt]
843	функционира	to function	[fuŋkt͡si(j)ɔˈniɾa]
844	гледав	to see	[ˈɡlɛdaf]
845	твои	your, yours	[ˈtvɔi]
846	мисија	mission	[ˈmisi(j)a]
847	размисли	to think, ponder, mull, consider, linger	[ˈrazmisli]
848	добредојде	welcome	[dɔbˈrɛdɔjdɛ]
849	слатко	sweetly	[ˈsɫatkɔ]
850	иднина	future	[ˈidnina]
851	губи	to lose	[ˈɡubi]
852	напушти	to leave	[ˈnapuʃti]
853	зборував	to speak	[ˈzbɔɾuvaf]
854	надеж	hope	[ˈnadɛʃ]
855	близу	nearby, close by	[ˈblizu]
856	операција	operation	[ɔpɛˈrat͡si(j)a]
857	сериозен	serious	[sɛɾiˈɔzɛn]
858	гладен	hungry	[ˈɡɫadɛn]
859	месо	meat, flesh	[ˈmɛsɔ]
860	спијам	to sleep	[ˈspi(j)am]
861	наоѓа	to find	[ˈnaɔɟa]
862	загрижен	concerned, worried, disquieted	[ˈzaɡriʒɛn]
863	ниво	level	[niˈvɔ]
864	трае	to last	[ˈtraɛ]
865	неможам	misspelling of не можам	[ˈnɛmɔʒam]
866	маса	table	[ˈmasa]
867	спие	to sleep	[ˈspi(j)ɛ]
868	парче	piece	[ˈpart͡ʃɛ]
869	задржи	to detain, hold back, keep longer than expected, not release	[ˈzadr̩ʒi]
870	вина	guilt, fault	[ˈvina]
871	кучето	unspecified definite singular of куче n	[ˈkut͡ʃɛtɔ]
872	риба	fish	[ˈriba]
873	ѕидот	unspecified definite singular of ѕид m	[ˈd͡zidɔt]
874	зафатен	busy	[ˈzafatɛn]
875	лук	garlic	[ɫuk]
876	случајно	accidentally	[ˈsɫut͡ʃajnɔ]
877	фамилија	family	[faˈmili(j)a]
878	излез	exit	[ˈizlɛs]
879	убива	to kill	[ˈubiva]
880	полна	full	[ˈpɔɫna]
881	милион	million	[miliˈɔn]
882	разбра	to understand, comprehend	[ˈrazbra]
883	фер	fairly, justly, equitably	[fɛr]
884	болен	sick, ill	[ˈbɔlɛn]
885	шега	joke, jest	[ˈʃɛɡa]
886	пукај	to shoot, fire	[ˈpukaj]
887	убиен	to kill, murder	[ˈubi(j)ɛn]
888	војска	army	[ˈvɔjska]
889	желба	wish, desire	[ˈʒɛɫba]
890	задача	task, assignment	[ˈzadat͡ʃa]
891	поглед	look, gaze	[ˈpɔɡlɛt]
892	бори	to attack or beat in play	[ˈbɔɾi]
893	ха	ha	[xa]
894	бараше	to search, look for	[ˈbaɾaʃɛ]
895	обиди	try, attempt	[ˈɔbidi]
896	спиеш	to sleep	[ˈspi(j)ɛʃ]
897	скот	cattle, livestock	[skɔt]
898	однесува	to carry, take	[ɔdˈnɛsuva]
899	подобра	good	[ˈpɔdɔbra]
900	сопруга	wife, female spouse	[ˈsɔpruɡa]
901	височество	Highness	[viˈsɔt͡ʃɛstvɔ]
902	видено	to see, look	[ˈvidɛnɔ]
903	одма	immediately	[ˈɔdma]
904	силен	strong, powerful	[ˈsilɛn]
905	тишина	silence	[ˈtiʃina]
906	слобода	freedom, liberty	[ˈsɫɔbɔda]
907	добредојдовте	welcome	[dɔbrɛˈdɔjdɔftɛ]
908	чекаат	to wait, wait for, to await	[ˈt͡ʃɛkaat]
909	кутија	box	[ˈkuti(j)a]
910	брак	marriage, matrimony	[brak]
911	барав	to search, look for	[ˈbaɾaf]
912	слуша	to listen, hear	[ˈsɫuʃa]
913	повреден	to hurt, harm, injure	[ˈpɔvrɛdɛn]
914	магија	magic	[ˈmaɡi(j)a]
915	кур	dick, prick, cock	[kur]
916	енергија	energy	[ɛˈnɛrɡi(j)a]
917	проклет	cursed, damned	[ˈprɔklɛt]
918	помага	to assist, help, aid, support, give a hand	[ˈpɔmaɡa]
919	километри	plural of кило́метар m	[kiˈɫɔmɛtri]
920	свој	one's own	[svɔj]
921	долг	long, lengthy	[dɔɫk]
922	претседател	president	[prɛtˈsɛdatɛɫ]
923	ист	same	[ist]
924	камен	stone, rock	[ˈkamɛn]
925	потполно	fully, entirely	[ˈpɔtpɔɫnɔ]
926	имало	to have	[ˈimaɫɔ]
927	цена	price	[ˈt͡sɛna]
928	умира	to die	[ˈumiɾa]
929	приказни	story	[ˈprikazni]
930	украде	to steal	[ˈukradɛ]
931	мирно	peacefully, tranquilly	[ˈmirnɔ]
932	моли	to beseech, beg, implore, pray	[ˈmɔli]
933	викаше	to shout, yell	[ˈvikaʃɛ]
934	англиски	English	[ˈaŋɡliski]
935	судбина	fate, destiny	[ˈsudbina]
936	правилно	properly, correctly	[ˈpraviɫnɔ]
937	служба	service	[ˈsɫuʒba]
938	плус	plus	[pɫus]
939	храброст	bravery, courage, valour	[ˈxrabrɔst]
940	полн	full	[pɔɫn]
941	војник	soldier	[ˈvɔjnik]
942	информација	information	[iɱfɔrˈmat͡si(j)a]
943	јадење	to eat	[ˈjadɛɲɛ]
944	компанија	firm, company	[kɔmˈpani(j)a]
945	бел	white	[bɛɫ]
946	око	eye	[ˈɔkɔ]
947	излегува	to exit, go out, leave	[izˈlɛɡuva]
948	господин	mister, sir, Mr	[ˈɡɔspɔdin]
949	побара	to search, seek	[ˈpɔbaɾa]
950	меч	sword	[mɛt͡ʃ]
951	познат	known, familiar	[ˈpɔznat]
952	враќа	to give back	[ˈvraca]
953	правила	rule	[ˈpraviɫa]
954	останува	to remain, stay	[ɔˈstanuva]
955	најдобрите	good	[najˈdɔbritɛ]
956	поголема	big, large, great	[pɔˈɡɔlɛma]
957	бомба	bomb	[ˈbɔmba]
958	точка	point, dot	[ˈtɔt͡ʃka]
959	моментално	currently, at the moment, for the time being	[mɔmɛnˈtaɫnɔ]
960	имале	to have	[ˈimalɛ]
961	податоци	information, data	[pɔˈdatɔt͡si]
962	роден	to give birth to	[ˈrɔdɛn]
963	сеедно	whatever, all the same	[ˈsɛɛdnɔ]
964	коњ	horse	[kɔɲ]
965	косата	unspecified definite singular of коса f	[ˈkɔsata]
966	најмалку	at least	[ˈnajmaɫku]
967	тивко	quietly	[ˈtifkɔ]
968	директно	directly	[ˈdiɾɛktnɔ]
969	жртва	sacrifice	[ˈʒr̩tva]
970	батка	brother	[ˈbatka]
971	газ	bottom, buttocks, ass, anus	[ɡas]
972	уста	mouth	[ˈusta]
973	боговите	unspecified definite plural of бог m	[bɔˈɡɔvitɛ]
974	пијалок	drink, beverage	[ˈpi(j)aɫɔk]
975	мајко	vocative singular of мајка f	[ˈmajkɔ]
976	бегаме	to run away	[ˈbɛɡamɛ]
977	навечер	in the evening	[ˈnavɛt͡ʃɛr]
978	прашав	first-person singular imperfect/aorist of праша	[ˈpraʃaf]
979	дрво	a tree	[ˈdr̩vɔ]
980	чува	to keep, store	[ˈt͡ʃuva]
981	сметка	bill, receipt	[ˈsmɛtka]
982	јаде	to eat	[ˈjadɛ]
983	здравје	health	[ˈzdravjɛ]
984	јајца	plural of јајце n	[ˈjajt͡sa]
985	предаде	to betray	[ˈprɛdadɛ]
986	поголем	big, large, great	[ˈpɔɡɔlɛm]
987	имала	to have	[ˈimaɫa]
988	неволја	trouble, inconvenience	[ˈnɛvɔʎa]
989	секси	sexy	[ˈsɛksi]
990	важен	important	[ˈvaʒɛn]
991	единствено	only, just, solely	[ɛˈdinstvɛnɔ]
992	искуство	experience	[ˈiskustvɔ]
993	живо	alive	[ˈʒivɔ]
994	пријатно	pleasantly, pleasingly	[ˈpri(j)atnɔ]
995	шоу	show	[ˈʃɔu]
996	чист	clean, pure	[t͡ʃist]
997	курва	whore, prostitute	[ˈkurva]
998	доколку	if, provided, as long as	[ˈdɔkɔɫku]
999	боја	color	[ˈbɔja]
1000	нож	knife	[nɔʃ]
1001	мислење	to think, ponder	[ˈmislɛɲɛ]
1002	чај	tea	[t͡ʃaj]
1003	падне	to fall	[ˈpadnɛ]
1004	барате	to search, look for	[ˈbaɾatɛ]
1005	планета	planet	[pɫaˈnɛta]
1006	детектив	detective	[dɛtɛkˈtif]
1007	најдоброто	good	[najˈdɔbrɔtɔ]
1008	вест	news	[vɛst]
1009	казна	punishment	[ˈkazna]
1010	стил	style	[stiɫ]
1011	животно	animal	[ˈʒivɔtnɔ]
1012	пристап	approach	[ˈpristap]
1013	ебено	to fuck, screw	[ˈɛbɛnɔ]
1014	продавница	shop, store	[prɔˈdavnit͡sa]
1015	клуб	club	[kɫup]
1016	тест	father-in-law	[tɛst]
1017	писмо	letter	[ˈpismɔ]
1018	видовте	to see, look	[ˈvidɔftɛ]
1019	опасен	dangerous, perilous, risky	[ˈɔpasɛn]
1020	полицајци	indefinite plural of полица́ец	[pɔliˈt͡sajt͡si]
1021	кучиња	dog	[ˈkut͡ʃiɲa]
1022	ладно	coldly	[ˈɫadnɔ]
1023	мозок	brain	[ˈmɔzɔk]
1024	имиња	name	[ˈimiɲa]
1025	дени	deni; a subdivision of currency, equal to 0.01 Macedonian…	[ˈdɛni]
1026	лут	angry, mad	[ɫut]
1027	богатство	wealth, riches	[ˈbɔɡatstvɔ]
1028	делови	part	[ˈdɛɫɔvi]
1029	тежок	heavy, weighty, ponderous, elephantine	[ˈtɛʒɔk]
1030	гледајте	to see	[ˈɡlɛdajtɛ]
1031	книги	book	[ˈkniɡi]
1032	реши	to decide	[ˈrɛʃi]
1033	единствен	sole, only	[ˈɛdinstvɛn]
1034	тера	to force, compel	[ˈtɛɾa]
1035	безбедност	safety, security	[ˈbɛzbɛdnɔst]
1036	одговорен	to answer, reply	[ɔdˈɡɔvɔɾɛn]
1037	акција	action	[ˈakt͡si(j)a]
1038	тетка	aunt	[ˈtɛtka]
1039	никаков	no kind of, no type of	[ˈnikakɔf]
1040	такси	taxi, cab	[ˈtaksi]
1041	намера	intention	[ˈnamɛɾa]
1042	почне	to start, begin, commence	[ˈpɔt͡ʃnɛ]
1043	возот	unspecified definite singular of воз m	[ˈvɔzɔt]
1044	прашај	to ask	[ˈpraʃaj]
1045	грб	back	[ɡr̩p]
1046	стигне	to arrive	[ˈstiɡnɛ]
1047	куп	pile, heap	[kup]
1048	запали	to ignite, set ablaze, set alight	[ˈzapali]
1049	искрен	honest, sincere, straightforward, genuine, real, frank,…	[ˈiskrɛn]
1050	наредби	command, order	[ˈnaɾɛdbi]
1051	историја	history	[isˈtɔɾi(j)a]
1052	роб	slave	[rɔp]
1053	патем	by the way	[ˈpatɛm]
1054	армија	army, military	[ˈarmi(j)a]
1055	рано	early	[ˈranɔ]
1056	машина	machine	[ˈmaʃina]
1057	награда	award, reward	[ˈnaɡrada]
1058	ваков	this kind of, this type of	[ˈvakɔf]
1059	сигнал	signal	[siˈɡnaɫ]
1060	карта	map	[ˈkarta]
1061	промена	change, alteration	[ˈprɔmɛna]
1062	просто	simply, plainly, just	[ˈprɔstɔ]
1063	лос	moose, elk	[ɫɔs]
1064	поминав	to pass, elapse	[ˈpɔminaf]
1065	вујко	uncle	[ˈvujkɔ]
1066	разбереш	to understand, comprehend	[ˈrazbɛɾɛʃ]
1067	извештај	account, report	[ˈizvɛʃtaj]
1068	жртви	sacrifice	[ˈʒr̩tvi]
1069	центар	centre	[ˈt͡sɛntar]
1070	вкус	taste	[fkus]
1071	оти	why	[ˈɔti]
1072	член	member	[t͡ʃlɛn]
1073	зграда	building	[ˈzɡrada]
1074	одбрана	defense	[ˈɔdbrana]
