rank	word	english	ipa
495	died	To stop living; to become dead; to undergo death	/daɪd/
496	cool	Of a mildly low temperature	/kul/
497	free	Without needing to pay	/fɹi/
498	either	Any one	/ˈaɪ.ðɚ/
499	seems	To appear; to look outwardly; to be perceived as	/siːmz/
500	power	The ability to do or undergo something	/ˈpaʊ̯.ɚ/
501	whoa	Stop; calm down; slow down	/woʊ/
502	bye	The position of a person or team in a tournament or…	/baɪ/
503	buy	To obtain in exchange for money or goods	[baɪ]
504	telling	To determine the number, amount, or value of	/ˈtɛlɪŋ/
505	honey	A sweet, viscous, gold-colored fluid produced from plant…	/ˈhʌni/
506	tried	To attempt; to endeavour. Followed by infinitive	/tɹaɪd/
507	front	The foremost side of something or the end that faces the…	/fɹʌnt/
508	team	A set of draught animals, such as two horses in front of a…	/ˈtiːm/
509	answer	A response or reply; something said or done in reaction to…	/ˈæn.sɚ/
510	gun	A device for shooting projectiles or ditto, functioning…	/ˈɡʌn/
511	boys	A male child	/bɔɪz/
512	line	A path through two or more points; a continuous mark,…	/laɪn/
513	send	To make something go from one place to another	/sɛnd/
514	news	Things that are new	/nuːz/
515	stupid	Extremely	/ˈstupɪd/
516	bed	A piece of furniture, usually flat and soft, on which to…	/bɛd/
517	hurry	A rushed action	/ˈhʌ.ɹi/
518	full	Containing the maximum possible amount that can fit in the…	/fʊl/
519	months	A period into which a year is divided, historically based…	/mʌnθs/
520	save	Except; with the exception of	/seɪv/
521	sometimes	On some occasions, over some periods, or in certain…	/ˈsʌm.taɪmz/
522	become	begin to be; turn into	/bɪˈkʌm/
523	along	By the length of; in a line with the length of; lengthwise…	/əˈlɒŋ/
524	hate	An object of hatred	/heɪt/
525	food	Any solid substance that can be consumed by living…	[fu̟(ː)d]
526	outside	To or in the outdoors or outside; to or in an area that is…	/aʊtˈsaɪd/
527	light	Carrying little	[ləjt]
528	l	Clipping of lol	/æl/
529	needs	A requirement for something; something needed	/nidz/
530	dog	The species Canis familiaris, domesticated for thousands of…	/dɒɡ/
531	country	The territory of a nation; a sovereign state or a region…	/ˈkʌntɹi/
532	clear	All the way; entirely	/ˈklɪɚ/
533	order	Arrangement, disposition, or sequence	/ˈoɹ.dɚ/
534	em	A unit of measurement equal to the height of the type in use	/ˈɛm/
535	fact	Something actual as opposed to invented	/fækt/
536	lord	One possessing similar mastery over others; any feudal…	/loɹd/
537	captain	A chief or leader	/ˈkæp.tɪn/
538	six	A numerical value equal to 6; the number following five and…	/sɪks/
539	hot	Hotly; at a high temperature	/hɑt/
540	funny	In a manner seen as being typical of a homosexual, or…	/ˈfʌni/
541	black	Absorbing all light and reflecting none; dark and hueless	/ˈblæk/
542	alive	Having life; living; not dead	/əˈlaɪv/
543	pick	A tool used for digging; a pickaxe	/pɪk/
544	feeling	To become aware of through the skin; to use the sense of…	/ˈfi.lɪŋ/
545	living	To be alive; to have life	/ˈlɪvɪŋ/
546	cause	The source of, or reason for, an event or action; that…	/kɔːz/
547	ahead	At or towards the front; in the direction one is facing or…	/əˈhɛd/
548	lose	To cease to have in one's possession or capability	/luz/
549	king	A male monarch; a man who heads a monarchy; in an absolute…	/ˈkɪŋ/
550	plan	A drawing showing technical details of a building, machine,…	/plæn/
551	dinner	The main meal of the day, often eaten in the evening	/ˈdɪnɚ/
552	sighs	A deep, prolonged audible inhale and exhale of breath; as…	/saɪz/
553	sort	A general type	/soɹt/
554	leaving	To cause or allow to remain as available; to refrain from…	/ˈliːvɪŋ/
555	running	Consecutively; in a row	/ˈɹʌnɪŋ/
556	boss	One who oversees and directs the work of others; a…	/bɔs/
557	alright	An expression of happiness	/ˌɑlˈɹaɪt/
558	promise	An oath or affirmation; a vow	/ˈpɹɑmɪs/
559	taken	To get into one's hands, possession, or control, with or…	/ˈteɪ.kn̩/
560	safe	Not in danger; out of harm's reach	/ˈseɪ̯f/
561	ma	mother, mama	/mɑː/
562	book	A collection of sheets of paper bound together to hinge at…	/bɵk/
563	sent	To make something go from one place to another	/sɛnt/
564	white	Bright and colourless; reflecting equal quantities of all…	/ˈwaɪt/
565	hour	A unit of time of one twenty-fourth of a day	/aʊɚ/
566	anybody	Any one out of an indefinite number of persons; anyone; any…	/ˈɛn.i.bə.di/
567	small	In a small fashion	/smɔl/
568	perfect	Fitting its definition precisely	/ˈpɝ.fɪkt/
569	'cause	Apheretic form of because	/kʌz/
570	lives	To be alive; to have life	/lɪvz/
571	special	Distinguished by a unique, particular, or unusual quality	/ˈspɛʃ.əl/
572	parents	A person who raises a child	/ˈpɛɹ.ənts/
573	s	The nineteenth numeral symbol of the English alphabet,…	/ɛs/
574	john	A prostitute's client	/ˈd͡ʒɑn/
575	himself	Him; the male object of a verb or preposition that also…	/hɪmˈsɛlf/
576	perhaps	Possibly	/ˈpɹæps/
577	sounds	A sensation perceived by the ear caused by the vibration of…	/saʊnz/
578	serious	Without humor or expression of happiness; grave in manner…	/ˈsɪɚ.i.əs/
579	sick	In poor health; ill	/ˈsɪk/
580	company	A team; a group of people who work together for a common…	/ˈkʌmpəni/
581	ha	A representation of laughter	/hɑː/
582	scared	To frighten, terrify, startle, especially in a minor way	/skɛ(ə)ɹd/
583	uncle	The brother or brother-in-law of one’s parent	/ˈʌŋ.kl̩/
584	poor	With no or few possessions or money, particularly in…	/pʊɚ/
585	red	The colour of the setting sun, blood, and strawberries; the…	/ɹɛd/
586	past	In a direction that passes	/pæst/
587	earth	Soil	/ɝθ/
588	possible	Able but not certain to happen; neither inevitable nor…	/ˈpɒs.ə.bəl/
589	shoot	To fire	/ʃut/
590	touch	To make physical contact with; to bring the hand, finger or…	/tʌt͡ʃ/
591	sound	Soundly	/ˈsaʊ̯nd/
592	top	Best, highest	/tɑp/
593	ass	Synonym of -ass	/æs/
594	laughs	An expression of mirth particular to the human species; the…	/ˈlæfs/
595	cannot	Can not; be unable to	/ˈkænɒt/
596	asking	To request	/ˈæskɪŋ/
597	win	To reach some destination or object, despite difficulty or…	/ˈwɪn/
598	glad	Pleased; happy; gratified	/ɡlæd/
599	control	To exercise influence over; to suggest or dictate the…	/kənˈtɹoʊl/
600	hmm	A demand for an answer to a question	/hm̩/
601	human	Of or belonging to the species Homo sapiens or its closest…	/ˈhjuː.mən/
602	drive	To operate	/dɹaɪv/
603	hair	A pigmented filament of keratin which grows from a follicle…	/ˈhɛɚ/
604	jack	A coarse medieval coat of defence, especially one made of…	/ˈd͡ʒæk/
605	bitch	A female dog or other canine, particularly a recent mother	/bɪt͡ʃ/
606	luck	Something that happens to someone by chance, a chance…	/lʌk/
607	murder	An act of killing a person unlawfully, especially with…	/ˈmɝ.dɚ/
608	happens	To occur or take place	/ˈhæpənz/
609	air	The substance constituting Earth's atmosphere: a gaseous…	/ˈɛɚ/
610	ten	The number occurring after nine and before eleven,…	/tɛn/
611	daddy	Also used as a term of address: a father; one's father	/ˈdædi/
612	finally	At the end or conclusion; ultimately	/ˈfaɪnəli/
613	chuckles	A quiet laugh	/ˈtʃʌkəlz/
614	fast	In a firm or secure manner, securely; in such a way as not…	/ˈfæst/
615	cold	At a low temperature	/kɔːld/
616	seem	To appear; to look outwardly; to be perceived as	/ˈsɪjm/
617	laughing	An expression of mirth particular to the human species; the…	/ˈlɑːfɪŋ/
618	words	The smallest unit of language that has a particular meaning…	/wɜɹdz/
619	hospital	A large medical facility, usually in a building with…	/ˈhɑs.pɪ.tl̩/
620	street	A paved part of road, usually in a village or a town	/stɹit/
621	hang	To be or remain suspended	/haŋ/
622	dance	A sequence of rhythmic steps or movements usually performed…	/dæns/
623	meeting	To come face to face with by accident; to encounter	/ˈmitɪŋ/
624	till	Until; to, up to; as late as	/tɪl/
625	others	An other, another, more often rendered as another	/ˈʌðɚz/
626	catch	The act of seizing or capturing	/kæt͡ʃ/
627	follow	To go after; to pursue; to move behind in the same path or…	/ˈfɒləʊ/
628	sense	Any of the manners by which living beings perceive the…	/sɛns/
629	sex	A category into which sexually-reproducing organisms are…	/ˈsɛks/
630	lie	To rest in a horizontal position on a surface	/laɪ̯/
631	evening	To make flat and level	/ˈiv.nɪŋ/
632	master	Someone who has control over something or someone	/ˈmæstɚ/
633	known	To perceive the truth or factuality of; to be certain of;…	/noʊn/
634	dream	Imaginary events seen in the mind while sleeping	/ˈdɹim/
635	write	To form letters, words or symbols on a surface in order to…	/ɹəɪt/
636	million	The cardinal number 1 000 000: 10⁶; a thousand thousand	/ˈmɪl.jən/
637	voice	Sound uttered by the mouth, especially by human beings in…	/vɔɪs/
638	sweet	In a pleasant manner	/swit/
639	rather	Introducing a qualification or clarification; more precisely	/ˈɹæðɚ/
640	felt	To become aware of through the skin; to use the sense of…	/ˈfɛlt/
641	sign	A visible fact that shows that something exists or may…	/saɪn/
642	lucky	Favoured by luck; fortunate; having good success or good…	/ˈlʌki/
643	somewhere	In an uncertain or unspecified location	/ˈsʌm.wɛɹ/
644	bet	between	/bɛt/
645	o	The vocative particle, used for direct address	/ˈoʊ/
646	jesus	The Christian savior	/ˈd͡ʒizəs/
647	longer	Having much distance in space from one end to the other	/ˈlɔŋ.ɡɚ/
648	calling	To request, summon, or beckon	/ˈkɔlɪŋ/
649	worked	To do a specific task by employing physical or mental powers	/wɝkt/
650	quiet	With little or no sound; free of disturbing noise	/ˈkwaɪ̯.ət/
651	looked	As an intransitive verb, often with “at”	/lɵkt/
652	less	To a smaller extent or degree	/lɛs/
653	pull	To apply a force to so that it comes toward the person or…	/pʊl/
654	beat	To hit; to strike	/bɛt/
655	careful	Taking care; attentive to potential danger, error or harm;…	/ˈkɛɹfəl/
656	coffee	A beverage made by infusing the beans of the coffee plant…	/ˈkɒfi/
657	return	To come or go back	/ɹɪˈtɝn/
658	secret	A piece of knowledge that is hidden and intended to be kept…	/ˈsiː.kɹɪt/
659	weeks	Any period of seven consecutive days	/wiːks/
660	weren	To tend to do, often do; marks the habitual aspect	/ˈwɛˌɹɛn/
661	date	The fruit of the date palm, Phoenix dactylifera, somewhat…	/deɪt/
662	seeing	Inasmuch as; in view of the fact that	/ˈsiː.ɪŋ/
663	fall	To move to a lower position under the effect of gravity	/foːl/
664	given	Considering; taking into account	/ˈɡɪvən/
665	ooh	An expression of surprise	/uː/
666	fault	Culpability; the responsibility for a blameworthy event	/fɔlt/
667	straight	Of a direction relative to the subject, precisely; as if…	/stɹeɪt/
668	takes	To get into one's hands, possession, or control, with or…	/teɪks/
669	song	A musical composition with lyrics for voice or voices,…	/sɒŋ/
670	future	The time ahead; those moments yet to be experienced	/ˈfju.t͡ʃɚ/
671	gentlemen	Any well-bred, well-mannered, or charming man	/d͡ʒɛn.təl.mən/
672	loved	To have a strong affection for	/lʌvd/
673	changed	To become something different	/t͡ʃeɪnd͡ʒd/
674	road	A way used for travelling between places, originally one…	/ɹod/
675	calm	Peaceful, quiet, especially free from anger and anxiety	/kɑm/
676	wonderful	Tending to excite wonder; surprising, extraordinary	/ˈwʌndɚfl̩/
677	mad	Insane; crazy; mentally deranged	/ˈmæd/
678	turned	To move about an axis through itself	/tɝnd/
679	drop	A small quantity of liquid, just large enough to hold its…	/dɹɑp/
680	ladies	A woman of breeding or higher class, a woman of authority	/ˈleɪ.diz/
681	learn	To acquire, or attempt to acquire knowledge or an ability…	/lɝn/
682	step	An advance or movement made from one foot to the other; a…	/stɛp/
683	absolutely	In an absolute or unconditional manner; utterly,…	/ˌæb.səˈlut.li/
684	early	At a time before expected; sooner than usual	/ˈɝli/
685	explain	To make plain, manifest, or intelligible; to clear of…	/ɪkˈspleɪn/
686	clean	Fully and completely	/kliːn/
687	piece	A part of a larger whole, usually in such a form that it is…	/piːs/
688	yesterday	On the day before today	/ˈjɛstɹdeɪ/
689	throw	To hurl; to release with some force from one’s hands, an…	/θɹoʊ/
690	picture	A representation of anything upon canvas, paper, or other…	/ˈpɪk.t͡ʃɚ/
691	land	The part of Earth which is not covered by oceans or other…	[ɫeə̯nd]
692	feet	A biological structure found in many animals that is used…	/ˈfiːt/
693	wonder	A sense of awe, astonishment and curiosity, inspired by…	/ˈwʌndɚ/
694	questions	A worded or expressed sentence, phrase, or only a word on…	/ˈkwɛst͡ʃənz/
695	speaking	To communicate with one's voice, to say words out loud	/ˈspi.kɪŋ/
696	worth	Having a value of; proper to be exchanged for	/wɝθ/
697	darling	Often used as an affectionate term of address: a person who…	/ˈdɑɹlɪŋ/
698	dude	A man, generally a younger man	/duːd/
699	giving	To transfer one's possession or holding of to	/ˈɡɪvɪŋ/
700	president	The head of state of a republic, sometimes also the head of…	/ˈpɹɛz.ɪ.dənt/
701	eye	An organ through which animals see	/ˈaɪ̯/
702	quick	Quickly, in a quick manner	/kwɪk/
703	moving	To change place or posture; to go, in any manner, from one…	/ˈmuːvɪŋ/
704	figure	A drawing or diagram conveying information	/ˈfɪɡɚ/
705	state	A condition; a set of circumstances applying at any given…	/steɪt/
706	strong	In a strong manner	/stɹɔŋ/
707	sam	Synonym of Dicky Sam	/ˈsæm/
708	none	Not any of a given number or group	/nʌn/
709	amazing	Causing wonder and amazement; very surprising	/əˈmeɪ.zɪŋ/
710	ones	The digit or figure 1	/wʌnz/
711	works	To do a specific task by employing physical or mental powers	/wɝks/
712	act	Clipping of actually	/ˈækt/
713	needed	To have an absolute requirement for	/ˈni.dɪd/
714	weird	Having an unusually strange character or behaviour	/ˈwiɚd/
715	law	The body of binding rules and regulations, customs, and…	/lɔ/
716	worried	To be troubled; to give way to mental anxiety or doubt	/ˈwʌɹid/
717	report	To relate details of; to recount, describe	/ɹɪˈpoɹt/
718	goodbye	Farewell; a formula used to another person or persons when…	/ɡʊdˈbaɪ/
719	missing	To fail to hit, catch, grasp, etc	/ˈmɪsɪŋ/
