rank	word	english	ipa
690	vrasës	murderer	/ˈvɾasəs/
691	telefonin	telephone	/teleˈfonin/
692	filloj	to start, to begin	[fiˈɫɔj]
693	aspak	absolutely not, not at all	/asˈpak/
694	fle	to sleep	/flɛ/
695	vrasje	killing, murder	/vɾasjɛ/
696	mendje	mind	[mɛndjɛ]
697	at	saddle horse, steed	/at/
698	kujdesem	to take care of	/kujdɛsɛm/
699	gjaku	blood	/ɟaku/
700	kot	worthlessly	/kɔt/
701	qeshur	to laugh	/cɛʃuɾ/
702	ishit	to live, stay alive	/iʃit/
703	jetuar	to live	/jɛtuaɾ/
704	djem	boy	/djɛm/
705	paguar	to pay	/paɡuaɾ/
706	andej	thither, on that way, over there	/andɛj/
707	borxh	loan	/bɔɾd͡ʒ/
708	mbushur	to fill, stuff	/mbuʃuɾ/
709	dërgoj	to send, dispatch	/dəɾˈɡɔj/
710	japim	to give	/japim/
711	shpesh	often	/ˈʃpɛʃ/
712	ëmbël	sweet	/ˈəmbəl/
713	përpiqem	to try	/pəɾˈpicem/
714	nxehtë	hot, warm	/ˈnd͡zɛhtə/
715	tetë	eight	/tɛt(ə)/
716	kenë	to have	/kɛnə/
717	luajtur	to play, perform	/luajtuɾ/
718	krejt	everything, at all	[kɾɛjt]
719	mrekullueshëm	miraculous	/mɾɛkuɫuɛʃəm/
720	merrem	to do; to work	/merɛm/
721	ndihmën	help	/ndihmən/
722	hedh	to throw, toss, hurl	/hɛð/
723	brënda	Tosk form of brenda	/bɾənda/
724	lëmë	floor, threshing	/ləmə/
725	zi	in black	/ˈzi/
726	vret	to kill	/vɾɛt/
727	ska	there isn't	/ska/
728	flokët	hair	/flɔkət/
729	ndaluar	to forbid, to ban, to stop	/ndaluaɾ/
730	dhimbje	alternative form of dhembje	/ðimbjɛ/
731	dikujt	someone, somebody	/dikujt/
732	zakonisht	usually	/zakɔˈniʃt/
733	vinte	to go	/vintɛ/
734	jan	abbreviation of janar	/jan/
735	gjumë	sleep	/ɟumə/
736	lëvizje	to move, set in motion, transfer	[ləˈvizjɛ]
737	rëndë	heavy	/ɾəndə/
738	desha	to want	/dɛʃa/
739	gjysmë	halfway, partially	/ˈɟysmə/
740	dëshirë	desire	/dəˈʃiɹə/
741	tretë	third	/tɾɛtə/
742	dashuria	love	/daʃuɾia/
743	natës	night	/natəs/
744	imi	mine	/iˈmi/
745	dukem	to seem, appear, look	/dukɛm/
746	flisni	to speak	/flisni/
747	zhdukur	to disappear, to hide	/ʒdukuɾ/
748	dhuratë	gift, present	/ðuˈɾatə/
749	lufta	war, fight	/lufta/
750	burrat	man	/burat/
751	lexuar	to read	/lɛd͡zuaɾ/
752	ferr	hell, heck	/fɛr/
753	luan	lion	/luˈan/
754	plotësisht	fully, completely, entirely, totally, thoroughly, wholly	/plotəˈsiʃt/
755	njeriun	man	/ɲɛɾiun/
756	lajme	news	/lajmɛ/
757	kamë	double-edged dagger carried as a sidearm	/kamə/
758	dobët	weak, feeble	[ˈdɔbət]
759	mbarë	favourably, propitiously; felicitously; frontally	/(ˈ)mbaɾ(ə)/
760	dashura	feminine plural of dashur	/daʃuɾa/
761	mezi	hardly, scarcely	/mɛzi/
762	qëndroj	to stay, to linger	/cɕəndˈɾɔj/
763	përgjigje	answer	/pəɾɟiɟɛ/
764	quajtur	to call, name	/cuajtuɾ/
765	tend	alternative form of dend	/tɛnd/
766	ikni	to go	/ikni/
767	fjalët	word	/fjalət/
768	çoj	to awaken, send, carry on, dispatch, stir up	/t͡ʃɔj/
769	telefonoj	to telephone	/tɛlɛfɔnɔj/
770	vdekja	death	/ˈvdɛkja/
771	shkova	to go, pass	/ʃkɔva/
772	dëshiroj	to desire	[dəʃiɹɔj]
773	dhemb	to smart, feel pain	[ðɛmb]
774	udhëtim	travel, journey	/uðətim/
775	marre	shame	/marɛ/
776	falë	thanks to, owing to	/falə/
777	ëndërr	dream	[ˈəndər]
778	fjetur	to sleep	/fjɛtuɾ/
779	goditje	hit, punch	/ɡɔditjɛ/
780	desh	ram	/dɛʃ/
781	qetësi	calmness, tranquility	/cɛtəsi/
782	vija	to go	/vija/
783	mbyll	to close, shut, seal	[mbyɫ]
784	dreqit	devil	/dɾɛcit/
785	paqe	peace	/pacɛ/
786	gratë	woman	/ɡɾatə/
787	tri	three	/tɾi/
788	kënaqur	to make happy; to fulfill a wish; to gratify, please,…	/kənacuɾ/
789	bëmë	to do, make	/bəmə/
790	biznes	business	/biznɛs/
791	flasin	to speak	/flasin/
792	blerë	to purchase; to cheat; to barter	/blɛɾə/
793	gatshëm	ready	/ɡatʃəm/
794	kthej	to turn, turn over, flip	/ˈkθej/
795	trupi	object	/tɾupi/
796	letër	paper	/ˈlɛtəɾ/
797	njeriut	man	/ɲɛɾiut/
798	mjeshtër	master, professional	/ˈmjɛʃtəɾ/
799	rrish	to stay	/riʃ/
800	shtrat	bed	/ʃtɾat/
801	midis	between, among	[miˈdis]
802	koka	head	/kɔka/
803	president	president	/prɛsidˈɛnt/
804	thatë	dry	/θatə/
805	kuti	box	/kuti/
806	kurse	whereas, while	/kuɾsɛ/
807	kafshë	animal	/ˈkäfʃə/
808	çuditshëm	strange, odd, peculiar, weird	[tʃuˈditʃəm]
809	fuqi	strength, force, might	/fuci/
810	patur	to have	/patuɾ/
811	uji	water	/uji/
812	shikojmë	to look at, gaze at	/ʃiˈkojmə/
813	turp	shame	/tuɾp/
814	historinë	history	/histɔɾinə/
815	fut	to insert, to put in	/fut/
816	hotel	hotel	/hɔtɛl/
817	film	movie	/film/
818	përfshirë	to include, involve, imply	/pəɾfʃiɾə/
819	shikuar	to look at, gaze at	/ʃikuaɾ/
820	ushtar	soldier	/uʃtaɾ/
821	zgjedhur	to choose	/zɟɛðuɾ/
822	gjuaj	to hunt	/ɟuaj/
823	leje	permission, allowance, authorization	/lɛjɛ/
824	shenjtë	holy, sacred	/ˈʃeɲt(ə)/
825	kushdo	whoever	[kuʃˈdɔ]
826	hyrë	to enter, to go in, to get in	/hyɾə/
827	humb	to lose, misplace	[humb]
828	vrave	to kill	/vɾavɛ/
829	interesuar	interested	/intɛɾɛsuaɾ/
830	mbrëmje	evening	/mbɾəmjɛ/
831	bushtër	dragoness; mythological creature imagined as a…	/buʃtəɾ/
832	lamtumirë	goodbye, farewell, leave-taking, parting	[lamtuˈmiɾ]
833	vende	place	/vɛndɛ/
834	zezë	black	/zɛzə/
835	sulm	attack, charge	/sulm/
836	larguar	to leave	/laɾɡuaɾ/
837	era	wind	/ɛɾa/
838	arrij	to arrive	[aˈrij]
839	punët	work; labour; job	/punət/
840	femër	a female	/ˈfɛ.məɾ/
841	fati	mythological figure, imagined as one of three women that…	/faˈti/
842	absolutisht	absolutely	[apsoluˈtiʃt]
843	shkolla	school	/ˈʃkɔ.ɫa/
844	shumica	majority	/ʃumit͡sa/
845	përfunduar	to finish, conclude, end	/pəɾfunduaɾ/
846	rehat	calmly, quitely	/ɾeˈhat/
847	dielli	sun	/diɛɫi/
848	tungjatjeta	hello, hi	/tunɟʑaˈtjɛta/
849	rrotull	around, about	/rɔtuɫ/
850	majtë	left hand	/majtə/
851	rreshter	sergeant, an enlisted first-grade military rank below a…	/reʃteɾ/
852	verë	wine	/ˈvɛɾə/
853	zgjedhje	choice, selection	/zˈɟɛðjɛ/
854	duar	hand	/duaɾ/
855	mënyrën	way, manner	/mənyɾən/
856	ajër	air	/ˈajər/
857	shembull	example	/ˈʃɛmbuɫ/
858	pamje	appearance, sight, view	/pamjɛ/
859	këqija	bad, evil, wicked, naughty	/kəˈcija/
860	gjeneral	general	/ɟɛnɛɾal/
861	fëmija	child, offspring, toddler	/fəmija/
862	blu	blue, deep blue	/ˈblu/
863	viti	year	/viti/
864	de	Denotes intensity, often after imperatives or some adverbs	/ˈde/
865	toka	to cut or hit meat to mince it or make meatballs	/tɔka/
866	shkruaj	to write	/ˈʃkɾu.aj/
867	kapiteni	captain, a third grade military rank, officer of a lower…	/kapitɛni/
868	ditës	day	/ditəs/
869	mish	flesh; meat	/miʃ/
870	jepja	to give	/jɛpja/
871	ndeshje	fight	/ndɛʃjɛ/
872	veri	north	/vɛˈɾi/
873	veta	self	/vɛta/
874	dehur	participle of deh	/dɛhuɾ/
875	nëntë	nine	/nənt(ə)/
876	oficer	officer	/ɔfit͡sɛɾ/
877	luftës	war, fight	/luftəs/
878	copë	bluntly, frankly	/ˈt͡sɔpə/
879	djathtë	right	/djaθtə/
880	eh	to sharpen	/ɛh/
881	quhem	to be called; my name is	/ˈcuhɛm/
882	ditët	day	/ditət/
883	derë	door	[deːɾ]
884	lësho	to let, let go, release	/ləʃɔ/
885	dyshim	suspicion, doubt	/dyʃim/
886	shans	chance	/ʃans/
887	marrtë	to take, grab	/martə/
888	zyra	office, bureau	/zyɾa/
889	japin	to give	/japin/
890	provoj	to try; to try out; to try on	/pɾɔvɔj/
891	mësoj	to teach, instruct, train	[məˈsɔj]
892	shkonte	to go, pass	/ʃkɔntɛ/
893	gjeti	to find	/ɟɛˈti/
894	mbaroj	to complete, to finish	/mbaˈɾɔj/
895	përsosur	participle of përsos perfect, perfected	/pɚˈsosuɹ/
896	ndryshim	difference	/ndɾyʃim/
897	planet	planet	[planɛt]
898	paske	to have	/paskɛ/
899	megjithatë	however	/mɛˈɟiθatə/
900	blej	to purchase; to cheat; to barter	/blɛj/
901	detyrë	duty, task, assignment	/dɛtyɾə/
902	librin	book	/libɾin/
903	drejtuar	to straighten	/dɾɛjtuaɾ/
904	historia	history	/histoˈɾia/
905	shpirti	soul, spirit	/ʃpiɾti/
906	kuq	red	[kuc]
907	gjeja	to find	/ɟɛja/
908	qenke	to live, stay alive	[ˈcɕɛŋkɛ]
909	njësoj	alike; in the same way	/ɲəsɔj/
910	libër	book	/ˈlibəɾ/
911	hedhur	to throw, toss, hurl	/hɛðuɾ/
912	loja	play, performance	/lɔja/
913	rrezikshëm	dangerous	/rɛzikʃəm/
914	thosha	to say	/θɔʃa/
915	ndjekur	to run	/ndjɛkuɾ/
916	fitoj	to profit, earn	/fitɔj/
917	ari	bear	/aˈɾi/
918	huaj	húa f	/huaj/
919	hequr	to pull out	/hɛcuɾ/
920	zhurmë	noise	/ʒuɾmə/
921	shkurtër	short, brief	/ʃkuɾtəɾ/
922	qëllim	goal, aim	/cəˈɫim/
923	burrin	man	/burin/
924	ndërtuar	to build	/ndəɾtuaɾ/
925	përdorim	use	/pəɾdɔɾim/
926	ngushtë	narrow, tight	/nɡuʃtə/
927	fillimi	start, beginning	/fiɫimi/
928	fytyra	face	/fytyɾa/
929	shkoje	to go, pass	/ʃkɔjɛ/
930	mërzitur	to annoy, bother, get bored, to become sad	[məɾzituɾ]
931	flasë	to speak	/flasə/
932	pata	to have	/pata/
933	djalit	boy	/djalit/
934	vrasim	to kill	/vɾasim/
935	mirëmëngjes	good morning	/miɾəməɲˈɟes/
936	çast	moment	/t͡ʃast/
937	fuqishëm	powerful, mighty, strong; vigorous	/fuˈciʃəm/
938	nevoje	need, necessity	/nɛvɔjɛ/
939	kurth	trap	/kuɾθ/
940	këngë	song	/ˈkən.ɡə/
941	ndarë	to divide, separate two or more things or people that are…	/ndaɾə/
942	egër	wild	/ɛɡəɾ/
943	çelësat	key	/t͡ʃɛləsat/
944	përtej	beyond, on the other side	/pəɾtɛj/
945	shkoja	to go, pass	/ʃkɔja/
946	vajze	girl	/vajzɛ/
947	paksa	a little, a bit	[ˈpaksa]
948	merrja	to take, grab	/mɛrja/
949	profesor	professor	/pɾɔfɛsɔɾ/
950	krye	head, cranium	/ˈkɾye/
951	gjysëm	alternative form of gjysmë	/ˈɟysəm/
952	lisa	oak	/lisa/
953	bar	grass	/ˈbaɾ/
954	kurvë	prostitute, hooker, call girl	/kuːɾv/
955	domethënë	that is to say, that is, which means	/domeˈθən(ə)/
956	rëndësishëm	important	/ɾəndəsiʃəm/
957	drita	light	/ˈdɾita/
958	brengos	to afflict, vex, grieve, worry	/brɛˈnɡɔs/
959	zbuluar	to discover	/zbuluaɾ/
960	muzikë	music	/muˈzik(ə)/
961	avion	aeroplane	/aviɔn/
962	shitur	to sell, estimate	/ʃituɾ/
963	ndaloj	to forbid, to ban, to stop	/ndalɔj/
964	preferuar	to prefer	/pɾɛfɛɾuaɾ/
965	shfaqje	show, play	/ʃfacjɛ/
966	bazë	base	/bazə/
967	ish	used to chase chicken away	/iʃ/
968	nxjerrë	to extract, to pull out	/nd͡zjɛrə/
969	vlerë	value, worth	/vlɛɾə/
970	vranë	to kill	/vɾanə/
971	ndihma	help	/ndihma/
972	takova	to meet; to encounter	/takɔva/
973	detyra	duty, task, assignment	/dɛtyɾa/
974	zjarri	fire	/zjari/
975	merak	great curiosity	/mɛɾak/
976	polici	police	/poliˈt͡si/
977	rruge	street	/ruɡɛ/
978	femra	a female	/fɛmɾa/
979	vazhdoj	to continue	[vaʒdɔj]
980	mbret	king	[mbɾɛt]
981	urdhër	return, favour, answer	/uɾðəɾ/
982	qëlluar	to hit	/cəˈɫuaɾ/
983	rinj	young	/ɾiɲ/
984	qesh	to laugh	/cɛʃ/
985	drejtim	direction	/dɾɛjtim/
986	zërin	voice	/zəɾin/
987	hyj	to enter, to go in, to get in	/hyj/
988	qëndruar	to stay, to linger	/cəndɾuaɾ/
989	forcat	force	/fɔɾt͡sat/
990	nevoja	need, necessity	/nɛvɔja/
991	merrte	to take, grab	/mɛrtɛ/
992	letra	paper	/lɛtɾa/
993	motër	sister	/mɔtəɾ/
994	dritat	light	/ˈdɾitat/
995	dritë	light	/ˈdɾitə/
996	nata	night	/nata/
997	ushtri	army	/uʃtɾi/
998	aftë	able, proficient, skilled	/ˈäftə/
999	birrë	beer	/birə/
1000	mençur	wise	[ˈmɛntʃuɹ]
1001	vrava	to kill	/vɾava/
1002	ushtria	army	/uʃtɾia/
1003	plak	old man, elder	[ˈplak]
1004	besuar	to believe	/bɛsuaɾ/
1005	ishull	island	/ˈiʃuɫ/
1006	ktheva	to turn, turn over, flip	/kθɛva/
1007	babanë	dad, father	/babanə/
1008	sill	to bring	/ˈsiɫ/
1009	burgu	jail, prison	/buɾɡu/
1010	shkollës	school	/ʃkɔɫəs/
1011	trup	object	/tɾup/
1012	përkryer	to perfect	/pəɾkɾyɛɾ/
1013	trupat	object	/tɾupat/
1014	lajm	news	/lajm/
1015	sinqertë	honest, sincere	/siŋˈc͡ɕɛɾtə/
1016	cigare	cigarette	[tsiˈɡaɾɛ]
1017	vendit	place	/vɛndit/
1018	harroj	to forget	/haˈrɔj/
1019	shoqe	female friend	[ʃɔcɛ]
1020	prish	to destroy	[pɻiʃ]
1021	dora	hand	/dɔɾa/
1022	shkërdhatë	promiscuous woman, slut	/ʃkəɾˈðat(ə)/
1023	gjysma	a half, ¹⁄₂	/ɟysma/
1024	dhashë	to give	/ðaʃə/
1025	biseduar	to talk, to converse	/bisɛduaɾ/
1026	fus	alternative form of fut	/fus/
1027	hip	to get on, ride, straddle	/hip/
1028	dore	embroidered sleeve cuff	/dɔɾɛ/
1029	vriste	to kill	/vɾistɛ/
1030	kërkoi	to look for, to seek, to search for	/kəɾˈkɔi/
1031	errët	dark	/ɛrət/
1032	zjarrit	fire	/zjarit/
1033	anglisht	in English	/anɡliʃt/
1034	kalojë	passageway	/kalɔjə/
1035	ushqimin	food	/uʃˈcimin/
1036	butë	soft, gentle, mild	[buːt]
1037	formë	form; figure; shape; model	/ˈfoɾmə/
1038	lexoj	to read	/lɛˈd͡zɔj/
1039	kryer	to finish, carry out, do	/kɾyɛɾ/
1040	quaj	to call, name	/kʎuːɲ/
1041	falas	free	/falas/
1042	forcë	force	/ˈfɔɾt͡s(ə)/
1043	shpëtoj	to save, rescue	/ʃpətɔj/
1044	xhaxha	paternal uncle	/dʒadʒa/
1045	hyni	to enter, to go in, to get in	/hyni/
1046	shokun	male friend	/ʃɔkun/
1047	humbas	to lose, to misplace	[humˈbas]
1048	gojë	mouth	/ˈɡojə/
1049	dyqan	shop, store	/dycan/
1050	gjuhën	tongue	/ˈɟuhən/
1051	pyetur	to ask, make a question	/pyɛtuɾ/
1052	harrova	to forget	/harɔva/
1053	flisja	to speak	/flisja/
1054	lashë	to leave, to leave behind	/laʃə/
1055	dritën	light	/dɾitən/
1056	ngjyrë	color	/ˈɲɟyɾə/
1057	listë	list	/listə/
1058	krahët	arm	/kɾahət/
1059	anija	ship, large watercraft, vessel	/anija/
1060	park	park	/paɾk/
1061	ushqimi	food	/uʃˈcimi/
1062	shi	rain	[ʃi]
1063	pika	drop, droplet	/pika/
1064	vrit	to kill	/ˈvɾit/
1065	shishe	bottle	/ʃiʃɛ/
1066	xhiro	circulation, traffic, flow	/ˈd͡ʒiɾo/
1067	top	ball	/tɔp/
1068	shihja	to see	/ʃihja/
1069	zgjedh	to choose	[zʝ͡ʑɛð]
1070	maskara	scoundrel	/maskaɾa/
1071	tren	train	/tɾɛn/
1072	vendet	place	/vɛndɛt/
1073	lufte	war, fight	/luftɛ/
1074	ça	to break, split	/t͡ʃa/
1075	drekë	lunch	/dɾɛkə/
1076	djalli	devil	/djaɫi/
1077	qendër	center; headquarters	/ˈcɛndəɾ/
1078	zgjidh	to untie, unbind, loosen	[zʝ͡ʑiːð]
1079	solla	to bring	/sɔɫa/
1080	zonë	zone	/ˈzɔnə/
1081	këndshëm	pleasant, nice, likable	/kəndʃəm/
1082	pranuar	to accept	/pɾanuaɾ/
1083	tavolinë	desk	/tavɔlinə/
1084	lule	flower	[ˈlulɛ]
1085	qiell	sky	/ˈcieɫ/
1086	pemë	fruit tree	/pɛːm/
1087	qejfi	pleasure	/cɛjfi/
1088	ujit	to irrigate	/uˈjit/
1089	dush	showerhead	/duʃ/
1090	toger	lieutenant, an officer rank in the military, below a…	/tɔɡɛɾ/
1091	shpifur	to slander, defame	/ʃpifur/
1092	femrat	a female	/fɛmɾat/
1093	ngritur	to raise, to elevate, to lift	/nɡɾituɾ/
1094	hir	kindness, favor, sake	/hiːɾ/
1095	fatin	luck	/fatin/
1096	vënd	place	/vənd/
1097	donin	to want	/ˈdonin/
1098	humbje	loss	/humbjɛ/
1099	futem	to go in, to enter	[ˈfutɛm]
1100	vëllezërit	brother	/vəɫɛzəɾit/
1101	ati	father	/ati/
1102	mbretit	king	/mbɾɛtit/
1103	këndej	on this way	/kəndɛj/
1104	informacion	information	/infɔɾmat͡siɔn/
1105	jave	week	/javɛ/
1106	lajmet	news	/lajmɛt/
1107	shpi	carriage	/ʃpi/
1108	hiq	to pull out	/hic/
1109	qëllimi	goal, aim	/cəˈɫimi/
1110	zyrë	office, bureau	/zyɾə/
1111	uroj	to congratulate	/uˈɾɔj/
1112	avokat	lawyer	/avɔkat/
1113	thirr	called	/θir/
1114	dyert	door	/dyɛɾt/
1115	gjumi	sleep	/ɟumi/
1116	punosh	to work	/punɔʃ/
1117	komandant	commander	/kɔmandant/
1118	shije	taste, flavour	/ʃijɛ/
1119	burgosur	to imprison	/buɾɡɔsuɾ/
1120	emrat	name	/ɛmɾat/
1121	afrohet	to approach, come closer	/afˈɾɔhet/
1122	shoqëri	society	/ʃɔcəɾi/
1123	topin	ball	/tɔpin/
1124	ashpër	rough	/ˈaʃpəɾ/
1125	mirëmbrëma	good evening	/miɾəmbɾəma/
1126	mbas	alternative form of pas	/mbas/
1127	sille	breakfast	/ˈsiɫɛ/
1128	uri	hunger	/uɾi/
1129	ngjan	it happens	/nɟan/
1130	bisedë	conversation	/biˈsɛːd/
1131	zjarrin	fire	/zjarin/
1132	gjyshi	grandfather	/ɟyʃi/
1133	vendim	decision	/vɛndim/
1134	tej	far	/tɛj/
1135	errësirë	errësirë f	/ɛrəsiɾə/
1136	be	oath	[bɛ]
1137	gra	women	/ɡɾa/
1138	thikë	knife, dagger	/θikə/
1139	fola	to speak	/fɔla/
1140	bosh	empty	/bɔʃ/
1141	zhduk	to disappear, to hide	/ʒduk/
1142	kërkim	search	/kəɾkim/
1143	kali	definite nominative singular and indefinite dative/ablative…	/kali/
1144	akull	very	/ˈakuɫ/
1145	ndiqni	to run	/ndicni/
1146	libri	book	/libɾi/
1147	vrimë	hole	/ˈvɾimə/
1148	ardhshëm	future, next	/aɾðʃəm/
1149	mbuluar	past participle of mbulój	/mbuluaɾ/
1150	bashkuar	to unite, merge, weld	/baʃkuaɾ/
1151	mbroj	to protect; to defend	/mbɾɔj/
1152	bashkuara	feminine plural of bashkuar	/baʃkuaɾa/
1153	mësim	course	/məˈsim/
1154	prerë	to cut, carve, slice, hew	/pɾɛɾə/
1155	pyeta	to ask, make a question	/pyɛta/
1156	shoqja	female friend	/ʃɔcja/
1157	shpjegoj	to explain	/ʃpjɛˈɡɔj/
1158	vlerësoj	to value	/vlɛɾəsɔj/
1159	ruaj	to watch over, to observe, to guard	/ɾuaj/
1160	çmim	price	/t͡ʃmim/
1161	aeroplan	aeroplane, airplane	/aɛɾɔplan/
1162	tokës	land, earth, world; ground, floor	/tɔkəs/
1163	banjo	alternative form of banjë	/ˈbaɲo/
1164	yti	definite of yt = yours, thine	/ˈyti/
1165	çaj	tea	/t͡ʃaj/
1166	duk	virtue	/duk/
1167	arrestuar	to arrest	/arɛstuaɾ/
1168	qëlloj	to hit	/cəˈɫɔj/
1169	bindur	convinced	/binduɾ/
1170	mike	friend	/mikɛ/
1171	kini	to have	/kini/
1172	trashë	thickly, largely	/ˈtɾaʃə/
1173	mendim	thought	/men.dim/
1174	gjer	dormouse	[ɟɛɾ]
1175	kujtova	to recall, remember	/kujtɔva/
1176	ftuar	to invite	/ftuaɾ/
1177	mbledhur	to gather, gather in or up	/mblɛðuɾ/
1178	paç	to have	/pat͡ʃ/
1179	shpresë	hope, expectation, waiting, expectancy	[ʃpɾɛs(ə)]
1180	sidomos	especially	/sidɔmɔs/
1181	vdiste	to die	/vdistɛ/
1182	përbindësh	monster	[pəɾˈbindəʃ]
1183	famshëm	famous	/famʃəm/
1184	armatosur	to arm	/aɾmatɔsuɾ/
1185	dru	tree	/dɾu/
1186	treni	train	/tɾɛni/
1187	gjurmë	footprint, track, print, rut	/ɟuɾmə/
1188	malli	goods	/maɫi/
1189	mirëdita	good day	/miɾədita/
1190	krevat	bed	/kɾɛvat/
1191	kalo	to pass, walk by	/kalɔ/
1192	luani	lion	/luani/
1193	ulët	low, below, under, down	/ulət/
1194	bien	to fall	/biɛn/
1195	pyll	forest, wood	[pyɫ]
1196	bombë	bomb	/bɔmbə/
1197	linjë	line	/ˈliɲə/
1198	puthje	kiss	[ˈpuθjɛ]
1199	krejtësisht	completely, entirely, fundamentally, purely, utterly	/kɾɛjtəˈsiʃt/
1200	caktuar	appointed, specific	/t͡saktuaɾ/
1201	mbrojtje	defence, protection	/mbɾɔjtjɛ/
1202	moshën	age	/mɔʃən/
1203	qaj	to cry, weep, shed tears	[caj]
1204	njoha	to know; recognize; be familiar with	/ɲɔha/
1205	plumb	lead	/plumb/
1206	ndezur	to light, to kindle	/ndɛzuɾ/
1207	mbretëresha	queen	/mbɾɛtəɾɛʃa/
1208	kërkoja	to look for, to seek, to search for	/kəɾkɔja/
1209	li	pox	/li/
1210	ndiq	to run	/ndic/
1211	arma	weapon	/aɾma/
1212	ndryshoj	to change, to alter, to modify	/ndɾyˈʃoj/
1213	shtatzënë	pregnant	/ˌʃtatˈzəːn/
1214	çështja	case	/ˈt͡ʃəʃtja/
1215	eci	to walk	/ˈɛtsi/
1216	mëdhenj	big, large	/təməˈðɛɲ/
1217	vrasësi	murderer	/ˈvɾasəsi/
1218	tërheq	to pull	/təɾhɛc/
1219	rrëmujë	disorder, confusion, chaos, mishmash, hubbub	/rəmujə/
1220	ngjitur	to stick, glue, adhere	/nɟituɾ/
1221	gjyshe	grandmother	/ɟyʃɛ/
1222	ndërtesë	building, facility	/ndəɾtɛsə/
1223	fliste	to speak	/flistɛ/
1224	ushtarët	soldier	/uʃtaɾət/
1225	ëndrra	dream	/əndra/
1226	çantë	bag	/tʃantə/
1227	fundjavë	weekend	/fundjavə/
1228	vëmendjen	attention, concentration, care	/vəmɛndjɛn/
1229	peshk	fish	[pɛʃk]
1230	ndjenjë	feeling, emotion	/ndjɛɲə/
1231	pyete	to ask, make a question	/pyɛtɛ/
1232	supozoj	to guess, hypothesize	/supɔzɔj/
1233	magji	magic	/maɟi/
1234	tërhequr	to pull	/təɾhɛcuɾ/
1235	këpucët	shoe	/kəput͡sət/
1236	ushtarë	soldier	/uʃtaɾə/
1237	rrugët	road, street	/ruɡət/
1238	bëtë	to do, make	/bətə/
1239	syve	eye	/syvɛ/
1240	mikun	friend	/mikun/
1241	afërt	a related person, language, etc	/afəɾt/
1242	letrat	paper	/lɛtɾat/
1243	dhëmbët	tooth	/ðəmbət/
1244	prekur	to touch	/pɾɛkuɾ/
1245	nganjëherë	sometimes	/nɡaɲəhɛɾə/
1246	duroj	to bear	[duɾɔj]
1247	pushime	vacation	/puʃimɛ/
1248	pëlqej	to like	/pəlˈcɛj/
1249	kujtoj	to recall, remember	/kujˈtɔj/
1250	vijmë	to arrive	/vijmə/
1251	kalova	to pass, walk by	/kalɔva/
1252	lindje	birth	/ˈlindje/
1253	betejë	battle	/bɛtɛjə/
1254	jug	south	/juɡ/
1255	vëllezër	brother	/vəɫɛzəɾ/
1256	artë	made of gold, of gold	/aɾtə/
1257	qelbësirë	something smell bad	/cɛlbəsiɾə/
1258	krim	crime	/kɾim/
1259	ngecur	to get stuck, entangled	/nɡɛt͡suɾ/
1260	frikacak	coward	/fɾikat͡sak/
1261	qendra	center; headquarters	/cɛndɾa/
1262	gjithandej	everywhere, everyplace	/ɟʝiθaˈndɛj/
1263	kusht	term	/kuʃt/
1264	puth	to kiss	[puθ]
1265	gotë	glass	/ˈɡotə/
1266	vërdallë	around and around	/vəɾdaɫə/
1267	hajdut	thief	/hajdut/
1268	pasdite	in the afternoon	/pasditɛ/
1269	fillova	to start, to begin	/fiɫɔva/
1270	rregulla	rule	/rɛɡuɫa/
1271	fitore	victory	/fitɔɾɛ/
1272	radhë	row, queue, line, rank	/ɾaðə/
1273	zëri	voice	/zəɾi/
1274	fushë	field	/fuʃə/
1275	kamion	truck	/ka.mion/
1276	shkuan	to go, pass	/ʃkuan/
1277	panjohur	unknown	/paɲɔhuɾ/
1278	pastruar	to clean	/pastɾuaɾ/
1279	arritëm	to arrive	/aritəm/
1280	freskët	fresh	/fɾɛskət/
1281	flokë	hair	/flɔkə/
1282	faqe	cheek	/ˈface/
1283	djegur	to burn	/djɛɡuɾ/
1284	bjerë	to fall	/bjɛɾə/
1285	publik	public	/publik/
1286	filmi	movie	/filmi/
1287	patë	goose	/ˈpatə/
1288	shtyp	to press	[ʃtyp]
1289	ligji	law	/liɟi/
1290	cilit	which, who	[ˈt͡silit]
1291	nëpërmjet	by means of	/nəpəɾmjɛt/
1292	lloji	sort, kind, type	/ɫɔji/
1293	gënjyer	to lie	/ɡəɲyɛɾ/
1294	dritarja	window	/dɾiˈtaɾja/
1295	energji	energy	[ɛnɛɾɟʑi]
1296	fajtor	guilty	/fajˈtoɾ/
1297	ve	egg	/vɛ/
1298	ulem	to sit, sit down	/ulɛm/
1299	ama	but, however	[ˈama]
1300	fole	to speak	/fɔlɛ/
1301	foli	to speak	/fɔli/
1302	ndjesë	mercy	[ndjɛːs(ə)]
1303	fshat	village, especially as a unit of local government in Albania	/fʃat/
1304	zona	zone	/zɔna/
1305	mace	cat	/mat͡sɛ/
1306	braktisur	to abandon, leave	/bɾaktisuɾ/
1307	vrisni	to kill	/vɾisni/
1308	ecni	to walk	/ɛt͡sni/
1309	frika	fear	/fɾika/
1310	çmimi	price	/t͡ʃmimi/
1311	shes	to sell, estimate	/ʃɛs/
1312	sinjal	signal	/siɲal/
1313	drejta	right	/ˈdɾejta/
