rank	word	english	ipa
582	অন্যান্য	other	/ɔnnænnɔ/
583	হঠাৎ	suddenly, all of a sudden	/hɔʈʰat̪/
584	সরাসরি	directly, straight ahead	/ʃɔɾaʃoɾi/
585	কুকুর	dog	/kukuɾ/
586	পাঠানো	to send	/paʈʰano/
587	গাধা	donkey	/ɡad̪ʱa/
588	ভাব	existence, presence	/bʱab/
589	স্পর্শ	touch	/spɔɾʃo/
590	ক্যামেরা	camera	/kæmeɾa/
591	তোদের	objective of তোরা	/t̪od̪eɾ/
592	ভালবাসা	to love	/bʱalobaʃa/
593	রান্না	cooking	/ranːa/
594	বোঝা	to understand	/bod͡ʒʱa/
595	ব্যাংক	alternative spelling of ব্যাঙ্ক	/bjaŋk/
596	ভিডিও	video	/bʱiɖi̯o/
597	সহ্য	endurance, forbearance	/ʃod͡ʒd͡ʒʱo/
598	চাপ	pressure	/t͡ʃap/
599	উদ্দেশ্য	intent, purpose; goal	/ud̪ːeʃːo/
600	পাথর	stone, rock	/pat̪ʰoɾ/
601	দিয়ে	with	/d̪ije/
602	পার্টি	party	/paɾʈi/
603	চাকরি	alternative spelling of চাকরী	/t͡ʃakɾi/
604	রেকর্ড	record	/rekɔɹɖ/
605	আচরণ	behaviour	/ˈat͡ʃoˌɾɔn/
606	অনুরোধ	to request, to ask for	/onuɾod̪ʱ/
607	আব্বু	alternative form of আব্বা	/abːu/
608	মাছ	fish	/mat͡ʃʰ/
609	গতকাল	yesterday	/ɡɔt̪okal/
610	মিষ্টি	sweet	/miʃʈi/
611	ভিতর	in, interior, inside	/bʱit̪ɔɾ/
612	অই	Alternative of ঐ	/oi̯/
613	অবাক	surprised, taken aback, dumbfounded	/ɔbak/
614	মামা	maternal uncle	/ma.ma/
615	রং	color	/rɔŋ/
616	গভীর	deep	/ɡobʱiɾ/
617	ব্যস্ত	busy	/bæst̪o/
618	পুত্র	son	/put̪ɾo/
619	সফল	successful	/ʃɔfɔl/
620	ডিম	egg	/ɖim/
621	অন্ধকার	darkness	/ɔnd̪ʱokaɾ/
622	পুরুষ	man	/puɾuʃ/
623	ভাষা	language	/bʱaʃa/
624	আনন্দ	joy, pleasure, delight, glee, enjoyment, fun	/anond̪o/
625	করেছিলেন	চলিত past perfect second/third-person polite of করা	/kɔɾet͡ʃʰilen/
626	যোগ্য	worthy, fit	/d͡ʒoɡːo/
627	খরচ	expenditure, spending	/kʰɔɾot͡ʃ/
628	পক্ষে	for; on behalf of	/pɔkʰːe/
629	শিক্ষা	learning; study	/ʃikʰːa/
630	কসম	oath, swearing	/qɔsom/
631	লাফ	jump	/laf/
632	সবই	all	/ʃɔboi̯/
633	মিসেস	Mrs	/miʃes/
634	ঠাণ্ডা	alternative spelling of ঠান্ডা	/ʈʰanɖa/
635	ফুল	flower	/pʰul/
636	বিপদ	danger	/bipɔd̪/
637	আত্মা	life	/at̪ːa/
638	হই	to be, to become; to come into existence	/hoi̯/
639	কোথা	where, which place	/kot̪ʰa/
640	দুঃখ	sorrow, grief, pain, regret	/d̪ukʰːo/
641	যায়	to go	/d͡ʒae̯/
642	মদ	alcohol, wine, spirits, liquor	/mɔd̪/
643	শপথ	oath, swearing; vow; promise	/ʃɔpɔt̪ʰ/
644	দুর্বল	weak, feeble	/d̪uɾbɔl/
645	তখনই	just then	/t̪ɔkʰoni/
646	চোর	robber, thief, burglar	/t͡ʃoɾ/
647	কপি	cabbage	/kopi/
648	প্রাণ	life	/pɾan/
649	দয়া	pity, mercy, favour	/d̪ɔe̯a/
650	স্মৃতি	memory, remembrance	/sɾĩt̪i/
651	সুস্থ	healthy	/ʃust̪ʰo/
652	পরিস্থিতি	situation, circumstances	/poɾist̪ʰit̪i/
653	কেও	pronunciation spelling of কেউ	/keo/
654	জ্ঞান	knowledge	/ɡæ̃n/
655	বানর	monkey, macaque	/banoɾ/
656	বাপ	father	/bap/
657	তদন্ত	investigation, enquiry, probe	/t̪ɔd̪ont̪o/
658	ভরসা	reliance, confidence, trust, hope, faith	/bʱɔɾoʃa/
659	যাত্রা	trip, journey	/d͡ʒa.t̪ɾa/
660	মূল	originally	/mul/
661	বড়	big, large	/bɔɽo/
662	বাবু	clerk, babu	/babu/
663	স্থান	location, place, region	/st̪ʰan/
664	দেশ	country	/d̪eʃ/
665	হুমকি	threat	/humki/
666	জোর	loud	/d͡ʒoɾ/
667	মুক্তি	freedom; liberation, independence	/mukt̪i/
668	ঠান্ডা	cold, cool, chilly	/ʈʰanɖa/
669	শিখতে	to learn	/ʃikʰt̪e/
670	বাছা	to choose, select, pick	/ba.t͡ʃʰa/
671	ভয়	fear, dread, fright, awe, consternation, dismay,…	/bʱɔe̯/
672	সমান	equal, same, identical, one	/ʃoman/
673	জন্মদিন	birthday	/d͡ʒɔnmod̪in/
674	লজ্জা	alternative form of লাজ	/lod͡ʒd͡ʒa/
675	জমি	land	/d͡ʒomi/
676	সাত	seven	/ʃat̪/
677	ত্যাগ	abandonment	/t̪æɡ/
678	বাহিনী	battalion, army unit	/bahini/
679	প্রতিশোধ	revenge, retaliation	/pro.t̪i.ʃod̪ʱ/
680	পোশাক	clothes, clothing	/poʃak/
681	আলোচনা	discussion	/alot͡ʃɔna/
682	মাল	a forest or wood near a village	/mal/
683	দেরী	alternative spelling of দেরি	/d̪eɾi/
684	জটিল	complicated, perplexing, puzzling	/d͡ʒoʈil/
685	গ্রেফতার	arrested	/ɡɾeft̪aɾ/
686	চিহ্ন	sign, symbol, mark	/t͡ʃinho/
687	নির্দেশ	indication, decision, direction, demonstration	/niɾd̪eʃ/
688	দীর্ঘ	long	/d̪iɾɡʱo/
689	বৃষ্টি	rain	/bɾiʃʈi/
690	বিল	hole, cave, pit, cavity	/bil/
691	ব্যক্তিগত	personal	/bækt̪iɡɔt̪ɔ/
692	আগ	fore, forefront	/aɡ/
693	কোটি	crore	[ˈko.ʈ̟iˑ]
694	কল্পনা	imagination	/kɔlpɔna/
695	প্রায়	mostly, frequently, usually, often	/pɾae̯/
696	প্লেন	aircraft, airplane, plane	/plen/
697	মাংস	flesh, meat	/maŋʃo/
698	অত্যন্ত	very, extremely, exceedingly, highly	/ɔt̪ːɔnt̪o/
699	বাধা	to stick	/bad̪ʱa/
700	পিচ্চি	little child	/pit͡ʃt͡ʃi/
701	লাখ	hundred thousand, lakh, lac	/lakʰ/
702	পিতা	father	/pit̪a/
703	পার্থক্য	difference	/paɾt̪ʰokːo/
704	বাতাস	air, wind	/bat̪aʃ/
705	খোঁজ	search	/kʰõd͡ʒ/
706	যিনি	who	/d͡ʒini/
707	কালকে	yesterday	/kaloke/
708	গলা	neck	/ɡɔla/
709	ভগবান	a god; male deity; lord	/bʱɔɡoban/
710	আজব	weird, strange, queer	/ad͡ʒob/
711	বাম	left	/bam/
712	প্রচুর	great in amount	/pɾot͡ʃuɾ/
713	সংখ্যা	number	/ʃoŋ.kʰa/
714	পাখি	bird	/pakʰi/
715	মিথ্যে	alternative form of মিথ্যা	/mit̪ʰːe/
716	সূর্য	the sun	/ʃuɹd͡ʒo/
717	পূর্ণ	filled, replete	/puɾno/
718	সন্ধ্যা	evening, eve, dusk, twilight	/ʃond̪ʱa/
719	ব্যাখ্যা	interpretation	/bækʰːa/
720	শত	hundred	/ʃɔt̪ɔ/
721	ইঁদুর	mouse, rat	/ĩd̪uɾ/
722	জবাব	answer; reply	/d͡ʒɔbab/
723	কবর	grave	/kɔboɾ/
724	অনুভূতি	feeling, emotion	/onubʱut̪i/
725	বিভিন্ন	variety	/bibʱinːo/
726	অভিযোগ	accusation, charge, allegation	/obʱid͡ʒoɡ/
727	জঘন্য	abominable, hateful, repugnant	/d͡ʒɔɡʱonːo/
728	হবেন	chalita future polite second/third-person of হওয়া	/hɔben/
729	সরকার	government	/ʃɔɾkaɾ/
730	নকল	copy, imitation	/nɔkol/
731	সুরক্ষিত	well-protected, well defended	/ʃuɾɔkʰːit̪o/
732	নারী	woman, womankind	/naɾi/
733	জুতা	alternative form of জুতো	/d͡ʒut̪a/
734	সবুজ	green	/ʃobud͡ʒ/
735	অফিস	office	/ɔfiʃ/
736	প্রোগ্রাম	program	/pɹoɡ.ɹam/
737	নাক	nose	/nak/
738	শিশু	baby, infant	/ʃiʃu/
739	দাদা	paternal grandfather	/d̪ad̪a/
740	চালাক	clever	/t͡ʃalak/
741	প্রতিজ্ঞা	vow, solemn promise, pledge	/pɾot̪iɡːa/
742	ছুটি	leave	/t͡ʃʰuʈi/
743	দাবি	claiming of right; title; pretension	/d̪abi/
744	মোটা	fat, corpulent	/moʈa/
745	রাত্রি	night	/ɾat̪ɾi/
746	দক্ষ	দক্ষ •	/d̪ɔkʰːo/
747	ইতিহাস	history	/it̪ihaʃ/
748	দোকান	store, shop	/do.kan/
749	উপায়	means, method, way	/upae̯/
750	কান	ear	/kan/
751	সেখান	there	/ʃekʰan/
752	আট	eight	/aʈ/
753	হন	second-person plural polite indicative hon of হওয়া	/hɔn/
754	নির্ভর	dependence, support	/niɾbʱɔɾ/
755	দখল	occupy	/d̪ɔkʰol/
756	নৌকা	boat	/nou̯ka/
757	সবসময়	all the time, always	/ʃɔbʃɔmɔe̯/
758	শোনা	to hear, to listen to	/ʃona/
759	বিচার	consideration, deliberation	/bit͡ʃaɾ/
760	ফুট	foot	/pʰuʈ/
761	হয়তো	perhaps, possibly, maybe	/hɔe̯t̪o/
762	মানসিক	mental	/ma.no.ʃik/
763	ওষুধ	medicine, cure	/oʃud̪ʱ/
764	জানালা	window	/d͡ʒanala/
765	জিন	alternative spelling of জ্বীন	/d͡ʒin/
766	রানী	alternative spelling of রাণী	/ɾani/
767	কৌশল	dexterity, skill, artistry	/kou̯ʃɔl/
768	আত্মহত্যা	suicide	/ˌat̪.t̪oˈhot̪.t̪a/
769	গতি	motion, passage	/ɡot̪i/
770	পূরণ	multiplication	/puɾon/
771	নং	abbreviation of নম্বর	/nɔŋ/
772	ইনি	he, she; 3rd person nominative singular honorific pronoun;…	/ini/
773	সম্ভাবনা	probability	/sɔmbʱabɔna/
774	স্বাদ	taste, flavour, savour, relish	/ʃad̪/
775	মাতাল	drunk	/mat̪al/
776	বোধ	knowledge, insight	/bod̪ʱ/
777	মুখোমুখি	face to face	/mukʰomukʰi/
778	নিজ	one's own	/nid͡ʒ/
779	জো	synonym of যা	/d͡ʒo/
780	আক্রান্ত	attacked, invaded	/akɾant̪o/
781	প্লীজ	please	/pliz/
782	ভালোভাবে	well	/bʱalobʱabe/
783	জ্বী	used to show agreement - yes, correct	/d͡ʒi/
784	রাজ্য	kingdom	/rad͡ʒːo/
785	নির্দোষ	faultless, guiltless	/niɾd̪oʃ/
786	সৈন্য	military, army	/ʃoi̯nːo/
787	ধাক্কা	push, shove	/d̪ʱakːa/
788	ঘোষণা	announcement	/ɡʱo.ʃo.na/
789	ওখান	there	/okʰan/
790	দৃষ্টি	act of seeing or viewing	/d̪ɾiʃʈi/
791	ব্যাটা	pronunciation spelling of বেটা	/bæʈa/
792	বিমান	aircraft, airplane	/biman/
793	ঠিকানা	address	/ʈʰikana/
794	আগামী	coming, next	/ɑ.ɡɑ.mi/
795	খতম	ended	/kʰɔt̪om/
796	পরামর্শ	advice, suggestion, recommendation, counsel	/pɔ.ra.mɔr.ʃo/
797	জার্মান	German	/d͡ʒaɾman/
798	চাচা	paternal uncle	/t͡ʃat͡ʃa/
799	আরেক	another	/aɾæk/
800	সর্বোচ্চ	supreme, highest	/ʃɔɾbot͡ʃːo/
801	রোবট	robot	/robɔʈ/
802	স্পষ্ট	clear, explicit, distinct	/spɔʃʈo/
803	সদস্য	member	/sad̪asja/
804	ক্লাস	class	/ˈklas/
805	বেলা	time, time of day	/bæla/
806	অতিরিক্ত	excessive, redundant, superfluous	/ot̪iɾikt̪o/
807	সিগারেট	cigarette	/siɡaɾeʈ/
808	টুকরা	piece, fragment, section	/ʈukɽa/
809	এলে	to come	/ele/
810	জিনিষ	alternative form of জিনিস	/d͡ʒiniʃ/
811	পালন	upbringing, rearing	/palon/
812	ক্ষুধার্ত	hungry	/kʰud̪ʱaɾt̪o/
813	দোষী	guilty, offending	/d̪oʃi/
814	কথাবার্তা	conversation	/kɔt̪ʰabaɾt̪a/
815	প্রশংসা	praise, commendation, laudation, eulogy	/pɾoʃɔŋʃa/
816	দক্ষিণ	south	/d̪ɔkʰːin/
817	আঙ্গুল	finger, toe	/aŋɡul/
818	দুর্ঘটনা	accident, mishap	/d̪uɾɡʱɔʈona/
819	দাগ	line	/d̪aɡ/
820	বউ	wife	/bou̯/
821	মানব	human	/ma.nob/
822	নম্বর	number	/nɔmboɾ/
823	মরা	to die	/mɔɾa/
824	ক্ষুধা	hunger, appetite	/kʰud̪ʱa/
825	ইতিমধ্যে	alternative form of ইতোমধ্যে	/it̪imɔd̪ʱːe/
826	কাগজ	paper	/kaɡod͡ʒ/
827	কৃতজ্ঞ	grateful, thankful, pleased	/kɾit̪ɔɡːõ/
828	মাইক	microphone	/mai̯k/
829	পুরোনো	Umlauted form of পুরানো	/puɾono/
830	প্রভাব	influence, authority, power, dominance	/pɾobʱab/
831	গ্রাম	a village	/ɡɾam/
832	মাটি	soil	/ma.ʈi/
833	ছাড়া	without	/t͡ʃʰaɽa/
834	ভ্রমণ	tour, sightseeing	/bʱɹomoɳ/
835	অদৃশ্য	invisible	/ɔd̪ɾiʃːo/
836	অস্তিত্ব	existence	/ost̪it̪t̪o/
837	যন্ত্র	machine, tool	/d͡ʒɔn.tro/
838	প্রাণী	animal	/pɾani/
839	দেবেন	চলিত future second/third-person polite of দেওয়া	/d̪eben/
840	অতীত	past	/ot̪it̪/
841	ধনী	rich, wealthy	/dʱo.ni/
842	মামলা	lawsuit	/mamla/
843	বাসা	home, house	/baʃa/
844	মধ্য	central, middle	/mɔd̪ʱːo/
845	মূল্যবান	valuable, costly, precious	/mul.lo.ban/
846	দেখানো	to show; to make see	/d̪æ.kʰa.no/
847	কম্পিউটার	computer	/kɔmpiu̯ʈaɾ/
848	গ্রেপ্তার	alternative form of গ্রেফতার	/ɡɾept̪aɾ/
849	বেচারা	helpless, poor; miserable; unfortunate	/bet͡ʃaɾa/
850	বাতিল	forsaken, disowned	/bat̪il/
851	লাগানো	attach, affix	/laɡano/
852	ধোঁকা	fraud, cheating, deception	/d̪ʱõka/
853	চিকিৎসা	treatment, medical care	/t͡ʃikit̪ʃa/
854	হোটেল	hotel	/hoʈel/
855	আলাপ	talk	/alap/
856	হাল	state; condition; circumstance; situation	/hal/
857	তারিখ	date	/t̪aɾikʰ/
858	উপযুক্ত	suitable, worthy	/upɔd͡ʒukt̪o/
859	রেগে	angry	/reɡe/
860	আনন্দিত	delighted, happy, glad, merry	/anɔnd̪it̪o/
861	হাঁ	yes	/hãː/
862	এলাকা	area; field	/elaka/
863	নিলাম	auction	/nilam/
864	সর	top layer of milk; cream or yogurt	/ʃɔɾ/
865	কুত্তা	dog	/kut̪ːa/
866	রা	sound	/ɾa/
867	বর্তমান	the present	/bɔɾt̪oman/
868	মন্দ	any bad thing	/mɔn.d̪ɔ/
869	আবিষ্কার	discovery; invention	/abiʃkaɾ/
870	ফেরার	runaway, absconded, absconding	/feɾaɾ/
871	মহামান্য	highly respectable, honorable, venerable	/mɔhamanːo/
872	রহস্য	mystery	/rɔhoʃːo/
873	বিষ	poison	/biʃ/
874	এইখানে	right here	[ˈei̯.kʰa.ne]
875	অস্থির	unsteady, changeable	/ɔst̪ʰiɾ/
876	দেওয়া	to give	/d̪æo̯ɑ/
877	সম্পদ	property; wealth	/ʃɔmpod̪/
878	পুরা	full, fully	/puɾa/
879	মিথ্যুক	lying, untruthful	/mit̪ʰːuk/
880	কাটা	to cut, chop	/kaʈa/
881	হাজির	present	/had͡ʒiɾ/
882	উচ্চ	high, tall	/ut͡ʃːo/
883	ভরা	to fill; to stuff; to pack in	/bʰɔ.ra/
884	স্বাধীনতা	independence, freedom	/ʃad̪ʱinɔt̪a/
885	হার	necklace	/haːɾ/
886	রেডিও	radio	/reɖi̯o/
887	পাপ	sin	/pap/
888	গ্যাস	gas	/ɡæʃ/
889	পূর্ব	east	/puɾbo/
890	বাঁধা	to tie	[ˈbã.d̪ʱa]
891	অন্ধ	blind, sightless	/ɔnd̪ʱo/
892	ডাকা	to call, to call for	/ɖaka/
893	জায়গা	place	/d͡ʒae̯ɡa/
894	সৎ	honest	/ʃɔt̪/
895	বসবাস	residence, dwelling, abode	/bɔsobaʃ/
896	জরুরি	necessary, urgent	/d͡ʒoɾuɾi/
897	পাওয়া	to get, to receive	/pao̯a/
898	এগুলা	these	/eɡula/
899	কান্না	cry, crying, weep, sob, lament	/kanːa/
900	অনুষ্ঠান	program/programme	/onuʃʈʰan/
901	সুবিধা	benefit	/ʃubid̪ʱa/
902	লক্ষ	hundred thousand, lakh, lac	/lɔkʰːo/
903	ছুরি	knife	/t͡ʃʰuɾi/
904	জাদুকর	magician	/d͡ʒad̪ukɔɾ/
905	প্রাচীন	old, ancient	/pɾat͡ʃin/
906	বাকী	alternative form of বাকি	/baki/
907	আনার	pomegranate	/anaɾ/
908	বেল	bael fruit, bel, Bengal quince, wood apple	/bel/
909	দুধ	milk	/d̪ud̪ʱ/
910	লাথি	kick	/la.tʰi/
911	হিসাব	account	/hiʃab/
912	নিখুঁত	faultless, flawless, spotless	/nikʰũt̪/
913	গ্রহ	planet	/ɡɾoho/
914	বিস্তারিত	detail	/bist̪aɾit̪o/
915	ফলাফল	consequence, result, effect, outcome	/fɔlafɔl/
916	আফসোস	regret, remorse	/afsos/
917	সবচেয়ে	most	/ʃɔb.t͡ʃe/
918	বুক	chest, thorax, breast, bosom	/buk/
919	হারামজাদা	bastard	/haɾamd͡ʒad̪a/
920	সিট	a seat	/siʈ/
921	জানানো	to inform, to tell, to let know	/d͡ʒanano/
922	কেক	cake	/kek/
923	আব্বা	synonym of বাবা	/abːa/
924	পেট	belly, stomach, abdomen	/peʈ/
925	তেল	oil	/t̪el/
926	সঙ্গী	partner, companion	/ʃɔŋɡi/
927	জল	water	/d͡ʒɔl/
928	হালকা	light	/halka/
929	ওজন	weight, an act of weighing	/od͡ʒɔn/
930	আকাশ	sky	/akaʃ/
931	নিষেধ	act of forbidding, prohibition; interdiction	/niʃed̪ʱ/
932	সমুদ্র	sea, ocean	/ʃomud̪ɾo/
933	উজ্জ্বল	bright	/ud͡ʒd͡ʒɔl/
934	সুখী	happy	/ʃukʰi/
935	পুরানো	old; olden; ancient	/puɾano/
936	ভবিষ্যতে	in the future	/bʱobiʃːɔt̪e/
937	ছাই	ash	/t͡ʃʰai̯/
938	অপমান	disrespect, humiliation, slander, insult	/ɔpoman/
939	মিটার	metre, meter	/miʈaɾ/
940	আরাম	ease; comfort	/aɾam/
941	পিস্তল	a pistol	/pist̪ɔl/
942	দাঁত	tooth; teeth	/d̪ãt̪/
943	মুভি	movie, film	/mubʱi/
944	ডাকাতি	robbery	/ɖakat̪i/
945	যুক্তি	logic	/d͡ʒukt̪i/
946	আগ্রহ	eagerness, earnestness, zeal	/aɡːɾoho/
947	বিশ্ব	globe; world	/biʃːo/
948	গ্লাস	glass, tumbler	/ɡlas/
949	ভারী	heavy	/bʱaɾi/
950	বাছাই	selection, choice	/bat͡ʃʰai̯/
951	জ্বিন	alternative spelling of জ্বীন	/d͡ʒin/
952	মানা	to accept, to admit	/mana/
953	বরফ	ice	/bɔɾopʰ/
954	দাদু	grandpa; alternative form of দাদা	/d̪ad̪u/
955	সেবা	service, waiting upon	/ʃeba/
956	কিছুক্ষণ	awhile, for a while	/kit͡ʃʰukʰːɔn/
957	স্বাগত	auspicious coming or arrival, welcome	/ʃaɡɔt̪o/
958	দেহ	body	/d̪eho/
959	ফল	fruit	/pʰɔl/
960	জামা	shirt	/d͡ʒama/
961	চাঁদ	moon	/t͡ʃãd̪/
962	সম্পত্তি	property, belongings, assets	/ʃɔmpɔt̪ːi/
963	শিক্ষক	teacher	/ʃikʰːɔk/
964	গর্ত	hole	/ɡɔɾt̪o/
965	ধার	debt, loan	/d̪ʱaɾ/
966	শাবাশ	good job!	/ʃabaʃ/
967	হার্ট	heart	/haɾʈ/
968	অভ্যাস	habit	/ɔbʱːaʃ/
969	উত্তেজিত	excited	/ut̪t̪ed͡ʒit̪ɔ/
970	রোগ	disease, sickness, illness, ailment	/ɾoɡ/
971	কঠোর	firm, stiff	/kɔt̪ʰoɾ/
972	মোবাইল	mobile phone, cellphone, cellular	/mobai̯l/
973	চায়	to want	/t͡ʃae̯/
974	সাক্ষী	witness, eye-witness	/ʃakʰːi/
975	অপহরণ	kidnap, abduction	/ɔpohɔɾon/
976	বরাবর	always	/bɔɾabɔɾ/
977	ইন	here	/in/
978	রূপ	form, look	/rup/
979	তোলা	to lift, to raise	/t̪ola/
980	জঙ্গল	jungle, forest	/d͡ʒɔnɡol/
