rank	word	english	ipa
8936	tımarhane	mental institution	/tɯmaɾhaˈne/
8937	sınavlar	test, trial	/sɯnavˈɫaɾ/
8938	neon	neon	[nɛon]
8939	havalimanı	airport	/ha.vaˈli.ma.nɯ/
8940	şizofreni	schizophrenia	[ʃizofɾɛni]
8941	nası	apocopic form of nasıl	/ˈna.sɯ/
8942	materyal	material	/mɑtæɾˈjæl/
8943	gür	bushy	/ɟyɾ/
8944	tiksindirici	disgusting, repugnant, detestable	/ticsindiɾiˈd͡ʒi/
8945	döv	to beat	/døv/
8946	ağrılar	pain, ache	/aːɾɯˈɫaɾ/
8947	yayı	bow	/jaˈjɯ/
8948	tasfiye	An act of clarifying, sorting out, refining	/tas.fiˈje/
8949	prostat	prostate	/pɾosˈtat/
8950	vampiri	vampire	/vampiˈɾi/
8951	hazinenin	treasure	/hazineˈnin/
8952	hantal	clunky	/hɑn.tɑɫ/
8953	dağılır	to scatter, become scattered; to disperse; to dissipate	/daɯˈɫɯɾ/
8954	nitrojen	nitrogen	/ni.tɾoˈʒen/
8955	dürüm	any object rolled into a cylinder	/dyˈɾym/
8956	yetkiyi	authority	/jetciˈji/
8957	asacağım	to hang, to suspend, to hang up, to append	/asaˈd͡ʒaɯm/
8958	gösterici	demonstrator, rioter	/ɟøsteɾiˈd͡ʒi/
8959	sonlandırmak	to make end, to bring to an end	/son.ɫan.dɯɾˈmak/
8960	taban	sole	/taˈban/
8961	zeynep	precious gemstone	/zejˈnep/
8962	içindekiler	table of contents	/it͡ʃindeciˈleɾ/
8963	havasız	stuffy	/ha.vaˈsɯz/
8964	yapa	to make; to build, construct, fashion; to create; to…	/jaˈpa/
8965	havlular	towel	/havɫuˈɫaɾ/
8966	maaşlı	salaried	/maaʃˈɫɯ/
8967	aksan	accent	/ˈak.sɑn/
8968	barışa	peace	/baɾɯˈʃa/
8969	teyp	stereo	/tejp/
8970	alkışlar	applause	/aɫkɯʃˈɫaɾ/
8971	saka	water carrier, waterman, someone who distributes or…	[saka]
8972	bilimci	scientist	/bilimˈd͡ʒi/
8973	musluğu	faucet, tap	/musˈɫuː/
8974	banknot	banknote	/bankˈnot/
8975	enstitü	institute	/ɛns.ti.ty/
8976	arınma	to become clean, be purified	/aɾɯnˈma/
8977	şelale	waterfall, falls, cascade, cataract, a flow of water over…	[ʃe.laː.le]
8978	yeğen	nibling	/jeˈæn/
8979	makyajı	makeup	/makjaˈʒɯ/
8980	hızlandırmak	to accelerate, to make faster, to speed up	/hɯzɫandɯɾˈmak/
8981	yerleşmek	to settle	/jeɾleʃˈmec/
8982	bakarsınız	to look, gaze	/bakaɾsɯˈnɯz/
8983	çello	cello	/t͡ʃelˈɫo/
8984	umutlu	hopeful; feeling hope	/umutˈɫu/
8985	yelkenleri	sail	/jelcenleˈɾi/
8986	tamirat	synonym of onarım	/taː.mi.ɾaːˈtɯ/
8987	maket	A scaled down model or a mock-up of a work in architecture…	/maˈcet/
8988	put	idol	/ˈput/
8989	gözetimi	supervision	/ɟøzetiˈmi/
8990	anatomi	anatomy	/a.na.tɔ.mi/
8991	otantik	authentic	/o.tanˈtik/
8992	ikmal	completing; completion	/ic.mal/
8993	mevzuyu	topic, subject, issue	/mevzuˈju/
8994	yaşlanmak	to age, get old	/jaʃɫanˈmak/
8995	lastikler	rubber	/ɫasticˈleɾ/
8996	kefaleti	bail	/cefaleˈti/
8997	belirleme	to determine, to decide	/beliɾleˈme/
8998	biberli	peppered, peppery	/bibeɾˈli/
8999	muzaffer	victorious	/muˈzafːæɾ/
9000	maceracı	adventurous	/ma.d͡ʒe.ɾaˈd͡ʒɯ/
9001	şikâyetçi	disgruntled	/ʃi.caː.jetˈt͡ʃi/
9002	münazara	debate	/my.naː.zaˈɾa/
9003	uykulu	sleepy, tired	/uj.kuˈɫu/
9004	refakat	An act of accompanying, companionship	/ɾe.faːˈcat/
9005	harca	to spend	/hɑɾˈdʒɑ/
9006	yahudilere	Jew, adherent of Judaism	/jahudileˈɾe/
9007	sarmak	to wind or wrap around	/saɾˈmak/
9008	şizofren	schizophrene	/ʃi.zo.fɾæn/
9009	dilleri	language	/dil.leˈɾi/
9010	tasvip	approval	/tasˈvip/
9011	aksanın	accent	/aksaˈnɯn/
9012	faydalanmak	to make use, to utilise, to capitalize, to use	/faj.da.ɫanˈmak/
9013	fakülte	faculty	/faˈcyl.te/
9014	açacağı	ellipsis of konserve açacağı; can opener	/at͡ʃaˈd͡ʒaɯ/
9015	tekneler	trough	/tecneˈleɾ/
9016	valide	mother	[vaːl̪iˈd̪ɛ]
9017	kovalamak	to chase	/kovalaˈmak/
9018	sekreterin	secretary, a person who keeps records, takes notes and…	/secɾeteˈɾin/
9019	anneden	mother	/anneˈden/
9020	yıldızım	star	/jɯɫ.dɯˈzɯm/
9021	gemin	second-person singular single-possession possessive of gemi	/ɟeˈmin/
9022	buket	bouquet	/buˈcet/
9023	teni	skin	/teˈni/
9024	göktaşı	alternative spelling of gök taşı	/ɟøctaˈʃɯ/
9025	doğrulama	to verify	/doːɾuɫaˈma/
9026	levha	inscription hung on a wall, signboard	/levˈha/
9027	menüyü	menu	/menyˈjy/
9028	terhis	discharge; demobilization	/teɾˈhis/
9029	deva	remedy, cure	/deˈvaː/
9030	maaşın	salary	/maaˈʃɯn/
9031	okullarda	school	/okuɫɫaɾˈda/
9032	kuku	female genitalia, vagina	[kuˈku]
9033	kurbağalar	kara kurbağası ‘toad’	/kuɾbaːˈɫaɾ/
9034	piramitleri	pyramid	/piɾamitleˈɾi/
9035	iyileşmek	To become better, to amend	[ijileʃˈmec]
9036	brokoli	broccoli	/bɾokoˈli/
9037	atasözü	proverb	/ɑˈtɑ.sø.zy/
9038	isteksiz	unkeen, unwilling, reluctant	/istecˈsiz/
9039	yükselmek	To rise, to move up in height	/jyc.sɛlˈmec/
9040	sofra	tablecloth	/sofˈɾa/
9041	isteyeceksiniz	to want, desire, wish	/istejed͡ʒecsiˈniz/
9042	şaşırt	to make somebody mixed up, puzzled	/ʃaˈʃɯɾt/
9043	çeyreği	quarter	/t͡ʃejɾeˈi/
9044	nadide	rare, precious	/nadiˈde/
9045	çömez	novice, tyro, newbie	/t͡ʃøˈmez/
9046	çelişki	contradiction, paradox	/t͡ʃe.liʃˈci/
9047	ürkünç	eerie, creepy	/yɾˈcynt͡ʃ/
9048	trompet	trumpet	/tɾomˈpet/
9049	yalaka	suck-up, ass-kisser, yes man	/jaˈɫa.ka/
9050	hamuru	dough	/hamuˈɾu/
9051	ağaçlarda	tree	/aːt͡ʃɫaɾˈda/
9052	ailelerden	family	/aileleɾˈden/
9053	anan	mother	/aˈnan/
9054	örtülü	Without making an explanation, in a vague, unclear manner	/œɾ.tyˈly/
9055	kapağında	second/third-person singular single-possession possessive…	/kapaɯnˈda/
9056	kancayı	hook	/kand͡ʒaˈjɯ/
9057	itmek	to push	[itmec]
9058	pasaportlar	passport	/pasapoɾtˈɫaɾ/
9059	ejderhayı	dragon	/eʒdeɾhaˈjɯ/
9060	boşluklar	space, gap	/boʃɫukˈɫaɾ/
9061	madenci	miner	/madenˈd͡ʒi/
9062	gençliği	youth	/ɟent͡ʃˈliː/
9063	şeysi	alternative form of şeyi	/ʃejˈsi/
9064	kulaklar	ear	/kuɫakˈɫaɾ/
9065	misal	example	/miˈsaɫ/
9066	beşik	cradle	/beˈʃic/
9067	kuyumcu	jeweller, goldsmith	/kujumdʒu/
9068	uçakların	aeroplane	/ut͡ʃakɫaˈɾɯn/
9069	kurulun	board	/kuɾuˈɫun/
9070	babaların	father	/babaɫaˈɾɯn/
9071	kanserli	cancerous	/kanseɾˈli/
9072	mana	meaning	/maːˈnaː/
9073	zarafet	elegance, grace	/zaɾaˈfet/
9074	celp	attraction	/d͡ʒælp/
9075	satışlar	offer, sale	/satɯʃˈɫaɾ/
9076	biralar	beer	/biɾaˈɫaɾ/
9077	sızmak	to percolate, leak, ooze	/sɯzˈmak/
9078	çiftçilik	farming	/t͡ʃiftt͡ʃiˈlic/
9079	basmakalıp	cliché, stereotypical, stock	/basmakaˈɫɯp/
9080	sevdiniz	to love	/sevdiˈniz/
9081	plato	stage, a surface upon which show performances or other…	/pɫaˈto/
9082	sistematik	systematic	/sistematic/
9083	ceylan	antelope	/d͡ʒejˈɫan/
9084	evre	stage	/ev.ɾe/
9085	kebap	kebab	/ceˈbap/
9086	patırtı	A thudding or banging noise; clatter, clamor	/pa.tɯɾˈtɯ/
9087	mantarlar	mushroom	/mantaɾˈlaɾ/
9088	hendek	ditch	/henˈdec/
9089	sikiş	a fuck	/siˈciʃ/
9090	tabaklar	plate	/tabakˈɫaɾ/
9091	saldırma	to attack, to aggress	/saɫdɯɾˈma/
9092	vakalar	event, case	/vakaˈɫaɾ/
9093	zencefil	ginger, any flowering plant of the species Zingiber…	/zen.d͡ʒeˈfil/
9094	çomak	cudgel, bat, truncheon, a stout stick with a rounded head…	/t͡ʃoˈmak/
9095	tohumlar	seed	/tohumˈɫaɾ/
9096	polen	pollen	/poˈlen/
9097	arsenik	arsenic	/aɾseˈnic/
9098	hayalperest	dreamer, daydreamer	/haˈjal.peˈɾest/
9099	torpil	torpedo	/toɾˈpil/
9100	ikaz	caveat, warning	/iːkaz/
9101	fonksiyonları	function	/fonksijonɫaˈɾɯ/
9102	süresiz	indefinite	/sy.ɾeˈsiz/
9103	yansıma	an onomatopoeia	/jan.sɯˈma/
9104	diriliş	resurrection	/diɾiˈliʃ/
9105	defterin	notebook	/defteˈɾin/
9106	amonyak	ammonia	/a.mɔn.jak/
9107	çürüme	to decay, to rot	/t͡ʃy.ɾyˈme/
9108	çığ	avalanche	/t͡ʃɯː/
9109	otuzbir	alternative spelling of otuz bir	/otuzˈbiɾ/
9110	lam	Letter of the Arabic alphabet: ل	/ɫam/
9111	zan	suspicion, presumption, supposition	/zan/
9112	iğneler	needle	/iːneˈleɾ/
9113	sıklet	weight	/sɯkˈlet/
9114	aklama	to clear, acquit	/akɫaˈma/
9115	doğuş	birth	/doˈuʃ/
9116	kulübeyi	hut	/kulybeˈji/
9117	eczacı	pharmacist	/ed͡ʒ.zaːˈd͡ʒɯ/
9118	elektron	electron	/electˈɾon/
9119	korkusuzca	fearlessly, unfearingly	/koɾ.kuˈsuz.d͡ʒa/
9120	tabanlı	based	/tabanˈlɯ/
9121	tavus	peacock	/tɑ.vus/
9122	tekerleği	wheel	/teceɾleˈi/
9123	sıvıyı	liquid	/sɯvɯˈjɯ/
9124	sütün	milk	/syˈtyn/
9125	hilal	crescent moon	/hiˈlal/
9126	uyumaz	to sleep; to go to sleep	/ujuˈmaz/
9127	bulundurmak	to be found	/bu.ɫun.duɾˈmak/
9128	bat	to sink, submerge	/bat/
9129	eşofman	tracksuit	/e.ʃof.mɑ̈n/
9130	okulum	first-person singular single-possession possessive of okul	/okuˈɫum/
9131	sürüklemek	to drag	/syɾycleˈmec/
9132	hürmet	veneration, piety, deference, respect	/hyɾˈmet/
9133	anarşist	anarchistic	/a.naɾ.ʃist/
9134	kardeşe	sibling	/kaɾdeˈʃe/
9135	terketmek	to forsake	/teɾcetˈmec/
9136	yetişkiniz	adult	/jetiʃciˈniz/
9137	fahri	honorary	/fahˈɾi/
9138	hayvandan	animal	/hajvanˈdan/
9139	yedeği	replacement	/jedeˈi/
9140	telaşlanma	to worry, to become anxious	/teɫaʃɫanˈma/
9141	kokarca	polecat	/koˈkaɾ.d͡ʒa/
9142	harabe	ruin	/ha.ɾaːˈbe/
9143	açıklayıcı	explanatory, illustrative, descriptive	/at͡ʃɯkɫajɯˈd͡ʒɯ/
9144	haciz	seizure; sequestration; forfeiture	/haˈd͡ʒiz/
9145	vaziyet	position	/va.ziˈjet/
9146	üretken	Productive	/yɾetˈcen/
9147	hâlbuki	whereas, but, on the contrary	/ˈhal.bu.ci/
9148	tenha	desolate, deserted, uninhabited	/tɛn.ha/
9149	smaç	spike	/ˈsmat͡ʃ/
9150	astronomi	astronomy	/ɑs.tɾo.no.mi/
9151	bunalım	depression	/bu.naˈɫɯm/
9152	bulaştırmak	to infect, to pass on a disease	/bu.ɫaʃ.tɯɾˈmak/
9153	spekülasyon	speculation	/spe.cy.las.jɔn/
9154	görsünler	to see, watch	/ɟøɾsynˈleɾ/
9155	kokuya	smell, odor/odour	/kokuˈja/
9156	mimarlık	architecture	/mimaɾˈɫɯk/
9157	yürütme	verbal noun of yürütmek: conduct	/jyɾytˈme/
9158	akabinde	immediately afterwards, right after, subsequently	/a.ka.binˈde/
9159	kıyma	minced meat	[kɯjˈmɑ]
9160	takı	jewellery, jewelry	/taˈkɯ/
9161	iktidar	power	/ic.ti.daɾ/
9162	şifalı	medicinal, curative	/ʃi.faːˈɫɯ/
9163	esrarlı	containing marijuana	/es.ɾaɾˈɫɯ/
9164	vahiy	revelation	/vaˈhij/
9165	kafiye	rhyme	/kaː.fiˈje/
9166	şişeden	bottle	/ʃiʃeˈden/
9167	mahçup	misspelling of mahcup	/mahˈt͡ʃup/
9168	iştah	appetite	/iʃ.tah/
9169	fizyolojik	physiological, physiologic	/fiz.jo.ɫoˈʒic/
9170	ağırbaşlı	dignified, solemn	/ˈɑːɾbɑʃˌɫɯ/
9171	alelacele	hastily	/aleɫad͡ʒeˈle/
9172	buyruk	A command, order, decree	/bujˈɾuk/
9173	oruç	fasting, abstinence or mortification for religious reasons,…	/oˈɾut͡ʃ/
9174	yenilemek	to renew	/je.ni.leˈmec/
9175	karamel	caramel	[käɾäˈmæl]
9176	faktörü	factor	/faktøˈɾy/
9177	özrü	apology	/øzˈɾy/
9178	sütun	pillar, column	/syˈtun/
9179	şakadan	as a joke, jokingly, in jest	/ʃa.kaˈdan/
9180	torbayı	bag, sack	/toɾbaˈjɯ/
9181	ufuk	horizon	/uˈfuk/
9182	kartopu	snowball	/kaɾtoˈpu/
9183	sandalyeleri	chair	/sandaɫjeleˈɾi/
9184	fısıltı	A whisper, whispering noise	/fɯ.sɯɫˈtɯ/
9185	sırra	secret	/sɯɾˈɾa/
9186	foto	photo	/foˈto/
9187	videonun	videotape	/videoˈnun/
9188	muhallebi	A type of dessert, a creamy pudding made with milk and rice…	/muhalleˈbi/
9189	müdire	schoolmaster, director, principal	/mydiˈɾe/
9190	süveter	sweater	/sy.ve.tɛɾ/
9191	ke	The name of the Latin script letter K/k	/ce/
9192	kireç	lime, inorganic material containing calcium	/ciˈɾet͡ʃ/
9193	ekin	to sow, to plant	/eˈcin/
9194	kesesi	sack, bag	/ceseˈsi/
9195	avare	vagabond, vagrant, hobo	/avaˈɾe/
9196	eşcinseller	homosexual	/eʃd͡ʒinselˈleɾ/
9197	genişletmek	to broaden, to extend, to widen	/ɟeniʃletˈmec/
9198	kayar	to slide; to slip, skid	/kaˈjaɾ/
9199	turizm	tourism	/tu.ɾizm/
9200	elmalar	apple tree	[elmaˈɫaɾ]
9201	gereğince	as needed, as required, properly, duly	/ɟe.ɾeːˈin.d͡ʒe/
9202	ustalık	mastery, expertise	/us.taˈɫɯk/
9203	dolgu	filling	/doɫˈɡu/
9204	neticesinde	as a result of	/ne.ti.d͡ʒe.sinˈde/
9205	aktarmak	to transfer	/ɑk.tɑɾˈmɑk/
9206	karalama	A sketch, doodle, writing exercise	/ka.ɾa.ɫaˈma/
9207	dörtlük	quatrain	/døɾtˈlyc/
9208	karlar	snow	/kaɾˈɫaɾ/
9209	görücü	a person who visits a prospective bride on behalf of a man,…	/ɟø.ɾyˈd͡ʒy/
9210	iskambil	card game	/iskamˈbil/
9211	şartsız	unconditional	/ʃaɾtˈsɯz/
9212	diyar	country, land	/diˈjaɾ/
9213	sakatlık	disability	/sakatˈɫɯk/
9214	rezerve	reserved, booked	/ɾe.zɛɾˈve/
9215	etken	active	/etˈcen/
9216	arabulucu	alternative spelling of ara bulucu	/aɾabuɫuˈd͡ʒu/
9217	kazandırmak	to win, gain, acquire	/kazandɯɾˈmak/
9218	bardaklar	glass	/baɾdakˈɫaɾ/
9219	öğrenciyi	student	/øːɾend͡ʒiˈji/
9220	koklamak	to smell	/kok.ɫaˈmak/
9221	silecek	windshield wiper	/si.leˈd͡ʒec/
9222	yüzükler	ring, a round piece of metal worn around the finger	/jyzycˈleɾ/
9223	göbeği	navel, umbilicus	/ɟøbeˈi/
9224	dikkatin	attention	/dickaˈtin/
9225	artırma	verbal noun of artırmak	/aɾtɯɾˈma/
9226	köpeksin	second-person singular predicative of the singular of köpek	/cøpecˈsin/
9227	duygusallık	sentimentality	/dujɡusaɫˈɫɯk/
9228	diyin	to say	/ˈdi.jin/
9229	şekerin	sugar	/ʃeceˈɾin/
9230	benzerliği	similarity	/benzeɾˈliː/
9231	teklifler	suggestion	/teclifˈleɾ/
9232	kordon	cordon	/kɔɾ.dɔn/
9233	penisilin	penicillin	/penisiˈlin/
9234	alete	tool	/aleˈte/
9235	hesaplama	to calculate	/hesapɫaˈma/
9236	robotun	ellipsis of mutfak robotu	/ɾoboˈtun/
9237	karanlıklar	darkness	/kaɾanɫɯkˈɫaɾ/
9238	sözlere	word, statement, speech	/søzleˈɾe/
9239	kürklü	Who has or wears fur	/cyɾcˈly/
9240	goblin	goblin	/ɡobˈlin/
9241	civciv	chick	[dʒiβdʒiβ]
9242	gözükmek	to seem, to look, to appear	/ɟø.zycˈmec/
9243	prestijli	prestigious	/pɾes.tiʒˈli/
9244	şaban	Sha'ban	[ʃaːban]
9245	mükemmellik	perfection	/mycemmelˈlic/
9246	tevazu	humility	/te.vaːzuː/
9247	amcayı	paternal uncle, one's father's brother	/amd͡ʒaˈjɯ/
9248	sıçanı	rat, any medium-sized rodent belonging to the genus Rattus	/sɯt͡ʃaˈnɯ/
9249	tütsü	incense	/tytˈsy/
9250	mısırlılar	Egyptian	/mɯsɯɾɫɯˈɫaɾ/
9251	baskıcı	printer, the operator of a printing press	/baskɯˈd͡ʒɯ/
9252	sandviçler	sandwich	/sandvit͡ʃˈleɾ/
9253	içgüdü	instinct	/it͡ʃɟyˈdy/
9254	eşkıya	bandit, brigand; bandits, brigands	/eʃ.kɯˈjaː/
9255	yapılar	building	/japɯˈɫaɾ/
9256	yandık	camelthorn, any shrub of the species Alhagi maurorum,…	/janˈdɯk/
9257	figür	figure	/fiˈɟyɾ/
9258	sürprizler	surprise	/syɾpɾizˈleɾ/
9259	sur	city wall	/suɾ/
9260	evrimin	evolution	/evɾiˈmin/
9261	reform	reform	/ɾɛˈfoɾm/
9262	dövmeler	tattoo	/døvmeˈleɾ/
9263	kaypak	slippery	/kajˈpak/
9264	yüzsüz	cheeky, pushy, shameless, impertinent	/jyzˈsyz/
9265	keten	flax, a plant of the species Linum usitatissimum,…	/ceˈten/
9266	heyet	committee	/heˈjet/
9267	doyurmak	to satiate, to satisfy	/dojuɾˈmak/
9268	trenleri	train	/tɾenleˈɾi/
9269	konuşmacı	speaker in a formal meeting, conference etc	/konuʃmaˈd͡ʒɯ/
9270	bolluk	abundance, amplitude, plentifulness	/boɫˈɫuk/
9271	karılar	wife	/kaɾɯˈɫaɾ/
9272	besler	to feed, to nourish	/besˈleɾ/
9273	bedenler	body	/bedenˈleɾ/
9274	yuvadan	nest	/juvaˈdan/
9275	radyasyonu	radiation	/ɾadjasjoˈnu/
9276	yağmura	rain	/jaːmuˈɾa/
9277	ahali	population, folk	/ahaˈli/
9278	tulum	overalls, boiler suit, coveralls, dungarees	[tuˈɫum]
9279	sisli	foggy	/sisˈli/
9280	okursun	to read	/okuɾˈsun/
9281	anarşi	anarchy	/a.naɾ.ʃi/
9282	övgüler	compliment, praise, tout, laudation	/øvɟyˈleɾ/
9283	boyayı	color	/bojaˈjɯ/
9284	kalçalar	butt, hip	/kaɫt͡ʃaˈɫaɾ/
9285	algı	awareness, perception	/aɫˈɡɯ/
9286	taahhüt	pledge, guarantee	/tɑ.ɑhˈhyt/
9287	çözücü	solvent	/t͡ʃøzyˈd͡ʒy/
9288	fırtınayı	storm, tempest	/fɯɾtɯnaˈjɯ/
9289	ağaçlardan	tree	/aːt͡ʃɫaɾˈdan/
9290	asfalt	asphalt	/asˈfaɫt/
9291	vizyon	ideal, vision	/vizˈjon/
9292	şatafatlı	pompous, showy, gaudy	/ʃa.ta.fatˈɫɯ/
9293	bulgu	understanding, finding, discovery	/buɫˈɡu/
9294	seminer	A meeting held for the purpose of giving information about…	/semiˈneɾ/
9295	boğulmak	to drown	/bo.uɫ.mak/
9296	kategori	category	/ka.te.ɡo.ɾi/
9297	panel	A panel that contains personal information of the residents…	/paˈnel/
9298	tutulma	eclipse	/tu.tuɫˈma/
9299	düğümü	knot, loop, hitch	/dyːˈmy/
9300	kabini	cubicle	/kabiˈni/
9301	çöpçü	garbage man, garbage collector	/t͡ʃøpˈt͡ʃy/
9302	öğrenciye	student	/øːɾend͡ʒiˈje/
9303	güncelleme	to update	/ɟyn.d͡ʒel.leˈme/
9304	akustik	acoustics	/akusˈtic/
9305	doğulu	eastern	/do.uˈɫu/
9306	uzayı	outer space	/uzaˈjɯ/
9307	tekmelemek	to kick	/tec.me.leˈmec/
9308	kırılıyor	to be broken, to be fractured	/kɯɾɯˈɫɯjoɾ/
9309	sincaplar	squirrel	/sind͡ʒapˈɫaɾ/
9310	birincilik	The state of being first	/biɾind͡ʒiˈlic/
9311	bilimler	science	/bilimˈleɾ/
9312	naçizane	presumingly, presumptuously, humbly	/naːt͡ʃi.zaːˈne/
9313	korsanı	pirate	/koɾsaˈnɯ/
9314	yanyana	misspelling of yan yana	/janjaˈna/
9315	gayrı	alternative form of gayri for Etymology 1	/ɡajˈɾɯ/
9316	dönüşmek	to turn into	[dœnyʃmec]
9317	kundakçılık	arson	/kundakt͡ʃɯˈɫɯk/
9318	beklenti	expectation, anticipation, prospect	/bec.lenˈti/
9319	anayasal	constitutional	/a.na.jaˈsaɫ/
9320	körüm	someone who is blind; unable to see	/cøˈɾym/
9321	feryat	cry, shout, outcry, scream	/feɾˈjat/
9322	bükme	bending	[bykme]
9323	okyanuslar	ocean	/okjanusˈɫaɾ/
9324	siteyi	gated community	/siteˈji/
9325	kompozisyon	composition	/kɔm.po.zis.jɔn/
9326	pancar	beet, a cultivated, flowering plant of the species Beta…	[pɑnˈdʒɑɾ]
9327	müsabaka	competition, contest, match, race	/my.saː.baˈka/
9328	çakmağı	lighter	/t͡ʃakmaˈɯ/
9329	pantolonlar	trousers, pants	/pantoɫonˈɫaɾ/
9330	çoluk	only used in çoluk çocuk	/t͡ʃoˈɫuk/
9331	yabancıyı	stranger	/jaband͡ʒɯˈjɯ/
9332	sunun	introduction to a writing	/suˈnun/
9333	peruğu	wig	/peˈɾuː/
9334	sırtüstü	In supine position, lying on one's back	/ˈsɯɾ.tys.ty/
9335	düet	duet	/dy.ɛt/
9336	metodu	method	/metoˈdu/
9337	belim	waist	/beˈlim/
9338	depozito	deposit	/de.pɔ.zi.tɔ/
9339	sikici	fucker	/siciˈd͡ʒi/
9340	uyduları	moon	/ujduɫaˈɾɯ/
9341	volta	A single act of wrapping a rope aroun a bollard	/ˈβoɫ.ta/
9342	varsayımsal	assumptive, hypothetical, suppositional, suppositive	/vaɾ.sa.jɯmˈsaɫ/
9343	üzümlü	Made with grapes or raisins	/yzymˈly/
9344	ödeşmek	to get even, to avenge oneself	/ø.deʃˈmec/
9345	alta	bottom	/aɫˈta/
9346	beka	survival, lasting, remaining	/beˈka/
9347	nakliyat	transport; shipping	/nakliˈjat/
9348	nimet	blessing	/niːmet/
9349	bişi	contraction of bir şey	[biˈʃiː]
9350	tutkun	passionately attached, hooked	/tutˈkun/
9351	sapıklar	A pervert, a deviant	/sapɯkˈɫaɾ/
9352	esin	inspiration	/eˈsin/
9353	oluş	happening	/oɫuʃ/
9354	müzikler	music	/myzicˈleɾ/
9355	penaltı	penalty, penalty shot	/ˈpe.naɫ.tɯ/
9356	recep	Rajab	/ɾeˈdʒep/
9357	cıva	mercury, quicksilver	/d͡ʒɯˈva/
9358	bitap	feeble	/biˈtap/
9359	dilli	having a tongue	/dilˈli/
9360	çıldırmak	to go mad, go crazy, go insane, lose one's mind	/t͡ʃɯɫdɯɾˈmak/
9361	tasdik	synonym of doğrulama	/tasˈdic/
9362	arif	enlightened, sagacious, wise, knowing, intellectual	/aˈɾif/
9363	özenli	try hard	/øzenˈli/
9364	kamış	Phragmites australis	/ka.mɯʃ/
9365	kapasitede	with the capacity, capable of	[kapasitede]
9366	zayiat	losses	/zajiˈat/
9367	saten	satin	/saˈten/
9368	nazar	look	/nä.zäɾ/
9369	bekletmek	To wait for, to await	[be̞cle̞tˈme̞c]
9370	memleketi	homeland	/memleceˈti/
9371	seyrek	In an intermittent way; from time to time, rarely	/sejˈɾec/
9372	unsur	element	/unˈsuɾ/
9373	azap	torment, anguish, suffering; pain; distress	/aː.zap/
9374	postane	post office	/pɔs.taː.ne/
9375	sikişmek	to fuck	/siciʃˈmec/
9376	dönüşün	return	/dønyˈʃyn/
9377	kombinasyonu	combination	/kom.bi.nas.joˈnu/
9378	ziyadesiyle	synonym of fazlasıyla	/zi.ja.deˈsij.le/
9379	infilak	explosion	/infiˈɫak/
9380	kovar	to drive away, kick out, expel, get rid of	[ko̞ʋaɾ]
9381	rüzgârı	wind	/ɾyzɟaːˈɾɯ/
9382	masör	masseur, masseuse	/maˈsøɾ/
9383	şaşı	with crooked eyes	/ʃaˈʃɯ/
9384	kılıçlar	sword	/kɯɫɯt͡ʃˈɫaɾ/
9385	bütçeyi	budget	/bytt͡ʃeˈji/
9386	bürokratik	bureaucratic	/byɾokɾaˈtic/
9387	buruşuk	Having been wrinkled, crumpled, wrinkly	/bu.ɾuˈʃuk/
9388	ateist	atheist	/ateˈist/
9389	sure	sura	/suːˈɾe/
9390	sismik	seismic	/sis.ˈmik/
9391	cebi	pocket	/d͡ʒeˈbi/
9392	günlükleri	a quantity sufficient for a given number of days; an age…	/ɟynlycleˈɾi/
9393	okuyorsunuz	to read	/oˈkujoɾsunuz/
9394	böbreği	kidney	/bøbɾeˈi/
9395	paketler	packet	/pacetˈleɾ/
9396	puma	cougar, puma, mountain lion, any wild felid of the species…	/puˈma/
9397	varoş	showbizzy, base, suburbial	/vaˈɾoʃ/
9398	böğürtlen	blackberry, Rubus caesius	/bø.yɾtˈlen/
9399	aktar	herbalist, seller of herbs	/akˈtaɾ/
9400	jenerik	generic, genericized	/ʒe.ne.ɾic/
9401	misket	grapeshot; shrapnel	[misˈcɛt]
9402	bedende	body	/bedenˈde/
9403	bağnaz	bigoted	/baːˈnaz/
9404	anahtara	key	/anahtaˈɾa/
9405	görüntünün	view, sight, scenery	/ɟøɾyntyˈnyn/
9406	çıt	click	/t͡ʃɯt/
9407	avanak	fool, stupid, jackass	[ɑβɑnɑk]
9408	anlıyorlar	To understand, to comprehend, to get	/anˈɫɯjoɾɫaɾ/
9409	kaplanlar	tiger	/kapɫanˈɫaɾ/
9410	savma	to fend off, to strike away	/savˈma/
9411	rövanş	rematch	/ɾø.vɑnʃ/
9412	istemediniz	to want, desire, wish	/istemediˈniz/
9413	şöhretli	famous	/ʃøhɾetˈli/
9414	balonlar	balloon	/baɫonˈɫaɾ/
9415	finalde	the end	/finaɫˈde/
9416	âşığım	lover	/aː.ʃɯˈɯm/
9417	makara	block	/makaˈɾa/
9418	darp	beating	/daɾp/
9419	ailece	with the whole family, as a family, en famille	/aːiˈle.d͡ʒe/
9420	uygulamayı	enforcement, implementation	/ujɡulamaˈjɯ/
9421	berk	strong, hard, robust, violent	/ˈbeɾc/
9422	bankacılık	banking	/ban.ka.d͡ʒɯˈɫɯk/
9423	mahşer	The place where humanity will assemble on the day of…	/mahˈʃeɾ/
9424	çizikler	A line, mark, scratch	/t͡ʃizicˈleɾ/
9425	kaval	kaval, a traditional, oblique flute played throughout the…	/kaˈvaɫ/
