rank	word	english	ipa
649	roba	to rob, steal	[ˈrɔ.βə]
650	estarà	to be; to currently be in a state or have a characteristic	/əstəˈɾa/
651	tingui	to have, possess	[ˈtiŋ.ɡi]
652	comprar	to buy	[kumˈpɾa]
653	hagut	auxiliary verb to form compound tenses or perfect tenses,…	[əˈɣut]
654	senyors	lord, master	[səˈɲos]
655	futur	future	[fuˈtur]
656	preguntes	question	/pɾəˈɣuntəs/
657	vulguis	to want	/ˈbulɣis/
658	correcte	correct	[kuˈrɛk.tə]
659	control	check, inspection	[kunˈtɾɔl]
660	vau	second-person plural present indicative of anar used to…	[ˈbaw]
661	segueix	to follow, to go after	/səˈɣɛʃ/
662	havies	auxiliary verb to form compound tenses or perfect tenses,…	/əˈβiəs/
663	perfecte	perfect	[pərˈfek.tə]
664	bastant	enough, sufficiently	[bəsˈtan]
665	para	to stop from continuing movement or action	/ˈpaɾə/
666	posat	to put, to place	[puˈzat]
667	enviar	to send	[əm.biˈa]
668	prova	to try out, to test	[ˈpɾɔ.βə]
669	broma	joke, practical joke	[ˈbɾo.mə]
670	companyia	company	[kum.pəˈɲi.ə]
671	carrer	street	[kəˈre]
672	especial	special	[əs.pə.siˈal]
673	hospital	hospital	[us.piˈtal]
674	intentar	to try, to attempt	[in.tənˈta]
675	classe	class; kind	[ˈkla.sə]
676	guàrdia	guards	[ˈɡwar.di.ə]
677	viatge	journey	[biˈa.d͡ʒə]
678	torni	to return, to go/come back	[ˈtor.ni]
679	llibre	book	[ˈʎi.βɾə]
680	bones	good	[ˈbɔ.nəs]
681	demanat	to ask for; to request	[də.məˈnat]
682	voldria	to want	/bulˈdɾiə/
683	pagar	to pay	[pəˈɣa]
684	significa	to mean, to signify	[siŋ.niˈfi.kə]
685	oficina	office	[u.fiˈsi.nə]
686	milions	million	/miliˈons/
687	atac	attack	[əˈtak]
688	guanyar	to win	[ɡwəˈɲa]
689	comandant	commander	[ku.mənˈdan]
690	sona	to sound, to make a sound	[ˈsɔ.nə]
691	sala	a large room	[ˈsa.lə]
692	veiem	to see	/bəˈjɛm/
693	mil	thousand	[ˈmil]
694	baix	low	[ˈbaʃ]
695	entesos	masculine plural of entès	[ənˈtɛ.zus]
696	dolent	bad	[duˈlen]
697	maleït	to curse	[mə.ləˈit]
698	suposa	to suppose	/suˈpɔzə/
699	atenció	attention	[ə.tən.siˈo]
700	estimat	to love	[əs.tiˈmat]
701	tornaré	to return, to go/come back	/turnəˈɾe/
702	llei	law	[ˈʎej]
703	grup	group	[ˈɡɾup]
704	error	error	[əˈror]
705	honor	honour	[uˈnor]
706	calma	calm	[ˈkal.mə]
707	sistema	system	[sisˈte.mə]
708	oncle	uncle	[ˈoŋ.klə]
709	gana	hunger	[ˈɡa.nə]
710	consell	advice, counsel	[kunˈsɛʎ]
711	falta	to be lacking	[ˈfal.tə]
712	or	gold	[ˈɔr]
713	saben	to know, to have knowledge	/ˈsaβən/
714	quantes	how many; how much	[ˈkwan.təs]
715	estona	time, while	[əsˈto.nə]
716	bonic	pretty	[buˈnik]
717	anirà	to go	[ə.niˈɾa]
718	recorda	to remember, to recollect, to recall	/rəˈkɔrðə/
719	prometo	to promise	/pɾuˈmɛtu/
720	boca	mouth	[ˈbo.kə]
721	real	real	[reˈal]
722	mar	sea	[ˈmar]
723	canviat	to change	[kəm.biˈat]
724	conegut	to know	[ku.nəˈɣut]
725	acabo	to finish, complete	[əˈka.βu]
726	mala	bad, poor	[ˈma.lə]
727	almenys	at least	[əlˈmɛɲs]
728	entendre	to understand	[ənˈten.dɾə]
729	preparat	to prepare	[pɾə.pəˈɾat]
730	illa	island	[ˈi.ʎə]
731	resposta	answer, response	/rəsˈpɔstə/
732	aconseguit	to arrive, to get	[ə.kun.səˈɣit]
733	passarà	to pass, to pass by, to go by	/pəsəˈɾa/
734	capaç	capable	[kəˈpas]
735	nano	synonym of nen	[ˈna.nu]
736	disparar	to shoot	[dis.pəˈɾa]
737	tenies	to have, possess	/təˈniəs/
738	dolor	pain of a continuing nature, especially that of rheumatism	[duˈlo]
739	diria	to say, to pronounce	[diˈɾi.ə]
740	notícies	news	/nuˈtisiəs/
741	somni	dream	[ˈsɔm.ni]
742	passi	to pass, to pass by, to go by	[ˈpa.si]
743	professor	teacher	[pɾu.fəˈso]
744	objectiu	objective	[ub.ʒəkˈtiw]
745	vista	feminine singular of vist	[ˈbis.tə]
746	dimonis	the hell, the devil, on earth; expletive used after an…	[diˈmɔ.nis]
747	foto	to fuck; to have sex	[ˈfo.tu]
748	funciona	to work, function	/funsiˈonə/
749	oficial	official	[u.fi.siˈal]
750	servei	service	[sərˈbɛj]
751	llista	strip	[ˈʎis.tə]
752	cavall	horse	[kəˈβaʎ]
753	plaer	pleasure	[pləˈɛ]
754	bonica	pretty	[buˈni.kə]
755	comença	to begin, to start something	/kuˈmɛnsə/
756	idiota	idiotic	/iðiˈɔtə/
757	agraden	to like	/əˈɣɾaðən/
758	pena	punishment	[ˈpɛ.nə]
759	avió	aeroplane, airplane, plane	[ə.βiˈo]
760	ordres	order, organization, discipline	[ˈɔr.dɾəs]
761	faltar	to be lacking	[fəlˈta]
762	vestit	dress, apparel, clothing	[bəsˈtit]
763	treballant	to suffer, exert oneself	/tɾəβəˈʎan/
764	vi	wine	[ˈbi]
765	metge	doctor, physician	[ˈme.d͡ʒə]
766	alt	high	[ˈal]
767	següent	following, next	[səˈɣwen]
768	perdó	sorry, pardon me	[pərˈdo]
769	hauràs	auxiliary verb to form compound tenses or perfect tenses,…	/əwˈɾas/
770	bons	good	[ˈbɔns]
771	personal	personal	[pər.suˈnal]
772	tornarà	to return, to go/come back	/turnəˈɾa/
773	relació	relation	[rə.lə.siˈo]
774	sa	the	[sə]
775	trobes	to find	[ˈtɾɔ.βəs]
776	situació	situation	[si.tu.ə.siˈo]
777	estaria	to be; to currently be in a state or have a characteristic	/əstəˈɾiə/
778	divertit	fun, amusing	[di.βərˈtit]
779	beure	to drink	[ˈbɛw.ɾə]
780	espasa	sword	[əsˈpa.zə]
781	espai	space	[əsˈpaj]
782	comte	count, earl	[ˈkom.tə]
783	mantenir	to maintain; to uphold; to keep going	[mən.təˈni]
784	aneu	to go	/əˈnɛw/
785	gust	taste	[ˈɡust]
786	vinc	to come	[ˈbiŋ]
787	meitat	half	[məjˈtat]
788	normal	normal	[nurˈmal]
789	sud	south	[ˈsut]
790	mestre	master	[ˈmɛs.tɾə]
791	caure	to fall	[ˈkaw.ɾə]
792	increïble	incredible	[iŋ.kɾəˈib.blə]
793	ull	eye	[ˈuʎ]
794	impossible	impossible	[im.puˈsib.blə]
795	senyal	signal	[səˈɲal]
796	tornada	feminine singular of tornat	[turˈna.ðə]
797	deixi	to leave away	/ˈdeʃi/
798	esperava	to wait, wait for, await	[əs.pəˈɾa.βə]
799	taula	table	[ˈtaw.lə]
800	trobo	to find	[ˈtɾɔ.βu]
801	voler	to want	[buˈlɛ]
802	llarg	long	[ˈʎark]
803	mireu	to look, to look at, to watch	/miˈɾɛw/
804	clau	key	[ˈklaw]
805	govern	government	[ɡuˈβɛrn]
806	cafè	coffee	[kəˈfɛ]
807	intentant	to try, to attempt	/intənˈtan/
808	deixaré	to leave away	/dəʃəˈɾe/
809	cervell	brain	[sərˈbeʎ]
810	millors	plural of millor	[miˈʎos]
811	tinent	owning	[tiˈnen]
812	salut	health	[səˈlut]
813	seràs	to be, to exist	[səˈɾas]
814	fantàstic	fantastic	[fənˈtas.tik]
815	tarda	the period of time between noon and dusk, or alternatively…	[ˈtar.də]
816	sortit	to go out, to leave	[surˈtit]
817	porto	to carry	[ˈpɔr.tu]
818	accident	accidental	[ək.siˈðen]
819	minut	minute	[miˈnut]
820	seguida	consecutive, continuous	[səˈɣi.ðə]
821	tracte	to treat, to handle	[ˈtɾak.tə]
822	havien	auxiliary verb to form compound tenses or perfect tenses,…	/əˈβiən/
823	esta	this	[ˈes.tə]
824	rebut	to receive	[rəˈβut]
825	fons	bottom	[ˈfons]
826	coll	neck	[ˈkɔʎ]
827	riu	to laugh	[ˈriw]
828	edifici	building	[ə.ðiˈfi.si]
829	reunió	meeting, gathering	[rə.u.niˈo]
830	company	companion, colleague	[kumˈpaɲ]
831	gens	at all	[ˈʒens]
832	amiga	friend	[əˈmi.ɣə]
833	voltant	surrounding	[bulˈtan]
834	pogués	to be able; can	/puˈɣes/
835	maleïda	feminine singular of maleït	[mə.ləˈi.ðə]
836	darrera	last	/dəˈreɾə/
837	suport	support	[suˈpɔrt]
838	majoria	majority	[mə.ʒuˈɾi.ə]
839	mirant	to look, to look at, to watch	/miˈɾan/
840	pròpia	own	/ˈpɾɔpiə/
841	estaven	to be; to currently be in a state or have a characteristic	[əsˈta.βən]
842	preguntar	to ask	[pɾə.ɣunˈta]
843	truca	to hit	[ˈtɾu.kə]
844	enviat	to send	[əm.biˈat]
845	juro	to swear, to promise	[ˈʒu.ɾu]
846	baixa	low	[ˈba.ʃə]
847	marxa	to go, leave, depart	[ˈmar.ʃə]
848	volies	to want	/buˈliəs/
849	confiar	to entrust	[kuɱ.fiˈa]
850	cent	hundred	/ˈsent/
851	càrrec	load, burden	[ˈka.rək]
852	propi	own	[ˈpɾɔ.pi]
853	haurem	auxiliary verb to form compound tenses or perfect tenses,…	/əwˈɾɛm/
854	vides	life	/ˈbiðəs/
855	be	sheep, ram, ewe, lamb; an individual of the species Ovis…	[ˈbe]
856	rebre	to receive	[ˈrɛ.βɾə]
857	trucat	to hit	[tɾuˈkat]
858	trucada	feminine singular of trucat	[tɾuˈka.ðə]
859	parar	to stop from continuing movement or action	[pəˈɾa]
860	ensenyar	to teach	[ən.səˈɲa]
861	peus	foot, a part of the body	[ˈpɛws]
862	robar	to rob, steal	[ruˈβa]
863	edat	age	[əˈðat]
864	coi	a type of hammock made of sailcloth used as a makeshift bunk	[ˈkoj]
865	vostès	you	[busˈtɛs]
866	creia	to take as true	/ˈkɾɛjə/
867	miri	to look, to look at, to watch	/ˈmiɾi/
868	germans	brother	[ʒərˈmans]
869	perillós	dangerous, perilous	[pə.ɾiˈʎos]
870	música	music	[ˈmu.zi.kə]
871	aprendre	to learn	[əˈpɛn.dɾə]
872	completament	completely	[kumˌplɛ.təˈmen]
873	escriure	to write	[əsˈkɾiw.ɾə]
874	escoltar	to listen to, to pay attention to	[əs.kulˈta]
875	ple	full	[ˈplɛ]
876	córrer	to run	[ˈko.rə]
877	regal	present, gift	[rəˈɣal]
878	decisió	decision	[də.si.ziˈo]
879	perdoni	to pardon, forgive, excuse	/pərˈðɔni/
880	enemic	enemy	[ə.nəˈmik]
881	quedat	to remain, to be left	[kəˈðat]
882	mur	wall	[ˈmur]
883	jugar	to play	[ʒuˈɣa]
884	entra	to enter	[ˈen.tɾə]
885	respecte	respect	/rəsˈpektə/
886	qüestió	question	[kwəs.tiˈo]
887	vuit	eight	[ˈbujt]
888	pobre	poor	[ˈpɔ.βɾə]
889	estaré	to be; to currently be in a state or have a characteristic	/əstəˈɾe/
890	deus	ten	[ˈdɛws]
891	soldats	soldier	[sulˈdats]
892	costa	coast	[ˈkɔs.tə]
893	drogues	drug	[ˈdɾɔ.ɣəs]
894	crim	violent crime	[ˈkɾim]
895	vulgui	to want	/ˈbulɣi/
896	coneix	to know	/kuˈnɛʃ/
897	línia	line	[ˈli.ni.ə]
898	aire	air	[ˈaj.ɾə]
899	meua	my, mine	[ˈme.wə]
900	amable	kind, nice, friendly	[əˈmab.blə]
901	investigació	investigation	[im.bəs.ti.ɣə.siˈo]
902	missió	mission	[mi.siˈo]
903	carn	meat	[ˈkarn]
904	dubte	doubt	[ˈdup.tə]
905	segona	second	/səˈɣonə/
906	hagis	auxiliary verb to form compound tenses or perfect tenses,…	/ˈaʒis/
907	batalla	battle	[bəˈta.ʎə]
908	ment	to lie	[ˈmen]
909	donaré	to give	/dunəˈɾe/
910	arreu	successively	[əˈrɛw]
911	llibertat	freedom, liberty	[ʎi.βərˈtat]
912	varen	alternative form of van	/ˈbaɾən/
913	humà	human, humane	[uˈma]
914	tocar	to touch	[tuˈka]
915	fred	cold, cool	[ˈfɾɛt]
916	parlem	to speak	[pərˈlɛm]
917	suficient	sufficient	[su.fi.siˈen]
918	proves	exam	[ˈpɾɔ.βəs]
919	corre	to run	[ˈko.rə]
920	llegir	to read	[ʎəˈʒi]
921	través	width	[tɾəˈβes]
922	tren	train	[ˈtɾɛn]
923	arriba	to arrive	/əˈriβə/
924	hotel	hotel	[uˈtɛl]
925	justícia	justice	[ʒusˈti.si.ə]
926	llest	ready	[ˈʎest]
927	protegir	to protect, defend	[pɾu.təˈʒi]
928	energia	energy, the capacity to do work	[ə.nərˈʒi.ə]
929	esquerra	the left	[əsˈkɛ.rə]
930	reial	royal, regal	[rəˈjal]
931	planeta	planet	[pləˈnɛ.tə]
932	zona	zone	[ˈzo.nə]
933	paper	role	[pəˈpe]
934	dreta	right; opposite of left	[ˈdɾɛ.tə]
935	centre	center	[ˈsen.tɾə]
936	vendre	to sell	[ˈbɛn.dɾə]
937	seran	to be, to exist	[səˈɾan]
938	vingui	to come	/ˈbiŋɡi/
939	banc	bench	[ˈbaŋ]
940	hauré	auxiliary verb to form compound tenses or perfect tenses,…	[əwˈɾe]
941	contacte	contact	[kunˈtak.tə]
942	lluita	to wrestle	[ˈʎuj.tə]
943	empresa	enterprise, undertaking	[əmˈpɾɛ.zə]
944	castell	castle	[kəsˈteʎ]
945	pont	a bridge	[ˈpɔn]
946	vius	living, alive	[ˈbiws]
947	prometre	to promise	[pɾuˈmɛ.tɾə]
948	silenci	silence	[siˈlɛn.si]
949	infern	hell	[iɱˈfɛrn]
950	club	club	/ˈklup/
951	preu	price	[ˈpɾɛw]
952	alegro	to make happy	/əˈleɣɾu/
953	cura	care	[ˈku.ɾə]
954	pres	to take	[ˈpɾɛs]
955	atura	to stop, to halt	[əˈtu.ɾə]
956	obrir	to open	[uˈβɾi]
957	judici	judgment, reason	[ʒuˈði.si]
958	sabies	to know, to have knowledge	/səˈβiəs/
959	detectiu	detective	[də.təkˈtiw]
960	port	port, harbour	[ˈpɔrt]
961	provar	to try out, to test	[pɾuˈβa]
962	negoci	business	[nəˈɣɔ.si]
963	caixa	box	[ˈka.ʃə]
964	esperança	hope	[əs.pəˈɾan.sə]
965	posició	position	[pu.zi.siˈo]
966	demano	to ask for; to request	/dəˈmanu/
967	torno	to return, to go/come back	[ˈtor.nu]
968	milers	a set of one thousand	/miˈles/
969	víctimes	victim	/ˈbiktiməs/
970	màquina	machine	[ˈma.ki.nə]
971	amunt	up, upward	[əˈmun]
972	lluna	moon	[ˈʎu.nə]
973	agafat	to take, hold	[ə.ɣəˈfat]
974	soc	to be, to exist	[ˈsɔk]
975	terrible	terrible	[təˈrib.blə]
976	causa	cause	[ˈkaw.zə]
977	víctima	victim	[ˈbik.ti.mə]
978	mata	to kill	[ˈma.tə]
979	estúpid	stupid	[əsˈtu.pit]
980	escapar	to escape	[əs.kəˈpa]
981	interessant	interesting	/intəɾəˈsan/
982	peu	foot, a part of the body	[ˈpɛw]
983	haurien	auxiliary verb to form compound tenses or perfect tenses,…	[əwˈɾi.ən]
984	estats	state	[əsˈtats]
985	negocis	business	[nəˈɣɔ.sis]
986	opció	option	[up.siˈo]
987	ànima	soul	[ˈa.ni.mə]
988	sergent	sergeant	[sərˈʒen]
989	soldat	soldier	[sulˈdat]
990	fe	to make, produce	[ˈfe]
991	equivocat	to mistake, be wrong about, make a mistake	[ə.ki.βuˈkat]
992	cita	appointment	[ˈsi.tə]
993	major	larger	[məˈʒo]
994	units	united	[uˈnits]
995	sorpresa	surprise	[surˈpɾɛ.zə]
996	cops	hit, blow, strike	/ˈkɔps/
997	recordar	to remember, to recollect, to recall	[rə.kurˈda]
998	continua	to continue	[kun.tiˈnu.ə]
999	anirem	to go	/əniˈɾɛm/
1000	solament	only	[ˌsɔ.ləˈmen]
1001	obre	to open	[ˈɔ.βɾə]
1002	vergonya	shame	[bərˈɡo.ɲə]
1003	blanc	white	[ˈblaŋ]
1004	bosc	forest; wood; woods	[ˈbɔsk]
1005	elles	they	[ˈe.ʎəs]
1006	maneres	way; manner; method; style	/məˈneɾəs/
1007	siguin	to be, to exist	[ˈsi.ɣin]
1008	carta	letter, card	[ˈkar.tə]
1009	fugir	to flee	[fuˈʒi]
1010	fotos	photograph	[ˈfo.tus]
1011	deixis	to leave away	[ˈde.ʃis]
1012	plena	full	[ˈplɛ.nə]
1013	pistola	pistol; gun	[pisˈtɔ.lə]
1014	experiència	experience	[əks.pə.ɾiˈɛn.si.ə]
1015	veurem	to see	/bəwˈɾɛm/
1016	preocupis	to worry, to concern	/pɾeuˈkupis/
1017	oblidat	to forget	[u.βliˈðat]
1018	advocat	lawyer	[əd.buˈkat]
1019	estima	to love	[əsˈti.mə]
1020	mon	my	/mun/
1021	trencar	to break	[tɾəŋˈka]
1022	entès	to understand	[ənˈtɛs]
1023	heroi	hero	[əˈɾɔj]
1024	desaparegut	to disappear, to vanish	[də.zə.pə.ɾəˈɣut]
1025	tindrà	to have, possess	/tinˈdɾa/
1026	aturar	to stop, to halt	[ə.tuˈɾa]
1027	tema	theme	[ˈte.mə]
1028	ma	my	[mə]
1029	temo	to fear, to dread	[ˈte.mu]
1030	allí	there, over there	[əˈʎi]
1031	vaja	Expresses surprise etc., analogous to Spanish vaya	[ˈba.ʒə]
1032	humans	human, human being	[uˈmans]
1033	príncep	prince	[ˈpɾin.səp]
1034	cridar	to yell, shout	[kɾiˈða]
1035	motiu	motive, motional	[muˈtiw]
1036	tinguis	to have, possess	[ˈtiŋ.ɡis]
1037	volgut	to want	[bulˈɣut]
1038	tornem	to return, to go/come back	/turˈnɛm/
1039	munt	heap, pile, a lot	[ˈmun]
1040	pell	skin	[ˈpeʎ]
1041	somnis	dream	[ˈsɔm.nis]
1042	veritable	real; true; veritable	[bə.ɾiˈtab.blə]
1043	volta	turn, spin	[ˈbɔl.tə]
1044	lent	slow	[ˈlen]
1045	encanta	to enchant, charm, delight	[əŋˈkan.tə]
1046	permetre	to allow; to permit	[pərˈmɛ.tɾə]
1047	permís	permission	[pərˈmis]
1048	sabut	to know, to have knowledge	[səˈβut]
1049	robin	to rob, steal	[ˈrɔ.βin]
1050	tresor	treasure	[tɾəˈzɔr]
1051	diferents	different	/difəˈɾens/
1052	viva	living, alive	[ˈbi.βə]
1053	quasi	almost, nearly, quasi	[ˈkwa.zi]
1054	ves	The name of the Latin script letter V/v	[ˈbes]
1055	totalment	totally	[tuˌtalˈmen]
1056	parlo	to speak	[ˈpar.lu]
1057	tros	piece, bit	[ˈtɾɔs]
1058	monstre	monster	[ˈmɔns.tɾə]
1059	triar	to pick, to decide, to choose	[tɾiˈa]
1060	maca	beautiful, pretty	[ˈma.kə]
1061	casament	wedding	[kə.zəˈmen]
1062	boja	crazy, mad	[ˈbɔ.ʒə]
1063	podrien	to be able; can	/puˈðɾiən/
1064	excepte	except, except for	[əkˈsep.tə]
1065	base	basis	[ˈba.zə]
1066	olor	smell	[uˈlo]
1067	tio	uncle	[ˈti.u]
1068	neu	snow	[ˈnew]
1069	veuràs	to see	/bəwˈɾas/
1070	decidir	to decide, to settle	[də.siˈði]
1071	sovint	often	[suˈβin]
1072	color	color, colour	[kuˈlo]
1073	noms	name	[ˈnɔms]
1074	informe	report	/iɱˈformə/
1075	deixes	to leave away	/ˈdeʃəs/
1076	teua	your, yours	/ˈtewə/
1077	èxit	success	[ˈɛɡ.zit]
1078	havíem	auxiliary verb to form compound tenses or perfect tenses,…	/əˈβiəm/
1079	teníem	to have, possess	/təˈniəm/
1080	estàvem	to be; to currently be in a state or have a characteristic	[əsˈta.βəm]
1081	bossa	bag, pouch	[ˈbo.sə]
1082	aquelles	that	/əˈkɛʎəs/
1083	érem	to be, to exist	[ˈe.ɾəm]
1084	sàpiga	to know, to have knowledge	[ˈsa.pi.ɣə]
1085	guanyat	to win	[ɡwəˈɲat]
1086	vindrà	to come	/binˈdɾa/
1087	començat	to begin, to start something	[ku.mənˈsat]
1088	segurament	certainly	[səˌɣu.ɾəˈmen]
1089	preciosa	precious, of great value	/pɾəsiˈozə/
1090	pis	floor	[ˈpis]
1091	forces	force	[ˈfɔr.səs]
1092	gossos	dog	[ˈɡo.sus]
1093	forta	a strong person	[ˈfɔr.tə]
1094	estiguis	to be; to currently be in a state or have a characteristic	/əsˈtiɣis/
1095	mitja	middle; mid-	[ˈmi.d͡ʒə]
1096	corrent	to run	[kuˈren]
1097	seua	his, her/hers, its	[ˈse.wə]
1098	horrible	horrible	[uˈrib.blə]
1099	seriosament	seriously	[sə.ɾiˌo.zəˈmen]
1100	finestra	window	[fiˈnes.tɾə]
1101	semblava	to seem, look	/səmˈblaβə/
1102	principi	beginning, start	[pɾinˈsi.pi]
1103	nous	new	[ˈnɔws]
1104	imbècil	imbecile	[imˈbɛ.sil]
1105	enlloc	nowhere, anywhere	[əɲˈʎɔk]
1106	tenien	to have, possess	/təˈniən/
1107	quines	which, what	/ˈkinəs/
1108	opinió	opinion	[u.pi.niˈo]
1109	puguis	to be able; can	/ˈpuɣis/
1110	enllà	further	[əɲˈʎa]
1111	vagis	to go	[ˈba.ʒis]
1112	jesús	bless you, gesundheit	[ʒəˈzus]
1113	quins	which, what	[ˈkins]
1114	sobreviure	to survive	[ˌso.βɾəˈβiw.ɾə]
1115	intentat	to try, to attempt	[in.tənˈtat]
1116	utilitzar	to use, utilize	[u.ti.liˈd͡za]
1117	exacte	exact	[əɡˈzak.tə]
1118	esperem	to wait, wait for, await	/əspəˈɾɛm/
1119	avi	grandfather	[ˈa.βi]
1120	tanca	to close	[ˈtaŋ.kə]
1121	malalt	sick, ill	[məˈlal]
1122	codi	code	[ˈkɔ.ði]
1123	benvingut	welcome	[ˌbem.biŋˈɡut]
1124	regne	kingdom	[ˈreŋ.nə]
1125	acte	act	[ˈak.tə]
1126	vespre	late evening	[ˈbes.pɾə]
1127	veniu	to come	/bəˈniw/
1128	hòstia	host	[ˈɔs.ti.ə]
1129	vella	old	[ˈbe.ʎə]
1130	toca	to touch	[ˈtɔ.kə]
1131	trobem	to find	/tɾuˈβɛm/
1132	moure	to move	[ˈmɔw.ɾə]
1133	bogeria	madness, insanity, craziness	[bu.ʒəˈɾi.ə]
1134	ai	ouch, ooh	[ˈaj]
1135	coronel	colonel	[ku.ɾuˈnɛl]
1136	nivell	level	[niˈβeʎ]
1137	immediatament	immediately; right away; straight away	[im.mə.ðiˌa.təˈmen]
1138	marxat	to go, leave, depart	[mərˈʃat]
1139	matrimoni	marriage	/mətɾiˈmɔni/
1140	esposa	wife; female equivalent of espòs	[əsˈpɔ.zə]
1141	aixeca	to lift up, lift, bring up, raise	/əˈʃekə/
1142	departament	department	[də.pər.təˈmen]
1143	faran	to make, produce	/fəˈɾan/
1144	treballa	to suffer, exert oneself	/tɾəˈβaʎə/
1145	esclaus	slave	/əsˈklaws/
1146	mentida	feminine singular of mentit	[mənˈti.ðə]
1147	programa	program, plan, schedule	[pɾuˈɣɾa.mə]
1148	descobrir	to discover	[dəs.kuˈβɾi]
1149	esquena	back	[əsˈkɛ.nə]
1150	inspector	inspector	[in.spəkˈto]
1151	ous	egg	[ˈɔws]
1152	tanta	so much, as much	[ˈtan.tə]
1153	visita	to visit	[biˈzi.tə]
1154	amo	owner	[ˈa.mu]
1155	portaré	to carry	/purtəˈɾe/
1156	arribi	to arrive	/əˈriβi/
1157	pedra	stone	[ˈpe.ðɾə]
1158	tancat	to close	[təŋˈkat]
1159	bar	bar	[ˈbar]
1160	públic	public	[ˈpub.blik]
1161	ganes	hunger	/ˈɡanəs/
1162	escolti	to listen to, to pay attention to	/əsˈkolti/
1163	llocs	place; location	[ˈʎɔks]
1164	tindràs	to have, possess	/tinˈdɾas/
1165	comptes	count	[ˈkom.təs]
1166	finalment	in the end, at the end	/fiˈnalˈmen/
1167	últims	final, last	[ˈul.tims]
1168	estaràs	to be; to currently be in a state or have a characteristic	/əstəˈɾas/
1169	explicat	to explain	[əks.pliˈkat]
1170	diari	daily	[diˈa.ɾi]
1171	convertir	to convert	[kum.bərˈti]
1172	casar	to marry, wed someone to	[kəˈza]
1173	pujar	to rise, go up, ascend, climb up	[puˈʒa]
1174	cervesa	beer	[sərˈbɛ.zə]
1175	est	east	[ˈest]
1176	alta	high	[ˈal.tə]
1177	estarem	to be; to currently be in a state or have a characteristic	/əstəˈɾɛm/
1178	sortida	feminine singular of sortit	[surˈti.ðə]
1179	bomba	bomb	[ˈbom.bə]
1180	confiança	confidence, trust	[kuɱ.fiˈan.sə]
1181	desaparèixer	to disappear, to vanish	[də.zə.pəˈɾɛ.ʃə]
1182	ganivet	knife	[ɡə.niˈβɛt]
1183	trencat	to break	[tɾəŋˈkat]
1184	vampirs	vampire	/bəmˈpirs/
1185	tindrem	to have, possess	/tinˈdɾɛm/
1186	bella	beautiful	[ˈbe.ʎə]
1187	intenta	to try, to attempt	/inˈtentə/
1188	líder	leader	[ˈli.ðər]
1189	escena	scene	[əˈsɛ.nə]
1190	nadó	newborn	[nəˈðo]
1191	client	client, customer	[kliˈen]
1192	càmera	camera	[ˈka.mə.ɾə]
1193	esperi	to wait, wait for, await	[əsˈpe.ɾi]
1194	destí	destiny, destination	[dəsˈti]
1195	trobarem	to find	/tɾuβəˈɾɛm/
1196	entrada	feminine singular of entrat	[ənˈtɾa.ðə]
