rank	word	english	ipa
540	мала	feminine singular past imperfective of ма́ти	[ˈmaɫɐ]
541	наче	as if, as though, as, like	[ˈnat͡ʃe]
542	наше	our, ours	[ˈnaʃe]
543	кінець	end, termination, conclusion	[kʲiˈnɛt͡sʲ]
544	чоловіка	genitive/accusative singular of чолові́к	[t͡ʃɔɫɔˈʋʲikɐ]
545	знайшли	plural past perfective of знайти́	[znɐi̯ʃˈɫɪ]
546	працювати	to work	[prɐt͡sʲʊˈʋate]
547	візьми	second-person singular imperative of взя́ти pf and узя́ти pf	[ʋʲizʲˈmɪ]
548	річ	thing, object	[rʲit͡ʃ]
549	дитина	child	[deˈtɪnɐ]
550	сина	son	[ˈsɪnɐ]
551	інших	genitive plural	[ˈinʃex]
552	нарешті	finally, in the end, eventually, ultimately, at length	[nɐˈrɛʃtʲi]
553	мам	genitive/accusative plural of ма́ма	[mam]
554	двох	two	[ˈdwɔx]
555	якийсь	some, a certain	[jɐˈkɪi̯sʲ]
556	здорово	seriously, majorly, very	[ˈzdɔrɔwɔ]
557	надто	too	[ˈnadtɔ]
558	йде	third-person singular present indicative of йти impf	[i̯dɛ]
559	мають	third-person plural present imperfective of ма́ти	[ˈmajʊtʲ]
560	кажуть	third-person plural present imperfective of каза́ти	[ˈkaʒʊtʲ]
561	мир	peace	[mɪr]
562	абсолютно	absolutely	[ɐbsoˈlʲutnɔ]
563	чотири	four	[t͡ʃɔˈtɪre]
564	звати	to call	[ˈzʋate]
565	більш	comparative degree of бага́то: more	[bʲilʲʃ]
566	прав	genitive plural of пра́во	[prau̯]
567	ночі	night, nighttime	[ˈnɔt͡ʃʲi]
568	зрозуміло	clearly, comprehensibly	[zrɔzʊˈmʲiɫɔ]
569	маленький	little, small	[mɐˈɫɛnʲkei̯]
570	місто	city	[ˈmʲistɔ]
571	моїм	my, mine	[mɔˈjim]
572	йдемо	first-person plural present indicative of йти impf	[i̯deˈmɔ]
573	лайно	shit	[ɫɐi̯ˈnɔ]
574	часто	frequently, often	[ˈt͡ʃastɔ]
575	дні	day	[dʲnʲi]
576	впевнений	assured, sure, confident, certain	[ˈʍpɛu̯nenei̯]
577	моєму	my, mine	[mɔˈjɛmʊ]
578	стільки	so much	[ˈsʲtʲilʲke]
579	зроблю	first-person singular future perfective of зроби́ти	[zroˈblʲu]
580	говорив	masculine singular past imperfective of говори́ти	[ɦɔwɔˈrɪu̯]
581	друже	friend, companion	[ˈdruʒe]
582	йду	first-person singular present indicative of йти impf	[i̯du]
583	ідея	idea, notion, concept	[iˈdɛjɐ]
584	днів	day	[dʲnʲiu̯]
585	дати	to give	[ˈdate]
586	людям	dative of лю́ди	[ˈlʲudʲɐm]
587	чуєш	second-person singular present imperfective of чу́ти	[ˈt͡ʃujeʃ]
588	інакше	differently, in a different way, otherwise	[iˈnakʃe]
589	зможу	first-person singular future perfective of змогти́	[ˈzmɔʒʊ]
590	скажеш	second-person singular future perfective of сказа́ти	[ˈskaʒeʃ]
591	пан	lord, master, mister, sir	/pɑn/
592	дружина	band, troop	[drʊˈʒɪnɐ]
593	світу	world	[ˈsʲʋʲitʊ]
594	землю	accusative singular of земля́	[ˈzɛmlʲʊ]
595	кров	blood	[krɔu̯]
596	будинку	genitive/dative/locative/vocative singular of буди́нок	[bʊˈdɪnkʊ]
597	вашого	your, yours	[ˈʋaʃɔɦɔ]
598	вірно	faithfully, surely	[ˈʋʲirnɔ]
599	десять	ten	[ˈdɛsʲɐtʲ]
600	ваших	your, yours	[ˈʋaʃex]
601	люба	dear, darling, sweetheart, love	[ˈlʲubɐ]
602	одним	dative plural	[ɔdˈnɪm]
603	яким	instrumental masculine/neuter singular	[jɐˈkɪm]
604	іншого	masculine genitive singular	[ˈinʃɔɦɔ]
605	своїм	one's, my, his, her, its, our, your, their	[swɔˈjim]
606	самого	self, -self	[ˈsamɔɦɔ]
607	розумієте	second-person plural present imperfective of розумі́ти	[rɔzʊˈmʲijete]
608	гарно	beautifully	[ˈɦarnɔ]
609	тримай	second-person singular imperative of трима́ти impf	[treˈmai̯]
610	серце	heart	[ˈsɛrt͡se]
611	забудь	second-person singular imperative of забу́ти pf	[zɐˈbudʲ]
612	хочуть	third-person plural present imperfective of хоті́ти	[ˈxɔt͡ʃʊtʲ]
613	рад	genitive plural of ра́да	[rad]
614	яких	genitive/locative plural	[jɐˈkɪx]
615	нікого	genitive/accusative singular of ніхто́	[nʲiˈkɔɦɔ]
616	справу	accusative singular of спра́ва	[ˈsprawʊ]
617	цікаво	interestingly	[t͡sʲiˈkawɔ]
618	вчора	yesterday	[ˈʍt͡ʃɔrɐ]
619	гарна	feminine nominative singular of га́рний	[ˈɦarnɐ]
620	став	pond	[stau̯]
621	житті	locative singular of життя́	[ʒeˈtʲːi]
622	самі	self, -self	[ˈsamʲi]
623	любить	third-person singular present indicative imperfective of…	[ˈlʲubetʲ]
624	говорили	plural past imperfective of говори́ти	[ɦɔwɔˈrɪɫe]
625	спати	to sleep	[ˈspate]
626	друзі	friend, companion	[ˈdruzʲi]
627	рано	early	[ˈranɔ]
628	поглянь	second-person singular imperative of погля́нути pf	[pɔˈɦlʲanʲ]
629	повернутися	to turn	[pɔʋerˈnutesʲɐ]
630	мило	nicely, prettily	[ˈmɪɫɔ]
631	дав	masculine singular past perfective of да́ти	[dau̯]
632	прийшли	plural past indicative of прийти́ pf	[prei̯ʃˈɫɪ]
633	інше	nominative/accusative neuter singular of і́нший	[ˈinʃe]
634	вина	guilt, fault; blame	[ʋeˈna]
635	деякі	nominative plural	[ˈdɛjɐkʲi]
636	помер	masculine singular past indicative of поме́рти pf	[pɔˈmɛr]
637	інший	other, another, the other	[ˈinʃei̯]
638	зробила	feminine singular past perfective of зроби́ти	[zrɔˈbɪɫɐ]
639	само	self, -self	[sɐˈmɔ]
640	достатньо	enough	[dɔˈstatʲnʲɔ]
641	робив	masculine singular past imperfective of роби́ти	[rɔˈbɪu̯]
642	смерти	death	[ˈsmɛrte]
643	часом	sometimes, at times, now and again, now and then,…	[ˈt͡ʃasɔm]
644	приємно	pleasantly, pleasingly, agreeably, nicely	[preˈjɛmnɔ]
645	доки	how long, until when, until what time	[ˈdɔke]
646	велика	nominative/vocative feminine singular of вели́кий	[ʋeˈɫɪkɐ]
647	дівчина	young girl, girl	[ˈdʲiu̯t͡ʃenɐ]
648	сподіваюся	first-person singular present indicative of сподіва́тися…	[spɔdʲiˈʋajʊsʲɐ]
649	вниз	down, downwards	[wnɪz]
650	спочатку	first, at first, initially, in the first instance	[spɔˈt͡ʃatkʊ]
651	дім	house, home	[dʲim]
652	підемо	first-person plural future indicative of піти́ pf	[ˈpʲidemɔ]
653	чесно	honestly	[ˈt͡ʃɛsnɔ]
654	стало	neuter singular past indicative perfective of ста́ти	[ˈstaɫɔ]
655	дивно	surprisingly	[ˈdɪu̯nɔ]
656	місця	nominative/accusative/vocative plural of мі́сце	[mʲiˈsʲt͡sʲa]
657	причина	reason	[preˈt͡ʃɪnɐ]
658	стать	sex, gender	[statʲ]
659	пізніше	nominative/accusative/vocative neuter singular of пізні́ший	[pʲizʲˈnʲiʃe]
660	стала	constant	[ˈstaɫɐ]
661	хлопця	genitive/accusative singular of хло́пець	[ˈxɫɔpt͡sʲɐ]
662	спокійно	calmly, peacefully, placidly, quietly, tranquilly	[spoˈkʲii̯nɔ]
663	сон	sleep	[sɔn]
664	води	genitive singular of вода́	[wɔˈdɪ]
665	адже	after all, indeed, surely	[ɐˈd͡ʒɛ]
666	отримав	masculine singular past perfective of отри́мати	[ɔˈtrɪmɐu̯]
667	годі	sufficient, enough	[ˈɦɔdʲi]
668	другом	friend, companion	[ˈdruɦɔm]
669	виглядає	third-person singular present indicative of вигляда́ти impf	[ʋeɦlʲɐˈdaje]
670	вогонь	fire	[wɔˈɦɔnʲ]
671	близько	near, nearby, close	[ˈbɫɪzʲkɔ]
672	право	right; claim	[ˈprawɔ]
673	короля	genitive/accusative singular of коро́ль	[kɔrɔˈlʲa]
674	отримати	to receive	[ɔˈtrɪmɐte]
675	одному	dative masculine/neuter singular of оди́н	[ɔdnoˈmu]
676	прийти	to arrive, to come	[prei̯ˈtɪ]
677	гарний	beautiful, pretty, handsome	[ˈɦarnei̯]
678	живе	third-person singular present imperfective of жи́ти	[ʒeˈʋɛ]
679	вірю	first-person singular present indicative imperfective of…	[ˈʋʲirʲʊ]
680	дальше	further	[ˈdalʲʃe]
681	голос	voice	[ˈɦɔɫɔs]
682	роблю	first-person singular present indicative imperfective of…	[roˈblʲu]
683	говорите	second-person plural present imperfective of говори́ти	[ɦɔˈwɔrete]
684	іноді	sometimes	[ˈinɔdʲi]
685	робите	second-person plural present imperfective of роби́ти	[ˈrɔbete]
686	вода	water	[wɔˈda]
687	крім	except, except for, apart from, aside from, with the…	[krʲim]
688	весело	merrily, cheerfully, happily	[ˈʋɛseɫɔ]
689	міста	nominative/accusative/vocative plural of мі́сто	[mʲiˈsta]
690	трапилося	neuter singular past indicative of тра́питися pf	[ˈtrapeɫɔsʲɐ]
691	школу	accusative singular of шко́ла	[ˈʃkɔɫʊ]
692	шлях	way, path	[ʃlʲax]
693	останній	last, final	[ɔˈstanʲːii̯]
694	подумав	masculine singular past indicative of поду́мати pf	[poˈdumɐu̯]
695	власне	properly, strictly	[ˈwɫasne]
696	невже	really?, is it possible?, indeed	[neu̯ˈʒɛ]
697	повернувся	masculine singular past indicative of поверну́тися pf	[pɔʋerˈnuu̯sʲɐ]
698	кожного	genitive masculine/neuter singular	[ˈkɔʒnɔɦɔ]
699	здоров	hi	[zdɔˈrɔu̯]
700	голова	head	[ɦɔɫɔˈʋa]
701	мали	plural past imperfective of ма́ти	[ˈmaɫe]
702	народ	people	[nɐˈrɔd]
703	прийде	third-person singular future indicative perfective of…	[ˈprɪi̯de]
704	бачите	second-person plural present imperfective of ба́чити	[ˈbat͡ʃete]
705	таки	indeed, after all, nonetheless. Used to confirm a…	[tɐˈkɪ]
706	оце	nominative/accusative/vocative neuter singular of оце́й	[ɔˈt͡sɛ]
707	чекай	second-person singular imperative imperfective of чека́ти	[t͡ʃeˈkai̯]
708	страшно	terrifyingly, terribly, awfully, horribly	[ˈstraʃnɔ]
709	обличчя	face	[ɔˈbɫɪt͡ʃʲːɐ]
710	важливо	importantly	[ʋɐʒˈɫɪwɔ]
711	аж	even	[aʒ]
712	дороги	genitive singular	[dɔˈrɔɦe]
713	боюся	first-person singular present indicative of боя́тися impf	[bɔˈjusʲɐ]
714	вставай	second-person singular imperative of встава́ти impf	[ʍstɐˈʋai̯]
715	руках	locative plural of рука́	[rʊˈkax]
716	хотіли	plural past imperfective of хоті́ти	[xoˈtʲiɫe]
717	боюсь	first-person singular present indicative of боя́тися impf	[bɔˈjusʲ]
718	жінки	genitive singular of жі́нка	[ˈʒʲinke]
719	воду	accusative singular of вода́	[ˈwɔdʊ]
720	дому	house, home	[ˈdɔmʊ]
721	обережно	carefully, cautiously	[ɔbeˈrɛʒnɔ]
722	забув	masculine singular past indicative of забу́ти pf	[zɐˈbuu̯]
723	їсти	to eat	[ˈjiste]
724	нікому	dative/locative singular of ніхто́	[nʲiˈkɔmʊ]
725	очевидно	obviously, evidently, clearly, manifestly, patently	[ɔt͡ʃeˈʋɪdnɔ]
726	машини	genitive singular	[mɐˈʃɪne]
727	тиждень	week	[ˈtɪʒdenʲ]
728	якісь	nominative/vocative plural	[jɐˈkʲisʲ]
729	поліція	police	[poˈlʲit͡sʲijɐ]
730	фото	photo, photograph	[ˈfɔtɔ]
731	хочемо	first-person plural present imperfective of хоті́ти	[ˈxɔt͡ʃemɔ]
732	скажіть	second-person plural imperative perfective of сказа́ти	[skɐˈʒʲitʲ]
733	мертвий	dead	[ˈmɛrtʋei̯]
734	блядь	whore, slut	[blʲadʲ]
735	рацію	accusative singular of ра́ція	[ˈrat͡sʲijʊ]
736	думаєте	second-person plural present imperfective of ду́мати	[ˈdumɐjete]
737	казала	feminine singular past imperfective of каза́ти	[kɐˈzaɫɐ]
738	взяв	masculine singular past indicative of взя́ти pf	[wzʲau̯]
739	вечір	evening	[ˈʋɛt͡ʃʲir]
740	пес	dog	[pɛs]
741	відчуваю	first-person singular present indicative of відчува́ти impf	[ʋʲid͡ʒt͡ʃʊˈʋajʊ]
742	маму	accusative singular of ма́ма	[ˈmamʊ]
743	дитину	accusative singular of дити́на	[deˈtɪnʊ]
744	панове	lord, master, mister, sir	[pɐˈnɔʋe]
745	наступного	masculine genitive singular	[nɐˈstupnɔɦɔ]
746	оба	both	[ɔˈba]
747	слава	glory	[ˈsɫaʋɐ]
748	грати	to play a musical instrument	[ˈɦrate]
749	зроби	second-person singular imperative perfective of зроби́ти	[zrɔˈbɪ]
750	годин	genitive plural of годи́на	[ɦɔˈdɪn]
751	разів	time	[rɐˈzʲiu̯]
752	взяли	plural past indicative of взя́ти pf	[ˈwzʲaɫe]
753	навколо	around, about, round	[nɐu̯ˈkɔɫɔ]
754	живий	live, alive	[ʒeˈʋɪi̯]
755	покажи	second-person singular imperative perfective of показа́ти	[pɔkɐˈʒɪ]
756	тисяч	genitive plural of ти́сяча	[ˈtɪsʲɐt͡ʃ]
757	повідомлення	message	[pɔʋʲiˈdɔmɫenʲːɐ]
758	пізно	late	[ˈpʲiznɔ]
759	ніяких	genitive/locative plural	[nʲiˈjakex]
760	нового	masculine/neuter genitive singular	[nɔˈwɔɦɔ]
761	перепрошую	Excuse me!	[pereˈprɔʃʊjʊ]
762	зброю	accusative singular of збро́я	[ˈzbrɔjʊ]
763	зробимо	first-person plural future perfective of зроби́ти	[ˈzrɔbemɔ]
764	знають	third-person plural present of зна́ти impf	[ˈznajʊtʲ]
765	крови	blood	[ˈkrɔʋe]
766	нашої	our, ours	[ˈnaʃɔji]
767	боб	bobsled	[bɔb]
768	пробачте	second-person plural imperative perfective of проба́чити	[prɔˈbat͡ʃte]
769	світло	light	[ˈsʲʋʲitɫɔ]
770	рішення	decision	[ˈrʲiʃenʲːɐ]
771	зрозуміти	to grasp, to understand, to comprehend	[zrɔzʊˈmʲite]
772	людьми	instrumental plural of люди́на	[lʲʊdʲˈmɪ]
773	вранці	in the morning	[ˈwranʲt͡sʲi]
774	пройти	to go, to pass, to walk	[prɔi̯ˈtɪ]
775	їхати	to go, to drive, to ride	[ˈjixɐte]
776	допоможіть	second-person plural imperative of допомогти́ pf	[dɔpɔmoˈʒʲitʲ]
777	допомога	help, assistance, aid	[dɔpɔˈmɔɦɐ]
778	хвилинку	accusative singular of хвили́нка	[xʋeˈɫɪnkʊ]
779	чекає	third-person singular present imperfective of чека́ти	[t͡ʃeˈkaje]
780	поруч	near, nearby, close by	[ˈpɔrʊt͡ʃ]
781	забрати	to take	[zɐˈbrate]
782	роблять	third-person plural present imperfective of роби́ти	[ˈrɔblʲɐtʲ]
783	приятель	friend	[ˈprɪjɐtelʲ]
784	коли-небудь	someday, sometime, one day	[kɔˈɫɪ ˈnɛbʊdʲ]
785	неможливо	impossibly	[nemɔʒˈɫɪwɔ]
786	моїй	my, mine	[mɔˈjii̯]
787	любий	any, either, whichever one wants	[ˈlʲubei̯]
788	народження	birth	[nɐˈrɔd͡ʒenʲːɐ]
789	майбутнє	future	[mɐi̯ˈbutʲnʲe]
790	усім	dative plural	[ʊˈsʲim]
791	єдиний	only, sole	[jeˈdɪnei̯]
792	чекати	to wait	[t͡ʃeˈkate]
793	твоєї	your, yours, thy, thine	[twɔˈjɛji]
794	таку	accusative feminine singular of таки́й	[tɐˈku]
795	історія	history	[iˈstɔrʲijɐ]
796	матері	genitive/dative/locative singular of ма́ти	[ˈmaterʲi]
797	шоу	show	[ˈʃɔʊ]
798	покажу	first-person singular future perfective of показа́ти	[pɔkɐˈʒu]
799	кажи	second-person singular imperative of каза́ти	[kɐˈʒɪ]
800	кофе	synonym of ка́ва f	[ˈkɔfe]
801	добраніч	good night	[dɔˈbranʲit͡ʃ]
802	відразу	at once, forthwith, immediately, right away, straight away	[ʋʲiˈdrazʊ]
803	перш	first, before, earlier	[ˈpɛrʃ]
804	якому	dative masculine/neuter singular	[jɐˈkɔmʊ]
805	роби	second-person singular imperative imperfective of роби́ти	[rɔˈbɪ]
806	могло	neuter singular past imperfective of могти́	[mɔˈɦɫɔ]
807	двоє	two	[ˈdwɔje]
808	говориш	second-person singular present imperfective of говори́ти	[ɦɔˈwɔreʃ]
809	пити	to drink	[ˈpɪte]
810	іншим	instrumental masculine/neuter singular	[ˈinʃem]
811	подумала	feminine singular past indicative of поду́мати pf	[poˈdumɐɫɐ]
812	місті	locative singular of мі́сто	[ˈmʲisʲtʲi]
813	команда	command, order	[kɔˈmandɐ]
814	звуть	third-person plural present indicative of зва́ти impf	[zwutʲ]
815	любов	love	[lʲʊˈbɔu̯]
816	вирішив	masculine singular past indicative of ви́рішити pf	[ˈʋɪrʲiʃeu̯]
817	муж	husband	[muʒ]
818	повернути	to turn	[pɔʋerˈnute]
819	набагато	much, far	[nɐbɐˈɦatɔ]
820	ані	neither, nor	[ɐˈnʲi]
821	існує	third-person singular present indicative of існува́ти impf	[isˈnuje]
822	місяць	month	[ˈmʲisʲɐt͡sʲ]
823	настільки	so much; to such an extent; to such a degree	[nɐˈsʲtʲilʲke]
824	години	genitive singular	[ɦɔˈdɪne]
825	якась	nominative/vocative feminine singular of яки́йсь	[jɐˈkasʲ]
826	дали	plural past perfective of да́ти	[dɐˈɫɪ]
827	нашим	our, ours	[ˈnaʃem]
828	ключ	key	[klʲut͡ʃ]
829	матір	accusative singular of ма́ти	[ˈmatʲir]
830	хлопчик	diminutive of хло́пець: boy, lad	[ˈxɫɔpt͡ʃek]
831	своєму	one's, my, his, her, its, our, your, their	[swɔˈjɛmʊ]
