rank	word	english	ipa
533	dối	carelessly done	[zoj˧˦]
534	dịch	to translate	[zïk̟̚˧˨ʔ]
535	viết	to write	[viət̚˧˦]
536	vời	remote; distant; very far	[vəːj˨˩]
537	giữa	in the middle; in the center; amidst; between; among	[zɨə˦ˀ˥]
538	ma	ghost	[maː˧˧]
539	bóng	a ball	[ʔɓawŋ͡m˧˦]
540	hộ	in place of someone else; in someone else's stead; for…	[ho˧˨ʔ]
541	nghỉ	to take a break	[ŋi˧˩]
542	sử	history	[sɨ˧˩]
543	nạn	accident, danger, calamity, disaster, catastrophe, peril	[naːn˧˨ʔ]
544	hại	detrimental; injurious	[haːj˧˨ʔ]
545	căn	root; cause, origin, source	[kan˧˧]
546	tim	a heart	[tim˧˧]
547	nguy	dangerous; perilous	[ŋwi˧˧]
548	hồ	lake	[ho˨˩]
549	dậy	eye dialect spelling of vậy, representing Southern Vietnam…	[zəj˧˨ʔ]
550	băng	non-hail ice	[ʔɓaŋ˧˧]
551	mục	six	[mʊwk͡p̚˧˨ʔ]
552	phim	film	[fim˧˧]
553	giỏi	good; competent	[zɔj˧˩]
554	viện	institute	[viən˧˨ʔ]
555	hướng	direction	[hɨəŋ˧˦]
556	tế	to sacrifice to; to make an offering to	[te˧˦]
557	thuật	art; craft; skill; technique	[tʰwət̚˧˨ʔ]
558	nhóc	kid, child, brat	[ɲawk͡p̚˧˦]
559	đọc	to read, to pronounce	[ʔɗawk͡p̚˧˨ʔ]
560	kiểu	like; as though; as if; that is to say	[kiəw˧˩]
561	trị	to treat medically; to cure	[t͡ɕi˧˨ʔ]
562	phản	to betray; to be disloyal to	[faːn˧˩]
563	giao	to hand over	[zaːw˧˧]
564	tù	prison	[tu˨˩]
565	rối	short for con rối	[zoj˧˦]
566	trốn	to hide oneself	[t͡ɕon˧˦]
567	rượu	liquor	[ziəw˧˨ʔ]
568	đá	rock, stone	[ʔɗaː˧˦]
569	bước	to step	[ʔɓɨək̚˧˦]
570	dấu	mark, sign	[zəw˧˦]
571	ngu	stupid; idiotic; moronic	[ŋu˧˧]
572	đức	virtue; righteousness	[ʔɗɨk̚˧˦]
573	cười	smile	[kɨəj˨˩]
574	tư	four	[tɨ˧˧]
575	cánh	wing	[kajŋ̟˧˦]
576	vòng	circle; ring	[vawŋ͡m˨˩]
577	mỹ	alternative spelling of Mĩ: American	
578	hoa	flower; flowering plant	[hwaː˧˧]
579	lập	to set up; to establish	[ləp̚˧˨ʔ]
580	lạ	strange; unfamiliar	[laː˧˨ʔ]
581	tổng	a sum	[təwŋ͡m˧˩]
582	ban	group; band; board; squad; committee	[ʔɓaːn˧˧]
583	đóng	to shut tight	[ʔɗawŋ͡m˧˦]
584	tác	age	[taːk̚˧˦]
585	hề	at all, absolutely, completely, totally	[he˨˩]
586	lượng	quantity; amount	[lɨəŋ˧˨ʔ]
587	tụi	pluralizing particle for pronouns	[tuj˧˨ʔ]
588	càng	With a comparative or verb phrase, establishes a parallel…	[kaːŋ˨˩]
589	thận	kidney	[tʰən˧˨ʔ]
590	di	to change position; to move	[zi˧˧]
591	bánh	a broad, vaguely defined term, mostly used by collocation…	[ʔɓajŋ̟˧˦]
592	da	skin	[zaː˧˧]
593	ngốc	foolish; doltish	[ŋəwk͡p̚˧˦]
594	án	criminal case	[ʔaːn˧˦]
595	đám	cluster; heap	[ʔɗaːm˧˦]
596	tham	to covet, to be greedy, to lust after	[tʰaːm˧˧]
597	tức	i.e.; that is to say; in other words	[tɨk̚˧˦]
598	văn	writing	[van˧˧]
599	mong	to hope, to expect, to wish for something	[mawŋ͡m˧˧]
600	già	old; compare cũ	[zaː˨˩]
601	nghiệp	trade, profession	[ŋiəp̚˧˨ʔ]
602	thuyền	boat	[tʰwiən˨˩]
603	bí	pumpkin	[ʔɓi˧˦]
604	trang	page	[t͡ɕaːŋ˧˧]
605	nè	particle demanding attention to something; take a look!	[nɛ˨˩]
606	lũ	very high water level in a body of water or on land, which…	[lu˦ˀ˥]
607	hồi	time, especially in the past	[hoj˨˩]
608	độc	toxic; poisonous; noxious; venomous	[ʔɗəwk͡p̚˧˨ʔ]
609	hạnh	apricot	[hajŋ̟˧˨ʔ]
610	khỏe	Traditional tone placement spelling of khoẻ	
611	hẹn	to make an appointment; to arrange or promise	[hɛn˧˨ʔ]
612	gửi	to send	[ɣɨj˧˩]
613	đùa	to joke; to jest; to tease	[ʔɗuə˨˩]
614	trừ	to exclude	[t͡ɕɨ˨˩]
615	cáo	fox	[kaːw˧˦]
616	khoảng	about; approximately	[xwaːŋ˧˩]
617	nhảy	to jump, to leap, to dive	[ɲaj˧˩]
618	thầy	I/me, your male teacher	[tʰəj˨˩]
619	đầy	full, filled	[ʔɗəj˨˩]
620	khoan	to wait a bit	[xwaːn˧˧]
621	món	dish	[mɔn˧˦]
622	phi	if it isn't	[fi˧˧]
623	nghiệm	to realize something after thinking thoroughly	[ŋiəm˧˨ʔ]
624	hóa	Traditional tone placement spelling of hoá	
625	cẩn	hibiscus	[kən˧˩]
626	suy	to ponder over; to think carefully	[swi˧˧]
627	đông	winter	[ʔɗəwŋ͡m˧˧]
628	suốt	throughout; from end to end; entire	[suət̚˧˦]
629	vua	monarch	[vuə˧˧]
630	kéo	to pull	[kɛw˧˦]
631	chồng	husband	[t͡ɕəwŋ͡m˨˩]
632	thất	ventricle	[tʰət̚˧˦]
633	đô	well-built; muscular	[ʔɗo˧˧]
634	nhật	Japanese	[ɲət̚˧˨ʔ]
635	nghi	to doubt, to suspect	[ŋi˧˧]
636	khủng	to make frightened	[xʊwŋ͡m˧˩]
637	tiếc	to regret	[tiək̚˧˦]
638	dành	to save up; to reserve	[zajŋ̟˨˩]
639	thị	she/her	[tʰi˧˨ʔ]
640	lái	two	[laːj˧˦]
641	tương	a generic term meaning "sauce"	[tɨəŋ˧˧]
642	bữa	meal	[ʔɓɨə˦ˀ˥]
643	chả	not at all	[t͡ɕaː˧˩]
644	kiếp	a life; an incarnation	[kiəp̚˧˦]
645	trận	battle	[t͡ɕən˧˨ʔ]
646	im	calm; silent; quiet; not talking anymore	[ʔim˧˧]
647	bức	force, coerce	[ʔɓɨk̚˧˦]
648	mãi	for a long time; unceasingly; always; all the time	[maːj˦ˀ˥]
649	triệu	million	[t͡ɕiəw˧˨ʔ]
650	quanh	around; round	[kwajŋ̟˧˧]
651	màu	colour, color	[maw˨˩]
652	buồn	sad	[ʔɓuən˨˩]
653	riêng	as to; as regards; except for	[ziəŋ˧˧]
654	biển	sea; ocean	[ʔɓiən˧˩]
655	nàng	pronoun used to refer to a beloved or admirable woman	[naːŋ˨˩]
656	dài	nonstop	[zaːj˨˩]
657	đỡ	temporarily; as a makeshift	[ʔɗəː˦ˀ˥]
658	sơ	negligent; incomplete; cursory	[səː˧˧]
659	ngờ	to doubt; to suspect; to be suspicious	[ŋəː˨˩]
660	nổ	to explode	[no˧˩]
661	đạo	a code of conduct	[ʔɗaːw˧˨ʔ]
662	đem	to bring; to carry	[ʔɗɛm˧˧]
663	linh	zero; oh	[lïŋ˧˧]
664	chức	office; rank	[t͡ɕɨk̚˧˦]
665	chất	substance; matter; material	[t͡ɕət̚˧˦]
666	thẳng	straight; upright	[tʰaŋ˧˩]
667	chống	to prop up; to lean on	[t͡ɕəwŋ͡m˧˦]
668	mơ	to dream	[məː˧˧]
669	tổ	a nest	[to˧˩]
670	mắn	to be eager to	[man˧˦]
671	lịch	a calendar	[lïk̟̚˧˨ʔ]
672	gắng	to endeavour; to strive	[ɣaŋ˧˦]
673	quen	familiar	[kwɛn˧˧]
674	chừng	about; approximately	[t͡ɕɨŋ˨˩]
675	thù	feud	[tʰu˨˩]
676	khóa	Traditional tone placement spelling of khoá	
677	đuổi	to chase, to pursue	[ʔɗuəj˧˩]
678	nguyên	yuan	[ŋwiən˧˧]
679	cầm	to hold, to keep	[kəm˨˩]
680	thuộc	to belong to, to be subordinate to, or to be under the…	[tʰuək̚˧˨ʔ]
681	lửa	fire	[lɨə˧˩]
682	lính	enlisted servicemember	[lïŋ˧˦]
683	ghét	dirt, filth	[ɣɛt̚˧˦]
684	dạy	to teach, to train	[zaj˧˨ʔ]
685	ngăn	to stop or prevent someone from doing something	[ŋan˧˧]
686	kiến	ant	[kiən˧˦]
687	thả	to release; to let go; to set free	[tʰaː˧˩]
688	thu	autumn; fall	[tʰu˧˧]
689	thiếu	to be short of, to lack	[tʰiəw˧˦]
690	ngôi	kingship or emperorship	[ŋoj˧˧]
691	lợi	gain, profit, benefit, advantage	[ləːj˧˨ʔ]
692	nam	south	[naːm˧˧]
693	chia	to divide	[t͡ɕiə˧˧]
694	cắt	to sever using a sharp object; to cut, snip, slit, trim,…	[kat̚˧˦]
695	dây	rope; cord; wire; string	[zəj˧˧]
696	lắng	to settle; to deposit	[laŋ˧˦]
697	thậm	verily; extremely; very much so	[tʰəm˧˨ʔ]
698	sở	workplace	[səː˧˩]
699	nhập	to join	[ɲəp̚˧˨ʔ]
700	trách	to reproach; to blame; to reprove	[t͡ɕajk̟̚˧˦]
701	ghi	to write something for the record	[ɣi˧˧]
702	đen	of the color black	[ʔɗɛn˧˧]
703	lão	I/me	[laːw˦ˀ˥]
704	cưới	to marry; to wed	[kɨəj˧˦]
705	hẳn	certainly; surely	[han˧˩]
706	ly	Alternative spelling of li	
707	âm	sound	[ʔəm˧˧]
708	ngựa	a horse	[ŋɨə˧˨ʔ]
709	binh	troops	[ʔɓïŋ˧˧]
710	cũ	old, but not ancient; compare cổ and già	[ku˦ˀ˥]
711	vàng	yellow	[vaːŋ˨˩]
712	phân	stool; faeces; excrement	[fən˧˧]
713	hủy	Traditional tone placement spelling of huỷ	
714	phương	direction	[fɨəŋ˧˧]
715	v	abbreviation of vậy	[vəː˨˩]
716	ngoại	foreign	[ŋwaːj˧˨ʔ]
717	tây	west	[təj˧˧]
718	tòa	Traditional tone placement spelling of toà	
719	tai	ear	[taːj˧˧]
720	truyền	to pass to	[t͡ɕwiən˨˩]
721	đạn	a bullet	[ʔɗaːn˧˨ʔ]
722	kì	until; till	[ki˨˩]
723	ký	Alternative spelling of kí	
724	nghiêm	strict, grave, stern	[ŋiəm˧˧]
725	tá	dozen	[taː˧˦]
726	vết	spot; stain; blemish	[vet̚˧˦]
727	nhắc	to prompt; to remind	[ɲak̚˧˦]
728	đảm	capable, resourceful	[ʔɗaːm˧˩]
729	tiệc	banquet; party; dinner	[tiək̚˧˨ʔ]
730	dám	to dare to do something	[zaːm˧˦]
731	la	to cry, to shout	[laː˧˧]
732	ok	OK, okay	[ʔo˧˧ ke˧˧]
733	quần	two-legged/holed bottom; pants, shorts, briefs, panties, etc	[kwən˨˩]
734	mối	termite	[moj˧˦]
735	chấp	to accept; to approve	[t͡ɕəp̚˧˦]
736	phiền	bothersome; annoying	[fiən˨˩]
737	đổ	to pour	[ʔɗo˧˩]
738	lựa	to choose	[lɨə˧˨ʔ]
739	ràng	to fasten around multiple times	[zaːŋ˨˩]
740	nửa	half	[nɨə˧˩]
741	lầm	by accident; by mistake; accidentally; mistakenly	[ləm˨˩]
742	chung	general; common; public	[t͡ɕʊwŋ͡m˧˧]
743	chế	Used as a general pronoun	[t͡ɕe˧˦]
744	ước	to wish in one's mind	[ʔɨək̚˧˦]
745	chi	what; whatever	[t͡ɕi˧˧]
746	cướp	to rob	[kɨəp̚˧˦]
747	hi	to bare one's teeth	[hi˧˧]
748	nhờ	thanks to; owing to	[ɲəː˨˩]
749	bại	to fail	[ʔɓaːj˧˨ʔ]
750	quỷ	any generic ugly, mischievous or evil spirit; a demon, a…	[kwi˧˩]
751	đằng	a direction or a way	[ʔɗaŋ˨˩]
752	tiểu	kind of sarcophagus, usually made from terracotta	[tiəw˧˩]
753	hát	to sing	[haːt̚˧˦]
754	cử	to appoint, delegate	[kɨ˧˩]
755	ca	mug	[kaː˧˧]
756	cưng	you kid; kiddo; honey; dear; darling; sweetheart	[kɨŋ˧˧]
757	mã	code	[maː˦ˀ˥]
758	chuyến	trip, instance of travel	[t͡ɕwiən˧˦]
759	thi	poetry	[tʰi˧˧]
760	khăn	towel, napkin, handkerchief, kerchief, turban	[xan˧˧]
761	lễ	ceremony, festival, festive day, holiday	[le˦ˀ˥]
762	lai	short for lai giống	[laːj˧˧]
763	vượt	to cross a mark, line or obstacle	[vɨət̚˧˨ʔ]
764	lối	path; way; track	[loj˧˦]
765	thuyết	doctrine; theory	[tʰwiət̚˧˦]
766	tha	to forgive	[tʰaː˧˧]
767	nóng	hot	[nawŋ͡m˧˦]
768	vùng	region, area	[vʊwŋ͡m˨˩]
769	phúc	good fortune; good luck; happiness; bliss; felicity	[fʊwk͡p̚˧˦]
770	giấy	paper	[zəj˧˦]
771	tích	product	[tïk̟̚˧˦]
772	thái	Thai	[tʰaːj˧˦]
773	nhạc	music	[ɲaːk̚˧˨ʔ]
774	tận	first-hand, with your very own senses, or right there and…	[tən˧˨ʔ]
775	rắc	to sprinkle	[zak̚˧˦]
776	u	mother; mom	[ʔu˧˧]
777	buộc	to tie an object or seal a container by tying; compare trói…	[ʔɓuək̚˧˨ʔ]
778	xét	to examine; to consider	[sɛt̚˧˦]
779	kích	a halberd	[kïk̟̚˧˦]
780	đoàn	group; party; corps; league	[ʔɗwaːn˨˩]
781	tiết	a period	[tiət̚˧˦]
782	thịt	human or animal flesh, especially meat, but mostly except…	[tʰit̚˧˨ʔ]
783	tóc	headhair	[tawk͡p̚˧˦]
784	trắng	white	[t͡ɕaŋ˧˦]
785	thuận	dominant	[tʰwən˧˨ʔ]
786	phù	to swell	[fu˨˩]
787	rơi	to fall	[zəːj˧˧]
788	chăm	to diligently look after	[t͡ɕam˧˧]
789	lạnh	cold	[lajŋ̟˧˨ʔ]
790	cực	extremely; utterly; extraordinarily	[kɨk̚˧˨ʔ]
791	nhóm	group	[ɲɔm˧˦]
792	kim	metal, one of the Wu Xing	[kim˧˧]
793	b	abbreviation of bạn	
794	tỉnh	province, prefecture	[tïŋ˧˩]
795	cộng	plus	[kəwŋ͡m˧˨ʔ]
796	mái	female	[maːj˧˦]
797	cung	a palace	[kʊwŋ͡m˧˧]
798	săn	to hunt; to hunt down	[san˧˧]
799	cuốn	to roll	[kuən˧˦]
800	tướng	general officer	[tɨəŋ˧˦]
801	dữ	really; very much	[zɨ˦ˀ˥]
802	giận	to be angry	[zən˧˨ʔ]
803	thượng	upper; higher; top	[tʰɨəŋ˧˨ʔ]
804	miệng	mouth	[miəŋ˧˨ʔ]
805	soát	to check; to verify	[swaːt̚˧˦]
806	sản	to produce, to create, to generate	[saːn˧˩]
807	tăng	to increase	[taŋ˧˧]
808	ứng	to correspond; to respond	[ʔɨŋ˧˦]
809	bắc	north; northern	[ʔɓak̚˧˦]
810	vi	alternative form of vây	[vi˧˧]
811	trộm	thief	[t͡ɕom˧˨ʔ]
812	phí	to waste; to squander; to spend	[fi˧˦]
813	sửa	to repair, to correct, to put right	[sɨə˧˩]
814	lệ	tears	[le˧˨ʔ]
815	cà	Any plant of the Solanaceae family, including the eggplant,…	[kaː˨˩]
816	lừa	a donkey	[lɨə˨˩]
817	mức	level; degree; extent; measure; standard	[mɨk̚˧˦]
818	túi	bag	[tuj˧˦]
819	thánh	holy; sacred; saintly	[tʰajŋ̟˧˦]
820	đỏ	red	[ʔɗɔ˧˩]
821	giây	second	[zəj˧˧]
822	hưởng	to obtain for oneself, to gain access to	[hɨəŋ˧˩]
823	yếu	weak, feeble	[ʔiəw˧˦]
824	dõi	to follow closely; to keep track of	[zɔj˦ˀ˥]
825	ích	benefit, use	[ʔïk̟̚˧˦]
826	trại	barrack; outpost	[t͡ɕaːj˧˨ʔ]
827	cơn	North Central Vietnam form of cây	[kəːn˧˧]
828	khai	to declare, to state, to testify	[xaːj˧˧]
829	sâu	deeply	[səw˧˧]
830	vương	to cling to	[vɨəŋ˧˧]
831	thở	to breathe out; to exhale	[tʰəː˧˩]
832	tí	breast	[ti˧˦]
833	diện	to dress up; to be well-dressed; to be decked out	[ziən˧˨ʔ]
834	hồn	hun	[hon˨˩]
835	hầu	nearly; almost	[həw˨˩]
836	đảo	island	[ʔɗaːw˧˩]
837	tín	trust; honesty	[tin˧˦]
838	xúc	to scoop	[sʊwk͡p̚˧˦]
839	nỗi	status; situation; state	[noj˦ˀ˥]
840	phủ	to cover	[fu˧˩]
841	biểu	South Central Vietnam and Southern Vietnam form of bảo	[ʔɓiəw˧˩]
842	hòa	Traditional tone placement spelling of hoà	
843	loạn	rebellion, chaos	[lwaːn˧˨ʔ]
844	nặng	heavy	[naŋ˧˨ʔ]
845	tấm	broken or fractured rice grains	[təm˧˦]
846	lớp	a layer	[ləːp̚˧˦]
847	bom	bomb	[ʔɓɔm˧˧]
848	chuyên	to specialise in; to be expert in	[t͡ɕwiən˧˧]
849	ác	cruel; evil; inhumane; merciless	[ʔaːk̚˧˦]
850	bận	time; occurrence	[ʔɓən˧˨ʔ]
851	huynh	I; you	[hwïŋ̟˧˧]
852	chương	a chapter	[t͡ɕɨəŋ˧˧]
853	lí	common sense	[li˧˦]
854	chữa	to repair; to mend	[t͡ɕɨə˦ˀ˥]
855	lãnh	to receive, to get	[lajŋ̟˦ˀ˥]
856	đột	suddenly; abruptly; promptly; unexpectedly	[ʔɗot̚˧˨ʔ]
857	kính	glass that comes in thinnish, flattish sheets, used to make…	[kïŋ˧˦]
858	rút	to pull out or pull back	[zut̚˧˦]
859	phóng	to throw; to launch; to let out	[fawŋ͡m˧˦]
860	thỏa	Traditional tone placement spelling of thoả	
861	khỉ	monkey	[xi˧˩]
862	á	emphasizes a quality that the listener may not have known;…	[ʔaː˧˦]
863	lộ	to come out; to be discovered	[lo˧˨ʔ]
864	cạnh	right next to; beside	[kajŋ̟˧˨ʔ]
865	kỹ	Alternative spelling of kĩ	
866	hậu	queen	[həw˧˨ʔ]
867	hùng	male	[hʊwŋ͡m˨˩]
868	sang	expensive, luxurious	[saːŋ˧˧]
869	thề	to swear; to vow; to pledge	[tʰe˨˩]
870	đoạn	then; after finishing	[ʔɗwaːn˧˨ʔ]
871	sóc	squirrel	[sawk͡p̚˧˦]
872	khẩu	mouth; opening	[xəw˧˩]
873	luyện	to train, to drill	[lwiən˧˨ʔ]
874	thăm	to visit; to call on	[tʰam˧˧]
875	sạch	completely; entirely; utterly	[sajk̟̚˧˨ʔ]
876	chim	bird	[t͡ɕim˧˧]
877	xếp	to arrange; to put in order	[sep̚˧˦]
878	nha	alright?; okay?; will you?	[ɲaː˧˧]
879	quán	an eating establishment with place to sit	[kwaːn˧˦]
880	mùi	smell; odor; scent	[muj˨˩]
881	ánh	a branch of some tubers	[ʔajŋ̟˧˦]
882	đón	to be ready to receive; to welcome	[ʔɗɔn˧˦]
883	lá	leaf	[laː˧˦]
884	tồi	poor; bad; mediocre	[toj˨˩]
885	phong	maple	[fawŋ͡m˧˧]
886	giấu	to hide	[zəw˧˦]
887	thủy	Traditional tone placement spelling of thuỷ	
888	quản	to care	[kwaːn˧˩]
889	thuê	to rent or to lease	[tʰwe˧˧]
890	lành	in good condition; intact	[lajŋ̟˨˩]
891	tôn	to revere, to respect, to honor	[ton˧˧]
892	tường	wall	[tɨəŋ˨˩]
893	hỏng	broken; out of order	[hawŋ͡m˧˩]
894	não	brain, cerebrum	[naːw˦ˀ˥]
895	tầm	about	[təm˨˩]
896	ê	hey	[ʔe˧˧]
897	vực	abyss	[vɨk̚˧˨ʔ]
898	loài	species	[lwaːj˨˩]
899	hộp	box or carton	[hop̚˧˨ʔ]
900	xanh	grue	[sajŋ̟˧˧]
901	tắm	to wash a live body, usually your own; to bathe, to shower,…	[tam˧˦]
902	tắt	to be out; to put out; to stop glowing	[tat̚˧˦]
903	ngừng	to stop, to desist	[ŋɨŋ˨˩]
904	siêu	super; super-duper	[siəw˧˧]
905	dọn	to arrange; to put in order	[zɔn˧˨ʔ]
906	nhắn	to send word; to leave a message	[ɲan˧˦]
907	ấn	to press with one's finger	[ʔən˧˦]
908	thừa	without doubt; surely; certainly	[tʰɨə˨˩]
909	ô	black	[ʔo˧˧]
910	nguyện	to pledge to; to vow to; to swear an oath to	[ŋwiən˧˨ʔ]
911	dựng	to make something upstanding; to erect; to raise	[zɨŋ˧˨ʔ]
912	sân	a yard	[sən˧˧]
913	nợ	debt	[nəː˧˨ʔ]
914	lặng	calm, silent, quiet	[laŋ˧˨ʔ]
915	nội	emphasizing the mere something	[noj˧˨ʔ]
916	mùa	each of the four divisions of a year: spring, summer,…	[muə˨˩]
917	đập	to smash; to bang; to strike	[ʔɗəp̚˧˨ʔ]
918	diệt	to destroy, to exterminate	[ziət̚˧˨ʔ]
919	chà	to rub, to cleanse	[t͡ɕaː˨˩]
920	tầng	story; floor	[təŋ˨˩]
921	hạn	drought; dryness	[haːn˧˨ʔ]
922	kiện	bale; parcel; package	[kiən˧˨ʔ]
923	mắc	to hang; to hook	[mak̚˧˦]
924	trực	to be on continuous duty doing tasks on demand	[t͡ɕɨk̚˧˨ʔ]
925	đài	a network or station	[ʔɗaːj˨˩]
926	muộn	late; tardy	[muən˧˨ʔ]
927	bạc	silver	[ʔɓaːk̚˧˨ʔ]
928	sót	to be left over, to remain, remaindered	[sɔt̚˧˦]
929	lưu	to detain; to keep	[liw˧˧]
930	can	liver	[kaːn˧˧]
931	quà	present, gift	[kwaː˨˩]
932	say	deep; fast	[saj˧˧]
933	đống	heap, pile	[ʔɗəwŋ͡m˧˦]
934	khắp	all over; throughout	[xap̚˧˦]
935	hút	to absorb, to suck	[hut̚˧˦]
936	giường	bed	[zɨəŋ˨˩]
937	chặn	to block; to stop; to intercept	[t͡ɕan˧˨ʔ]
938	hảo	good	[haːw˧˩]
939	xinh	nice; pretty	[sïŋ˧˧]
940	cục	an office under a bộ	[kʊwk͡p̚˧˨ʔ]
941	trấn	North Central Vietnam form of rận	[t͡ɕən˧˦]
942	in	to print	[ʔin˧˧]
943	núi	a mountain	[nuj˧˦]
944	đích	target	[ʔɗïk̟̚˧˦]
945	nắm	to hold; to grip; to grasp	[nam˧˦]
946	chạm	to touch; to make physical contact	[t͡ɕaːm˧˨ʔ]
947	nguồn	source	[ŋuən˨˩]
948	chụp	to seize, to catch	[t͡ɕup̚˧˨ʔ]
949	phê	very satisfied; elated; ecstatic; high	[fe˧˧]
950	h	abbreviation of giờ	[həː˨˩]
951	hữu	bhava	[hiw˦ˀ˥]
952	khoa	a faculty or department	[xwaː˧˧]
953	so	to compare	[sɔ˧˧]
954	truy	to follow; to persue; to chase	[t͡ɕwi˧˧]
955	thua	to lose	[tʰuə˧˧]
956	tồn	to remain in stock due to weak sale	[ton˨˩]
957	tàn	ash resulting from burning cigarettes, incense or mosquito…	[taːn˨˩]
958	xây	to build	[səj˧˧]
959	dính	to stick; to glue	[zïŋ˧˦]
960	bang	state	[ʔɓaːŋ˧˧]
961	ngân	to vibrate; to resound	[ŋən˧˧]
962	ném	to throw, fling, cast, chuck	[nɛm˧˦]
963	tờ	sheet	[təː˨˩]
964	chìa	short for chìa khoá	[t͡ɕiə˨˩]
965	nuôi	to feed and raise, to rear	[nuəj˧˧]
966	đói	hungry	[ʔɗɔj˧˦]
967	nhầm	Northern Vietnam form of lầm	[ɲəm˨˩]
968	đẩy	to push, to shove, to thrust	[ʔɗəj˧˩]
969	khóc	to cry, to weep	[xawk͡p̚˧˦]
970	kêu	to cry	[kew˧˧]
971	dục	alternative form of vụt	[zʊwk͡p̚˧˨ʔ]
972	khổ	miserable; painful	[xo˧˩]
973	bốn	four	[ʔɓon˧˦]
974	chặt	tight	[t͡ɕat̚˧˨ʔ]
975	ẩn	latent	[ʔən˧˩]
976	hiệp	half	[hiəp̚˧˨ʔ]
977	úy	Traditional tone placement spelling of uý	
978	no	full	[nɔ˧˧]
979	áp	to press against; to stand against	[ʔaːp̚˧˦]
980	chán	dull, boring	[t͡ɕaːn˧˦]
981	rừng	forest	[zɨŋ˨˩]
982	nghệ	occupation, employment, trade, profession	[ŋe˧˨ʔ]
983	mẫu	a sample	[məw˦ˀ˥]
984	trễ	late; tardy	[t͡ɕe˦ˀ˥]
985	luận	essay	[lwən˧˨ʔ]
986	thang	a ladder	[tʰaːŋ˧˧]
987	hào	moat	[haw˨˩]
988	sổ	notebook, register book	[so˧˩]
989	đèn	a light; a lamp, an oil lamp, a light bulb, an incandescent…	[ʔɗɛn˨˩]
990	lưng	back	[lɨŋ˧˧]
991	phận	a role	[fən˧˨ʔ]
992	quy	jack	[kwi˧˧]
993	vận	luck; fortune	[vən˧˨ʔ]
994	khởi	to start; to begin; to initiate	[xəːj˧˩]
995	chậm	slow	[t͡ɕəm˧˨ʔ]
996	biên	boundary	[ʔɓiən˧˧]
997	tộc	people; nation; ethnicity	[təwk͡p̚˧˨ʔ]
998	chữ	a letter or character	[t͡ɕɨ˦ˀ˥]
999	cháy	to burn, to become burnt; to blaze	[t͡ɕaj˧˦]
1000	khắc	eventually	[xak̚˧˦]
1001	dàng	alternative spelling of giàng	[zaːŋ˨˩]
1002	dòng	current, stream	[zawŋ͡m˨˩]
1003	bò	bovine	[ʔɓɔ˨˩]
1004	ngàn	the woods; the forest	[ŋaːn˨˩]
1005	hổ	tiger	[ho˧˩]
1006	dị	weird, strange, unusual	[zi˧˨ʔ]
1007	dọa	Traditional tone placement spelling of doạ	
1008	xứng	suitable; commensurate; compatible	[sɨŋ˧˦]
1009	giảm	to decrease	[zaːm˧˩]
1010	bầu	Lagenaria siceraria	[ʔɓəw˨˩]
1011	mệt	tired, fatigued, weary	[met̚˧˨ʔ]
1012	nhẫn	ring metal worn around the finger	[ɲən˦ˀ˥]
1013	đào	peach	[ʔɗaːw˨˩]
1014	trải	to spread on a surface	[t͡ɕaːj˧˩]
1015	châu	clipping of châu lục	[t͡ɕəw˧˧]
1016	mê	to drop off to sleep, to lose consciousness	[me˧˧]
1017	trạng	master; expert	[t͡ɕaːŋ˧˨ʔ]
1018	ngục	prison	[ŋʊwk͡p̚˧˨ʔ]
1019	hầm	to stew, to braise, to simmer	[həm˨˩]
1020	kỷ	Alternative spelling of kỉ	
1021	mi	thou/thee	[mi˧˧]
1022	tiện	while you're at it	[tiən˧˨ʔ]
1023	tốc	to be raised up, to be lifted up	[təwk͡p̚˧˦]
1024	hoang	uncultivated; uninhabited; virgin	[hwaːŋ˧˧]
1025	tung	to toss; to throw	[tʊwŋ͡m˧˧]
1026	gà	chicken	[ɣaː˨˩]
1027	chiều	late afternoon; early evening	[t͡ɕiəw˨˩]
1028	sam	a horseshoe crab	[saːm˧˧]
1029	lỗ	hole made through a layer of material, by piercing,…	[lo˦ˀ˥]
1030	ừm	yeah	[ʔɨm˨˩]
1031	thiệt	real; true; factual	[tʰiət̚˧˨ʔ]
1032	mệnh	life	[məjŋ̟˧˨ʔ]
1033	vỡ	to break into pieces	[vəː˦ˀ˥]
1034	triển	to carry out; to execute	[t͡ɕiən˧˩]
1035	dương	yang	[zɨəŋ˧˧]
1036	sắc	sharp	[sak̚˧˦]
1037	me	tamarind	[mɛ˧˧]
1038	nghiên	inkstone	[ŋiən˧˧]
1039	tặng	to give as a gift	[taŋ˧˨ʔ]
