rank	word	english	ipa
529	стой	second-person singular imperative imperfective of сто́ить	[stoj]
530	дней	day, daytime	[dʲnʲej]
531	той	that, those	[toj]
532	голову	inanimate accusative singular of голова́	[ˈɡoɫəvʊ]
533	ах	ah!, oh!	[ax]
534	столько	this much, this long	[ˈstolʲkə]
535	понятно	understandably, comprehensibly	[pɐˈnʲatnə]
536	дать	to give	[datʲ]
537	девушка	girl, lass	[ˈdʲeʂkə]
538	довольно	enough, sufficient	[dɐˈvolʲnə]
539	доме	house, building	[ˈdomʲe]
540	вечер	evening	[ˈvʲet͡ɕɪr]
541	оба	both	[ˈobə]
542	увидимся	see you later	[ʊˈvʲidʲɪmsʲə]
543	шанс	chance, prospect	[ʂans]
544	хорошая	nominative feminine singular of хоро́ший	[xɐˈroʂəjə]
545	прежде	previously, before, formerly	[ˈprʲeʐdʲe]
546	сделаю	first-person singular future indicative perfective of…	[ˈzʲdʲeɫəjʊ]
547	какого	masculine/neuter genitive singular	[kɐˈkovə]
548	быстрее	comparative degree of бы́стрый	[bɨˈstrʲeje]
549	понять	to understand, to comprehend, to see	[paˈnʲætʲ]
550	рассказать	to tell	[rəs(ː)kɐˈzatʲ]
551	вашего	your, yours	[ˈvaʂɨvə]
552	бог	God	[box]
553	интересно	interestingly, in an interesting manner	[ɪnʲtʲɪˈrʲesnə]
554	затем	then, thereupon, after that	[zɐˈtʲem]
555	умер	masculine singular past indicative perfective of умере́ть	[ˈumʲɪr]
556	обо	alternative form of об: about, of, on; against, upon	[ɐbə]
557	никого	accusative/genitive singular of никто́	[nʲɪkɐˈvo]
558	парни	nominative plural of па́рень	[ˈparnʲɪ]
559	самый	the very	[ˈsamɨj]
560	твое	alternative spelling of твоё	
561	вон	there	[von]
562	чтоб	alternative form of что́бы	[ʂtop]
563	поверить	to entrust, to confide, to trust	[pɐˈvʲerʲɪtʲ]
564	слово	word, term	[ˈsɫovə]
565	будете	to be	[ˈbu(j)ɪtʲe]
566	милая	nominative feminine singular of ми́лый	[ˈmʲiɫəjə]
567	странно	strangely, strange, funnily, curiously, oddly, peculiarly	[ˈstranːə]
568	какие	nominative plural	[kɐˈkʲi(j)ɪ]
569	ой	oh!	[oj]
570	та	that, those	[ta]
571	однажды	once, one day, once upon a time	[ɐdˈnaʐdɨ]
572	сможешь	to be able, to manage	[ˈsmoʐɨʂ]
573	получить	to receive, to get	[pəɫʊˈt͡ɕitʲ]
574	обычно	usually, habitually, customarily	[ɐˈbɨt͡ɕnə]
575	ума	mind	[ʊˈma]
576	полагаю	first-person singular present indicative imperfective of…	[pəɫɐˈɡajʊ]
577	алло	hello!	[ɐˈɫo]
578	посмотреть	to look	[pəsmɐˈtrʲetʲ]
579	иначе	differently, in a different way; otherwise	[ɪˈnat͡ɕe]
580	наших	our, ours	[ˈnaʂɨx]
581	тело	body	[ˈtʲeɫə]
582	хотели	plural past indicative imperfective of хоте́ть	[xɐˈtʲelʲɪ]
583	свое	alternative spelling of своё	
584	пришли	plural past indicative perfective of прийти́	[prʲɪʂˈlʲi]
585	моё	my, mine	[mɐˈjɵ]
586	другие	nominative plural	[drʊˈɡʲije]
587	выглядит	third-person singular present indicative imperfective	[ˈvɨɡlʲɪdʲɪt]
588	подумал	masculine singular past indicative perfective of поду́мать	[pɐˈduməɫ]
589	лицо	face	[lʲɪˈt͡so]
590	приятно	pleasantly, pleasingly, agreeably	[prʲɪˈjatnə]
591	мам	genitive plural	[mam]
592	говорите	inflection of говори́ть	[ɡəvɐˈrʲitʲe]
593	обратно	back, backwards	[ɐˈbratnə]
594	нашего	our, ours	[ˈnaʂɨvə]
595	телефон	telephone	[tʲɪlʲɪˈfon]
596	мире	peace	[ˈmʲirʲe]
597	честь	honor	[t͡ɕesʲtʲ]
598	господин	gentleman	[ɡəspɐˈdʲin]
599	доброе	neuter singular nominative	[ˈdobrəjə]
600	план	plan, scheme	[pɫan]
601	другом	close friend	[drʊˈɡom]
602	час	hour, o'clock, time, time of day	[t͡ɕas]
603	пути	way, path, road	[pʊˈtʲi]
604	делал	masculine singular past indicative imperfective of де́лать	[ˈdʲeɫəɫ]
605	типа	like, seemingly, sort of	[ˈtʲipə]
606	посмотрим	first-person plural future indicative perfective of…	[pɐsˈmotrʲɪm]
607	насколько	how much, how	[nɐˈskolʲkə]
608	пытался	masculine singular past indicative imperfective of пыта́ться	[pɨˈtaɫs⁽ʲ⁾ə]
609	правду	accusative singular of пра́вда	[ˈpravdʊ]
610	решил	masculine singular past indicative perfective of реши́ть	[rʲɪˈʂɨɫ]
611	поздно	late	[ˈpoz(d)nə]
612	нем	short masculine singular of немо́й	[nʲem]
613	работе	dative/prepositional singular of рабо́та	[rɐˈbotʲe]
614	любит	third-person singular present indicative imperfective of…	[ˈlʲʉbʲɪt]
615	хотят	third-person plural present indicative imperfective of…	[xɐˈtʲat]
616	кому	who	[kɐˈmu]
617	сестра	sister	[sʲɪˈstra]
618	какой-то	some, a/an	[kɐˈkoj‿tə]
619	места	genitive singular of ме́сто	[ˈmʲestə]
620	кого-то	genitive/accusative of кто́-то	[kɐˈvo‿tə]
621	скажешь	second-person singular future indicative perfective of…	[ˈskaʐɨʂ]
622	следующий	following	[ˈs⁽ʲ⁾lʲedʊjʉɕːɪj]
623	других	genitive/prepositional plural	[drʊˈɡʲix]
624	получил	masculine singular past indicative perfective of получи́ть	[pəɫʊˈt͡ɕiɫ]
625	кстати	by the way	[ˈkstatʲɪ]
626	говорили	plural past indicative imperfective of говори́ть	[ɡəvɐˈrʲilʲɪ]
627	пришла	feminine singular past indicative perfective of прийти́	[prʲɪʂˈɫa]
628	безопасности	genitive/dative/prepositional singular of безопа́сность	[bʲɪzɐˈpasnəsʲtʲɪ]
629	рада	glad	[ˈradə]
630	когда-нибудь	sometime, one day	[kɐɡˈda‿nʲɪbʊtʲ]
631	город	city, town	[ˈɣorət]
632	внимание	attention	[vnʲɪˈmanʲɪje]
633	кофе	coffee	[ˈkofʲe]
634	которое	nominative/accusative neuter singular of кото́рый	
635	вся	old nominative/accusative neuter plural of весь in the…	[fsʲa]
636	семья	family	[sʲɪˈm⁽ʲ⁾ja]
637	конец	end	[kɐˈnʲet͡s]
638	позже	comparative degree of по́здний: later, afterwards	[ˈpoʐːɨ]
639	дал	to give	[daɫ]
640	думать	to think	[ˈdumətʲ]
641	спать	to sleep	[spatʲ]
642	вернулся	masculine singular past indicative perfective of верну́ться	[vʲɪrˈnuɫs⁽ʲ⁾ə]
643	остаться	to remain, to stay	[ɐˈstat͡sːə]
644	некоторые	nominative plural	[ˈnʲekətərɨje]
645	кровь	blood	[krow]
646	оружие	weapon, weaponry, arm	[ɐˈruʐɨje]
647	пришлось	neuter singular past indicative perfective of прийти́сь	[prʲɪʂˈɫosʲ]
648	хуже	comparative degree of пло́хо	[ˈxuʐɨ]
649	дорогой	dear, precious	[dərɐˈɡoj]
650	полиция	police	[pɐˈlʲit͡sɨjə]
651	сможем	to be able, to manage	[ˈsmoʐɨm]
652	понимаете	second-person plural present indicative imperfective of…	[pənʲɪˈma(j)ɪtʲe]
653	четыре	four	[t͡ɕɪˈtɨrʲɪ]
654	которых	genitive/prepositional plural	
655	ужасно	terribly, horribly	[ʊˈʐasnə]
656	ждать	to wait for	[ʐdatʲ]
657	способ	method, means, manner, mode, way	[ˈsposəp]
658	делаю	first-person singular present indicative imperfective of…	[ˈdʲeɫəjʊ]
659	готовы	short plural of гото́вый	[ɡɐˈtovɨ]
660	совершенно	perfectly	[səvʲɪrˈʂɛnːə]
661	смотреть	to look, to gaze	[smaˈtrʲetʲ]
662	вернусь	first-person singular future indicative perfective of…	[vʲɪrˈnusʲ]
663	большое	nominative neuter singular	
664	единственный	sole, only, unique	[(j)ɪˈdʲinstvʲɪn(ː)ɨj]
665	часа	hour, o'clock, time, time of day	[ˈt͡ɕasə]
666	где-то	somewhere	[ˈɡdʲe‿tə]
667	муж	husband	[muʂ]
668	идет	alternative spelling of идёт	
669	таких	genitive/prepositional plural	[tɐˈkʲix]
670	машина	car, motor vehicle	[mɐˈʂɨnə]
671	стороны	genitive singular of сторона́	[stərɐˈnɨ]
672	смог	smog	[smok]
673	сына	son	[ˈsɨnə]
674	играть	to play	[ɪˈɡratʲ]
675	сами	self, -self	[ˈsamʲɪ]
676	верю	first-person singular present indicative imperfective of…	[ˈvʲerʲʊ]
677	честно	honestly	[ˈt͡ɕesnə]
678	нашла	feminine singular past indicative perfective of найти́	[nɐʂˈɫa]
679	звучит	third-person singular present indicative imperfective of…	[zvʊˈt͡ɕit]
680	угодно	with pronoun or adverb, meaning "any"	[ʊˈɡodnə]
681	как-то	somehow, one way or another	[ˈkak‿tə]
682	руку	accusative singular of рука́	[ˈrukʊ]
683	начала	genitive singular	[nɐˈt͡ɕaɫə]
684	перевод	transfer, transference	[pʲɪrʲɪˈvot]
685	какое	neuter nominative/accusative singular of како́й	[kɐˈkojə]
686	взял	to take	[vzʲaɫ]
687	станет	to stand	[ˈstanʲɪt]
688	пытаюсь	first-person singular present indicative imperfective of…	[pɨˈtajʉsʲ]
689	внутри	in or into the interior; inside	[vnʊˈtrʲi]
690	знали	to know: to be familiar with or accustomed to a person,…	[ˈznalʲɪ]
691	новости	news	[ˈnovəsʲtʲɪ]
692	добрый	good	[ˈdobrɨj]
693	подождите	second-person plural imperative perfective of подожда́ть	[pədɐʐˈdʲitʲe]
694	скажите	second-person plural imperative perfective of сказа́ть	[skɐˈʐɨtʲe]
695	ребенок	alternative spelling of ребёнок	
696	вашу	your, yours	[ˈvaʂʊ]
697	мальчик	boy	[ˈmalʲt͡ɕɪk]
698	осталось	neuter singular past indicative perfective of оста́ться	[ɐˈstaɫəsʲ]
699	делаете	second-person plural present indicative imperfective of…	[ˈdʲeɫə(j)ɪtʲe]
700	году	year	[ˈɡodʊ]
701	мере	dative/prepositional singular of ме́ра	[ˈmʲerʲe]
702	поняла	feminine singular past indicative perfective of поня́ть	[pənʲɪˈɫa]
703	отношения	genitive singular	[ɐtnɐˈʂɛnʲɪjə]
704	далеко	far, far off, far away	[dəlʲɪˈko]
705	вокруг	round, around, about	[vaˈkrux]
706	хотим	first-person plural present indicative imperfective of…	[xɐˈtʲim]
707	слышала	feminine singular past indicative imperfective of слы́шать	[ˈsɫɨʂəɫə]
708	двух	two	[ˈdvux]
709	приятель	friend, chum	[prʲɪˈjætʲɪlʲ]
710	никому	dative singular of никто́	[nʲɪkɐˈmu]
711	мужчина	man	[mʊˈɕːinə]
712	неделю	accusative singular of неде́ля	[nʲɪˈdʲelʲʊ]
713	вернуть	to return, to give back	[vʲarˈnutʲ]
714	смерть	dying to, dying for	[smʲertʲ]
715	сих	this one, this one here	[sʲix]
716	ту	that, those	[tu]
717	сможет	to be able, to manage	[ˈsmoʐɨt]
718	дайте	to give	[ˈdajtʲe]
719	двое	two, two of them	[ˈdvoje]
720	видите	second-person plural present indicative imperfective of…	[ˈvʲidʲɪtʲe]
721	долларов	genitive plural of до́ллар	[ˈdoɫ(ː)ərəf]
722	крови	blood	[ˈkrovʲɪ]
723	решение	decision, solution, answer	[rʲɪˈʂɛnʲɪje]
724	путь	way, path, road	[putʲ]
725	следует	third-person singular present indicative imperfective of…	[ˈs⁽ʲ⁾lʲedʊ(j)ɪt]
726	неужели	really?, is it possible?, indeed	[nʲɪʊˈʐɛlʲɪ]
727	около	near, around, about, by	[ˈokəɫə]
728	готова	short feminine singular of гото́вый	[ɡɐˈtovə]
729	семьи	genitive singular of семья́	[sʲɪˈm⁽ʲ⁾ji]
730	идем	alternative spelling of идём	
731	смотрите	second-person plural present indicative imperfective of…	[ˈsmotrʲɪtʲe]
732	круто	steeply	[ˈkrutə]
733	история	history	[ɪˈstorʲɪjə]
734	вдруг	suddenly, all of a sudden	[vdruk]
735	спросить	to ask	[sprɐˈsʲitʲ]
736	твоих	your, yours, thy, thine	[tvɐˈix]
737	второй	second	[ftɐˈroj]
738	вина	guilt, fault; blame	[vʲɪˈna]
739	женщины	inflection of же́нщина	[ˈʐɛnʲɕːɪnɨ]
740	нашу	our, ours	[ˈnaʂʊ]
741	заткнись	second-person singular imperative of заткну́ться pf	[zɐtkˈnʲisʲ]
742	минуту	jiffy	[mʲɪˈnutʊ]
743	собираешься	second-person singular present indicative imperfective of…	[səbʲɪˈra(j)ɪʂsʲə]
744	твоим	your, yours, thy, thine	[tvɐˈim]
745	шоу	show	[ˈʂoʊ]
746	прощения	inflection of проще́ние	[prɐˈɕːenʲɪjə]
747	больно	bad, badly	[ˈbolʲnə]
748	машины	genitive singular	[mɐˈʂɨnɨ]
749	пап	genitive plural	[pap]
750	трудно	with difficulty	[ˈtrudnə]
751	постоянно	constantly, always	[pəstɐˈjanːə]
752	поможет	third-person singular future indicative perfective of…	[pɐˈmoʐɨt]
753	проблем	genitive plural of пробле́ма	[prɐˈblʲem]
754	например	for example, for instance, e.g	[nəprʲɪˈmʲer]
755	дерьмо	shit, crap	[dʲɪrʲˈmo]
756	полиции	genitive/dative/prepositional singular	[pɐˈlʲit͡sɨɪ]
757	начать	to begin, to start, to commence	[nɐˈt͡ɕætʲ]
758	знают	to know: to be familiar with or accustomed to a person,…	[ˈznajʊt]
759	лучший	good, nice, fine	[ˈɫut͡ʂʂɨj]
760	добро	okay	[dɐˈbro]
761	спасти	to save, to rescue	[spɐˈsʲtʲi]
762	рождения	inflection of рожде́ние	[rɐʐˈdʲenʲɪjə]
763	оставить	to leave, to leave alone	[ɐˈstavʲɪtʲ]
764	чарли	cocaine	[ˈt͡ɕarlʲɪ]
765	любишь	second-person singular present indicative imperfective of…	[ˈlʲʉbʲɪʂ]
766	конце	prepositional singular of коне́ц	[kɐnˈt͡sɛ]
767	забыл	masculine singular past indicative perfective of забы́ть	[zɐˈbɨɫ]
768	месяцев	genitive plural of ме́сяц	[ˈmʲesʲɪt͡sɨf]
769	часто	frequently, often	[ˈt͡ɕastə]
770	мило	dearly, kindly, cordially	[ˈmʲiɫə]
771	комнате	dative/prepositional singular of ко́мната	[ˈkomnətʲe]
772	нему	third-person masculine singular pronoun: he, it	[nʲɪˈmu]
773	матери	mother	[ˈmatʲɪrʲɪ]
774	милый	dear, sweet	[ˈmʲiɫɨj]
775	полностью	completely, entirely, utterly, fully	[ˈpoɫnəsʲtʲjʊ]
776	школе	dative/prepositional singular of шко́ла	[ˈʂkolʲe]
777	леди	lady	[ˈlʲedʲɪ]
778	серьёзно	seriously, gravely, earnestly	[sʲɪˈrʲjɵznə]
779	убили	plural past indicative perfective of уби́ть	[ʊˈbʲilʲɪ]
780	случай	case	[ˈsɫut͡ɕɪj]
781	убийство	murder, homicide	[ʊˈbʲijstvə]
782	послушайте	second-person plural imperative perfective of послу́шать	[pɐsˈɫuʂəjtʲe]
783	посмотрите	second-person plural future indicative perfective of…	[pɐsˈmotrʲɪtʲe]
784	никакого	genitive masculine/neuter singular	[nʲɪkɐˈkovə]
785	сделаем	first-person plural future indicative perfective of сде́лать	[ˈzʲdʲeɫə(j)ɪm]
786	говоря	present imperfective adverbial participle of говори́ть:…	[ɡəvɐˈrʲa]
787	неплохо	not badly	[nʲɪˈpɫoxə]
788	использовать	to use, to apply	[ɪˈspolʲzəvətʲ]
789	прошлой	feminine genitive/dative/instrumental/prepositional…	[ˈproʂɫəj]
790	иду	first-person singular present indicative imperfective of…	[ɪˈdu]
791	узнал	masculine singular past indicative perfective of узна́ть	[ʊzˈnaɫ]
792	прекрати	second-person singular imperative perfective of прекрати́ть	[prʲɪkrɐˈtʲi]
793	чуть	a little, slightly	[t͡ɕʉtʲ]
794	держи	second-person singular imperative imperfective of держа́ть	[dʲɪrˈʐɨ]
795	невозможно	impossibly	[nʲɪvɐzˈmoʐnə]
796	господа	nominative plural of господи́н	[ɡəspɐˈda]
797	слушайте	second-person plural imperative imperfective of слу́шать	[ˈsɫuʂəjtʲe]
798	наше	our, ours	[ˈnaʂɨ]
799	машине	dative/prepositional singular of маши́на	[mɐˈʂɨnʲe]
800	свет	light	[svʲet]
801	образом	instrumental singular of о́браз	[ˈobrəzəm]
802	иметь	to have, to possess	[ɪˈmʲetʲ]
803	другое	nominative/accusative singular neuter of друго́й	[drʊˈɡojə]
