rank	word	english	ipa
692	povestea	story, yarn, tale	/poˈves.te̯a/
693	sincer	sincerely	/ˈsin.t͡ʃer/
694	dreapta	right	/ˈdreapta/
695	scrie	to write	[ˈskri.e]
696	opri	to stop the movement of something	/oˈpri/
697	unu	one	/ˈu.nu/
698	obicei	habit	/ˌobitˈʃeɪ/
699	dumneavoastră	you	[dum.ne̯aˈvo̯as.trə]
700	viitoare	future	/viɪˈtɔaɾe/
701	vechi	old	/vekʲ/
702	fugi	to run	/fuˈd͡ʒi/
703	minut	minute	[miˈnut]
704	însă	but, yet, however	/ˈɨn.sə/
705	afaceri	business	/aˈfatʃeɾʲˌʲ/
706	plăcea	to please	/pləˈt͡ʃa/
707	mâncare	food	/mɨnˈka.re/
708	ajung	to overtake, to catch up	/aˈʒuŋɡ/
709	picioare	leg	/piˈt͡ʃo̯a.re/
710	anul	year	/ˈanul/
711	schimb	to modify, to alter	/skimb/
712	întrebare	question	[ɨntreˈbare]
713	aer	air	/ˈa.jer/
714	atâta	Paragogic form of atât	/a.ˈtɨ.ta/
715	puternic	strong	/puˈter.nik/
716	furat	stealing	[fuˈrat]
717	intra	to enter, go in	/inˈtra/
718	ajutorul	help, assistance	/ˌaʒuˈtorul/
719	cafea	coffee	/kaˈfe̯a/
720	vad	ford	/ˈvad/
721	promit	to promise	[proˈmit]
722	poveste	story, yarn, tale	/poˈves.te/
723	gândeam	to think	[ɡɨnˈde̯am]
724	deoarece	since, because	/de.o̯a.reˈt͡ʃe/
725	lucrez	to work	[luˈkrez]
726	luptă	to battle	/ˈluptə/
727	film	movie, film	/ˈfilm/
728	întrebat	to ask	/ˌɨntreˈbat/
729	prietene	friend	/priˈe.te.ne/
730	cat	floor	/kat/
731	anume	namely, precisely, exactly	/aˈnume/
732	mamei	mum, mom, mother	/ˈmameɪ/
733	plece	to leave, depart	[ˈplet͡ʃe]
734	mână	hand	/ˈmɨ.nə/
735	mor	to die	[mor]
736	vedere	sight	/veˈde.re/
737	iubito	vocative singular of iubită	/juˈbito/
738	seară	evening	/ˈse̯arə/
739	pana	feather	/ˈpana/
740	dăm	to give	[dəm]
741	întrebări	question	/ˌɨntreˈbəɾʲʲ/
742	inca	alternative form of incas	/ˈinka/
743	dreptul	right	/ˈdreptul/
744	lupta	to battle	/lupˈta/
745	apa	water	/ˈa.pa/
746	caut	to search, seek	/kaˈut/
747	voie	will	/ˈvo.je/
748	lucrat	to work	/lu.ˈkrat/
749	săptămână	week	[səptəˈmɨnə]
750	le-a	contraction of le + a	/le̯a/
751	doctore	indefinite plural	[ˈdoktore]
752	personal	personally	/per.soˈnal/
753	agent	agent	[aˈdʒent]
754	tom	volume	/ˈtom/
755	dracului	Used as an intensifier or filler: the hell	/ˈdra.ku.luj/
756	femeia	woman	/feˈme.ja/
757	super	superbly	/ˈsuper/
758	fete	girl	[ˈfe.te]
759	puterea	strength	/puˈteɾea/
760	birou	bureau	/biˈrow/
761	pregătit	prepared	/pre.ɡəˈtit/
762	adaptarea	adaptation	/ˌadapˈtaɾea/
763	mesaj	message	/meˈsaʒ/
764	prietena	friend	/priˈe.te.na/
765	meargă	to walk	/ˈme̯ar.ɡə/
766	doresc	to want, to wish	/doˈɾesk/
767	dor	wistfulness, melancholy, nostalgia, longing; a feeling of…	/ˈdor/
768	cui	whose	/kuj/
769	absolut	absolutely	/ab.soˈlut/
770	acele	that	/aˈt͡ʃe.le/
771	persoane	person; individual	/perˈsɔane/
772	accident	accident	/ˌaktʃiˈdent/
773	fiind	to be	/fiˈind/
774	crimă	major crime, offence, or wrongdoing; felony	/ˈkrimə/
775	evident	obvious	/ˌeviˈdent/
776	mi-au	contraction of îmi + au	/mjaw/
777	simte	to feel	/ˈsimte/
778	pierde	to lose	/ˈpjerde/
779	oamenilor	human	/ˈɔameˌnʲilor/
780	ordine	order, command	/ˈor.di.ne/
781	domnului	mister, Mr., sir, polite term for a man	/ˈdomnuluɪ/
782	spunem	to say	/ˈspunem/
783	schimba	to modify, to alter	/skimˈba/
784	noua	new	/ˈno.wa/
785	stare	status, standing, situation, position, condition	/ˈsta.re/
786	mici	little, small	[mit͡ʃʲ]
787	continuă	to continue	/konˈti.nu.ə/
788	rând	row	/rɨnd/
789	salvat	to save	[salˈvat]
790	ce-a	contraction of ce + a	/t͡ʃe̯a/
791	băiatul	boy	/bəˈjatul/
792	trimite	to send	[triˈmi.te]
793	plan	plane	/ˈplan/
794	speriat	frightened, scared	/spe.riˈat/
795	folosi	to use, employ	/foloˈsi/
796	urăsc	to hate	[uˈrəsk]
797	planul	plane	/ˈplanul/
798	fiule	son	/ˈfiʊle/
799	m-au	contraction of mă + au	/maw/
800	suna	to ring or produce a sound in general	/suˈna/
801	închis	to close	/ɨŋˈkis/
802	foame	hunger	/ˈfo̯a.me/
803	citit	to read	/t͡ʃiˈtit/
804	secret	secret, hidden	/seˈkret/
805	omor	murder	/oˈmor/
806	clipă	moment, instant, second, blink of an eye	/ˈklipə/
807	mulțumesc	thank you	[mult͡suˈmesk]
808	privire	look	/priˈviɾe/
809	masă	table	/ˈma.sə/
810	alta	another one	/ˈalta/
811	fetele	girl	[ˈfetele]
812	armă	arm, weapon	[ˈarmə]
813	cere	to request, to ask for	/ˈt͡ʃe.re/
814	carte	book	/ˈkar.te/
815	află	to find out, get wind of	/ˈaflə/
816	femeile	woman	[ feˈmej.le ]
817	teamă	fear	/ˈteamə/
818	rapid	quickly, rapidly, swiftly, speedily, promptly, expeditiously	/raˈpid/
819	bea	to drink	/be̯a/
820	mii	thousand	/mij/
821	zona	zone	[ˈzo.na]
822	potrivit	according to	/po.triˈvit/
823	asculta	to listen	/as.kulˈta/
824	vostru	your	/ˈvos.tru/
825	atent	attentive	/aˈtent/
826	oprit	to stop the movement of something	[oˈprit]
827	primi	to receive, to get	/priˈmi/
828	dintr-o	contraction of din + o: from a, out of a	/din.tro/
829	tatălui	father	[ˈta.tə.luj]
830	băut	to drink	/bəˈut/
831	dragostea	love	[ˈdra.ɡo.ste̯a]
832	cartea	book	/ˈkarte̯a/
833	alături	by, next to	/aˈlə.turʲ/
834	mintea	mind	/ˈmintea/
835	lumina	light	/luˈmina/
836	masa	table	/ˈmasa/
837	că-i	contraction of că + îi	/kəj/
838	echipă	team	/eˈkipə/
839	arme	arm, weapon	[ˈarme]
840	ocupat	to occupy, take up	[okuˈpat]
841	cina	dinner, supper	[t͡ʃiˈna]
842	gură	mouth	/ˈɡu.rə/
843	droguri	plural of drog drugs	/ˈdro.ɡurʲ/
844	baie	bathroom	/ˈbaje/
845	cuvânt	word	[kuˈvɨnt]
846	oară	a time, instance	/ˈo̯arə/
847	stea	to stay	/ste̯a/
848	deschis	openly	[desˈkis]
849	dormi	to sleep	/dorˈmi/
850	putere	strength	/puˈte.re/
851	dna	Direcția Națională Anticorupție	/ˈdna/
852	precum	as	/preˈkum/
853	răspunde	to respond, reply, answer	/rəs.ˈpun.de/
854	răspuns	to respond, reply, answer	[ɾəˈspuns]
855	intre	to enter, go in	[ˈintre]
856	pericol	danger, hazard	/peˈri.kol/
857	începem	to begin, to commence	/ɨnˈt͡ʃe.pem/
858	ies	to exit, to get out	/ˈjes/
859	nebunie	insanity	/neˈbunje/
860	săptămâna	week	/ˌsəptəˈmɨna/
861	uită	third-person singular simple perfect indicative of uita	/ˈuɪtə/
862	bravo	bravo	/ˈbravo/
863	rost	order	/ˈrost/
864	iubit	to love	[juˈbit]
865	puteam	to be able to; can, could, may	[puˈte̯am]
866	n-are	contraction of nu + are; it does not have	/ˈna.re/
867	plin	full	/plin/
868	altul	another one	/ˈaltul/
869	fericită	happy	/ˌfeɾitˈʃitə/
870	lună	moon	/ˈlu.nə/
871	fugit	to run	/fu.ˈd͡ʒit/
872	cealaltă	the other	/tʃeaˈlaltə/
873	decis	determined	/detˈʃis/
874	continua	to continue	/kon.ti.nuˈa/
875	modul	mode, fashion, style, way	/moˈdul/
876	încep	to begin, to commence	/ɨnˈt͡ʃep/
877	interesant	interesting	[in.te.reˈsant]
878	petrece	to party	[peˈtre.tʃe]
879	celălalt	the other	/ˈt͡ʃe̞.lə.lalt/
880	control	control	/konˈtrol/
881	căzut	fallen	/kəˈzut/
882	rănit	injured	/rəˈnit/
883	secunde	second	/seˈkunde/
884	tem	to fear	[tem]
885	punct	point	/punkt/
886	tati	father	/ˈtati/
887	noul	new	/ˈnoʊl/
888	henry	henry	/ˈhenri/
889	totdeauna	always, ever, all the time, at all times	/ˌtotdeaˈuna/
890	crescut	grown, grown-up	/kresˈkut/
891	tras	pulling	/ˈtras/
892	scoate	to remove, take out, subtract, bring out, pull out, throw…	/ˈsko̯a.te/
893	calea	avenue	[ˈka.le̯a]
894	supărat	angry	/ˌsupəˈɾat/
895	doamnelor	lady, polite term for a woman, madam, ma'am	/dɔamˈnelor/
896	promis	promised	/proˈmis/
897	regele	king	[ˈre.d͡ʒe.le]
898	conduce	to rule, lead	/konˈdu.t͡ʃe/
899	scăpat	to drop	/skəˈpat/
900	acestui	this	[aˈt͡ʃestuj]
901	sens	sense, meaning	/ˈsens/
902	vorbească	to speak	[vorˈbe̯as.kə]
903	luna	moon	/ˈlu.na/
904	grija	worry	/ˈɡriʒa/
905	cină	dinner, supper	[ˈt͡ʃinə]
906	chestii	plural of chestie — things	[ˈkes.tij]
907	ajutat	to help	/ˌaʒuˈtat/
908	vede	to see	[ˈvede]
909	băiete	boy	/bəˈjete/
910	imposibil	impossibly	/ˌim.poˈsi.bil/
911	diferit	different, dissimilar, distinct	/di.feˈrit/
912	doare	to hurt, ache	[ˈdo̯are]
913	vremea	weather	/ˈvremea/
914	aseară	last night	[aˈse̯arə]
915	acestei	this	[aˈt͡ʃestej]
916	rece	cold	[ˈret͡ʃe]
917	n-au	contraction of nu + au	/naw/
918	permite	to permit, allow	/perˈmi.te/
919	picioarele	leg	/piˈt͡ʃo̯a.re.le/
920	avocat	lawyer, attorney, barrister	/a.voˈkat/
921	printre	among	/ˈprin.tre/
922	prinde	to catch	/ˈprinde/
923	negru	black	/ˈne.ɡru/
924	serviciu	employment, work	/serˈvi.t͡ʃju/
925	v-a	contraction of vă + a	/va/
926	merită	to deserve, to merit	/ˈme.ri.tə/
927	rămân	to remain, be left, stay behind	/rəˈmɨn/
928	cuvinte	word	[kuˈvin.te]
929	persoana	person; individual	/perˈsɔana/
930	hotel	hotel	/hoˈtel/
931	periculos	dangerously	/ˌpe.ri.kuˈlos/
932	atac	attack	[aˈtak]
933	legătura	connection, link, correlation, relationship of cause and…	/ˌleɡəˈtuɾa/
934	petrecut	happened	/ˌpetreˈkut/
935	indiferent	regardless	/ˌin.di.feˈrent/
936	opt	eight	/opt/
937	general	general	/d͡ʒe.neˈral/
938	proastă	simple, simple-minded	[ˈpro̯as.tə]
939	unde-i	contraction of unde + îi	/ˈun.dej/
940	distrus	destroyed	/disˈtrus/
941	termina	to finish, complete	/ter.miˈna/
942	scos	to remove, take out, subtract, bring out, pull out, throw…	/ˈskos/
943	numit	known as	[nuˈmit]
944	aflu	to find out, get wind of	/ˈaflu/
945	viitor	future	/vi.iˈtor/
946	părea	to look	/pəˈre̯a/
947	par	to look	/ˈpar/
948	propria	own	/ˈproprja/
949	moară	to die	/ˈmo̯a.rə/
950	afacere	business	/aˈfa.t͡ʃe.re/
951	care-l	contraction of care + îl	/ˈka.rel/
952	aruncat	throw, cast, hurl	/ˌaɾunˈkat/
953	ascuns	to hide, to conceal	[asˈkuns]
954	trec	to pass through	/ˈtrek/
955	doctorul	doctor	/ˈdoktorul/
956	încet	slowly	/ɨnˈt͡ʃet/
957	baza	base	/baˈza/
958	aur	gold	/ˈa.ur/
959	apărut	to appear, show up, turn up, emerge	/ˌapəˈɾut/
960	folosesc	to use, employ	[foloˈsesk]
961	cuvântul	word	[kuˈvɨn.tul]
962	voastre	your	/ˈvo̯as.tre/
963	dorit	to want, to wish	/doˈrit/
964	succes	success	/suktˈʃes/
965	mâncat	to eat	[mɨnˈkat]
966	arăta	to show	[a.rəˈta]
967	devine	to become	[deˈvine]
968	le-ai	contraction of le + ai	/le̯aj/
969	câine	dog	/ˈkɨj.ne/
970	dv	abbreviation of dumneavoastră	/ˌdeˈve/
971	ăia	that	/ˈə.ja/
972	voia	will	/voˈja/
973	motivul	motive	/moˈtivul/
974	închide	to close	[ɨnˈki.de]
975	lumii	world	/ˈlumiɪ/
976	jocul	game, play	/ˈʒokul/
977	sângele	blood	/ˈsɨn.d͡ʒe.le/
978	pierd	to lose	/ˈpjerd/
979	familiei	family	/ˌfamiˈlieɪ/
980	cumpărat	to buy, purchase	/ˌkumpəˈɾat/
981	moartă	dead	[ˈmo̯ar.tə]
982	nava	ship	/ˈnava/
983	i-au	îi as dative of el or ea	[jaw]
984	diseară	tonight	[ diˈse̯arə ]
985	mori	to die	[morʲ]
986	nenorocit	displeased	/ˌne.no.roˈt͡ʃit/
987	avion	aeroplane	/aˈvjon/
988	incredibil	incredible	/in.kreˈdi.bil/
989	real	real	[reˈal]
990	născut	born	/nəˈskut/
991	locuri	place, location	/loˈkurʲ/
992	intru	to enter, go in	/ˈintru/
993	deveni	to become	/de.veˈni/
994	doilea	second	/ˈdoj.le̯a/
995	secundă	second	/seˈkundə/
996	aș	would, should	/aʃ/
997	ne-au	contraction of ne + au	/ne̯aw/
998	slujbă	divine service	/ˈsluʒ.bə/
999	lista	to put on a list	/ˈlista/
1000	bate	to beat	/ˈba.te/
1001	bere	beer	/ˈbe.re/
1002	plină	full	/ˈplinə/
1003	rea	bad	[re̯a]
1004	apropo	incidentally	/aproˈpo/
1005	păcat	sin	[pəˈkat]
1006	semn	sign	/semn/
1007	pas	step, pace, footstep, stride	/pas/
1008	nord	north	/nord/
1009	petrecerea	party; feast; celebration	/peˈtretʃeˌɾea/
1010	deasupra	above, over, on top of	/de̯aˈsu.pra/
1011	salva	to save	/salˈva/
1012	observat	to observe; to perceive, to notice, to remark	[obserˈvat]
1013	trezit	woken	/treˈzit/
1014	punem	to put	[ˈpunem]
1015	final	final	/fiˈnal/
1016	lucra	to work	/luˈkra/
1017	atinge	to touch	/aˈtin.d͡ʒe/
1018	pai	straw	/ˈpaɪ/
1019	ne-ai	contraction of ne + ai	/ne̯aj/
1020	tânăr	young	[ˈtɨnər]
1021	bolnav	sick, ill	/bolˈnav/
1022	sufletul	soul, spirit	/ˈsufletul/
1023	omori	to kill	[oˈmorʲ]
1024	exemplu	example	[eɡˈzem.plu]
1025	tai	to cut	[taj]
1026	poți	to be able to; can, could, may	/ˈpot͡sʲ/
1027	fund	bottom	/fund/
1028	companie	company	/komˈpanje/
1029	descoperit	found, discovered	/ˌdeskopeˈɾit/
1030	poartă	to carry, bear	/ˈpo̯ar.tə/
1031	lungă	long	/ˈluŋɡə/
1032	stânga	left	/ˈstɨŋɡa/
1033	alb	white	/ˈalb/
1034	întâlnim	to meet	[ɨntɨlˈnim]
1035	deranjează	to derange, disarrange	[de.ranˈʒe̯azə]
1036	grămadă	a mass, heap, pile, multitude, lot of something	/ɡrəˈma.də/
1037	întrebi	to ask	/ɨnˈtrebʲʲ/
1038	nicăieri	nowhere	/ˌnikəˈjeɾʲʲ/
1039	piciorul	leg	/pitˈʃorul/
1040	cadou	present, gift	/kaˈdow/
1041	nimănui	no one, nobody	[niməˈnuj]
1042	iubire	love, fondness	/juˈbi.re/
1043	bar	bar	/ˈbar/
1044	joci	to play	[ʒot͡ʃʲ]
1045	legat	coherently	/leˈɡat/
1046	sud	south	/sud/
1047	verificat	checked	/ˌveɾifiˈkat/
1048	magazin	shop, supermarket	/ˌmaɡaˈzin/
1049	pari	stake	/parʲ/
1050	cuiva	someone, somebody	/kwiˈva/
1051	scot	to remove, take out, subtract, bring out, pull out, throw…	/ˈskot/
1052	trăi	to live, to exist	[trəˈi]
1053	părul	hair	/ˈpərul/
1054	oriunde	anywhere	/orʲˈun.de/
1055	depinde	to depend	/deˈpinde/
1056	zilele	day	[ˈzilele]
1057	grea	heavy	/ˈɡre̯a/
1058	arestat	arrested	/ˌaɾesˈtat/
1059	viitorul	future	/viɪˈtorul/
1060	port	to carry, bear	/ˈport/
1061	căpitanul	captain	/ˌkəpiˈtanul/
1062	capăt	termination, end	[ˈka.pət]
1063	respect	respect, consideration, deference, esteem, regard	/resˈpekt/
1064	detectiv	detective	/ˌdetekˈtiv/
1065	singuri	single, only, sole	/siŋˈɡurʲ/
1066	rupt	to tear	/rupt/
1067	joacă	to play	/ˈʒo̯a.kə/
1068	grup	a group	/ˈɡrup/
1069	conduc	to rule, lead	[konˈduk]
1070	primesc	to receive, to get	[priˈmesk]
1071	vis	dream; vision	[vis]
1072	chemat	called	/keˈmat/
1073	bob	a type of bean, field bean, horse bean, broad bean	/ˈbob/
1074	securitate	security	/se.ku.riˈta.te/
1075	idiot	idiot; moron; imbecile	/i.diˈot/
1076	alege	to choose, to select	/aˈle.d͡ʒe/
1077	mijlocul	middle, center, mean	/ˈmiʒlokul/
1078	bătut	to beat	/bəˈtut/
1079	fetelor	girl	[ˈfetelor]
1080	armele	arm, weapon	/arˈmele/
1081	aveai	to have	/aˈveai/
1082	cine-i	contraction of cine + îi	/ˈt͡ʃi.nej/
1083	oare	Enhances the interrogative or dubitative value of a question	/ˈo̯a.re/
1084	număr	number	/ˈnu.mər/
1085	pariu	bet, wager	/paˈriw/
1086	criminal	criminally	/kri.miˈnal/
1087	mutat	to move, shift	[muˈtat]
1088	suni	to ring or produce a sound in general	[sunʲ]
1089	sosit	arrival	/soˈsit/
1090	căutat	searched	/ˌkəuˈtat/
1091	regina	queen	[reˈd͡ʒi.na]
1092	părăsit	to abandon, neglect, forsake, leave	/pə.rəˈsit/
1093	iată	look!, see!, behold!	/ˈja.tə/
1094	adresa	to address	/aˈdresa/
1095	celelalte	the other	/ˈtʃeleˌlalte/
1096	strada	street	/ˈstrada/
1097	ascunde	to hide, to conceal	/as.ˈkun.de/
1098	metri	metre	/ˈmetri/
1099	de-al	contraction of de + al	/de̯al/
1100	cheia	key	/ˈke.ja/
1101	numesc	to name	[nuˈmesk]
1102	vorbă	talk, talking, speaking	/ˈvor.bə/
1103	ceai	tea bush	/t͡ʃe̯aj/
1104	urât	hated	/uˈrɨt/
1105	angajat	engaged	/ˌaŋɡaˈʒat/
1106	ducem	to carry, lead, take	[ˈdut͡ʃem]
1107	stradă	street	/ˈstra.də/
1108	încoace	hither, here, this way, in my direction	/ɨnˈkɔatʃe/
1109	marea	big, large, great	/ˈmare̯a/
1110	surpriză	surprise	/surˈprizə/
1111	trag	to pull, draw, drag	/ˈtraɡ/
1112	jucat	to play	/ʒuˈkat/
1113	frumoase	beautiful	[fruˈmo̯ase]
1114	prietenă	friend	/priˈe.te.nə/
1115	chestie	thing, thingy	/ˈkes.ti.e/
1116	făcea	to do, act	[fəˈt͡ʃe̯a]
1117	ni	lo!, look!, behold!	/ˈni/
1118	glumă	joke, jest	/ˈɡlu.mə/
1119	purta	to carry, bear	/purˈta/
1120	misiune	mission	/miˈsjune/
1121	cal	horse	/kal/
1122	curat	clean	/kuˈrat/
1123	ce-mi	contraction of ce + îmi	/t͡ʃemʲ/
1124	clasa	to classify	/ˈklasa/
1125	distractiv	fun	[dis.trakˈtiv]
1126	apel	call	/aˈpel/
1127	juca	to play	/ʒuˈka/
1128	of	ugh, tsk, sigh	/of/
1129	club	club	/ˈklub/
1130	rândul	row	/ˈrɨndul/
1131	părinte	parent	[pəˈrin.te]
1132	beau	to drink	/be̯aw/
1133	continuare	continuation	/ˌkontiˈnwaɾe/
1134	scurt	short	/ˈskurt/
1135	distruge	to destroy	/disˈtru.d͡ʒe/
1136	rege	king	/ˈre.d͡ʒe/
1137	părere	opinion, view, judgement, belief, notion, conviction	/pəˈɾeɾe/
1138	des	frequent, often	/des/
1139	cont	account	/ˈkont/
1140	sergent	sergeant	/serdˈʒent/
1141	mănâncă	to eat	[məˈnɨn.kə]
1142	câteodată	sometimes, at times, occasionally, now and then, now and…	/kɨ.te̯oˈda.tə/
1143	căsătorit	married	/kə.sə.toˈrit/
1144	nebună	madman	/neˈbunə/
1145	întârziat	delayed	/ˌɨntɨrˈzjat/
1146	onoare	honor	/oˈnɔaɾe/
1147	întâlnesc	to meet	[ɨntɨlˈnesk]
1148	obține	to obtain	/obˈt͡si.ne/
1149	sînt	dated form of sunt	/ˈsɨnt/
1150	habar	only used in avea habar and cum ți-e habarul	/haˈbar/
1151	filmul	movie, film	/ˈfil.mul/
1152	dura	to build	/duˈra/
1153	dintr-un	contraction of din + un: from a, out of a	/din.trun/
1154	american	an American man	/aˌme.riˈkan/
1155	dulce	sweet	/ˈdult͡ʃe/
1156	intri	to enter, go in	[ˈintri]
1157	veche	old	/ˈve.ke/
1158	durere	pain, ache, suffering	/duˈre.re/
1159	apare	to appear, show up, turn up, emerge	[aˈpare]
1160	dorm	to sleep	/ˈdorm/
1161	baltă	puddle, pond, pool; also swamp	[ˈbal.tə]
1162	placă	to please	/ˈpla.kə/
1163	gândi	to think	/ɡɨnˈdi/
1164	zonă	zone	[ˈzo.nə]
1165	bunica	grandmother	/ˈbuniˌka/
1166	carne	meat	/ˈkarne/
1167	ne-ar	contraction of ne + ar	/ne̯ar/
1168	scape	to drop	[ˈskape]
1169	oferi	to offer	/o.feˈri/
1170	vocea	voice	/ˈvo.t͡ʃe̯a/
1171	devin	to become	[deˈvin]
1172	vorbind	to speak	[vorˈbind]
1173	haine	garment, garb, article of clothing	/ˈhaɪne/
1174	pământul	earth, ground	/pəˈmɨntul/
1175	total	total	/toˈtal/
1176	gol	empty	/ˈɡol/
1177	vinovat	guilty, culpable	/ˌvi.noˈvat/
1178	teren	plot of land	/teˈren/
1179	linia	to line	/ˈlinja/
1180	spectacol	show	/spekˈtakol/
1181	dificil	difficult	/di.fiˈt͡ʃil/
1182	m-ar	contraction of mă + ar	/mar/
1183	ratat	failed	/raˈtat/
1184	lung	long	/lunɡ/
1185	războiul	war	/ˌrəzboˈiʊl/
1186	soldat	soldier	[solˈdat]
1187	prostie	stupidity, folly	/prosˈti.e/
1188	condus	taken, guided	/konˈdus/
1189	sute	a hundred	/ˈsu.te/
1190	legea	law	[ˈled͡ʒe̯a]
1191	invitat	guest, invitee	/ˌinviˈtat/
1192	ați	have	[at͡sʲ]
1193	zbor	flight	/ˈzbor/
1194	dejun	lunch	/deˈʒun/
1195	formă	form	[ˈformə]
1196	obosit	tired, weary, fatigued	[o.boˈsit]
1197	sunteți	to be	[ˈsun.tet͡sʲ]
1198	proces	process	/protˈʃes/
1199	focul	fire, blaze	/ˈfokul/
1200	bătrân	old	/bəˈtrɨn/
1201	opresc	to stop the movement of something	[oˈpresk]
1202	apropie	to bring near	[aˈpropje]
1203	uimitor	amazing	[uj.miˈtor]
1204	urmărit	person wanted by law enforcement authorities	/ˌurməˈɾit/
1205	pauză	pause, break, stop	/ˈpa.uzə/
1206	săturat	full	/sə.tuˈrat/
1207	aveau	to have	/aˈveaw/
1208	convins	convinced	/konˈvins/
1209	groaznic	dreadful, terrible, horrible, awful, hateful	/ˈɡro̯az.nik/
1210	răspunsul	response, answer	/rəsˈpunsul/
1211	lumină	light	/luˈmi.nə/
1212	cutie	box	/kuˈti.e/
1213	plimbare	the action of walking	/plimˈbaɾe/
1214	schimbă	to modify, to alter	/ˈskimbə/
1215	radio	radio	/ˈradjo/
1216	inimă	heart	[ˈinimə]
1217	perfectă	perfect, flawless	[perfekˈtə]
1218	necesar	necessary	/ne.t͡ʃeˈsar/
1219	găsească	to find	[ɡəˈse̯askə]
1220	public	the public	/ˈpu.blik/
1221	problemele	problem	/ˌprobleˈmele/
1222	plăti	to pay	/pləˈtʲi/
1223	superi	to upset	[ˈsuperʲ]
1224	afli	to find out, get wind of	[ˈafli]
1225	dans	dance	/ˈdans/
1226	nunta	wedding	/ˈnun.ta/
1227	scrisoare	letter	[skriˈso̯a.re]
1228	limba	tongue	/ˈlim.ba/
1229	având	to have	/aˈvɨnd/
1230	norocos	lucky, fortunate	/no.roˈkos/
1231	energie	energy	/ˌenerdˈʒie/
1232	milion	million	/milˈjon/
1233	dormit	to sleep	/dorˈmit/
1234	acei	that	/aˈt͡ʃej/
1235	excelent	excellent	/eks.t͡ʃeˈlent/
1236	pună	to put	/ˈpu.nə/
1237	termin	to finish, complete	/ˈter.min/
1238	motive	motive	[moˈtive]
1239	mâncarea	food	/mɨnˈkaɾea/
1240	dincolo	over there; on the other side	[ˈdinkolo]
1241	mica	little, small	/ˈmi.ka/
1242	iasă	to exit, to get out	/ˈjasə/
1243	oricare	any, every	/orʲˈka.re/
1244	vi	to you	/ˈvi/
1245	casei	house, dwelling	[ˈkasej]
1246	arătat	to show	/ˌaɾəˈtat/
1247	unor	of some	/ˈu.nor/
1248	favoare	favor	/faˈvɔaɾe/
1249	date	an instance, occasion, time	/ˈdate/
1250	mâini	hand	/ˈmɨjnʲ/
1251	ascult	to listen	/asˈkult/
1252	ridicol	laughable, funny, amusing	/riˈdikol/
1253	stop	stop	/stop/
1254	i-ar	contraction of îi + ar	/jar/
1255	rugat	to ask politely, to say please	/ruˈɡat/
1256	lase	to leave	[ˈlase]
1257	crimei	major crime, offence, or wrongdoing; felony	/ˈkrimeɪ/
1258	mănânci	to eat	[məˈnɨnt͡ʃʲ]
1259	acces	access	/akˈt͡ʃes/
1260	sistem	system	/sisˈtem/
1261	cald	warm	/kald/
1262	apartament	apartment	/apartaˈment/
1263	iad	hell	/ˈjad/
1264	frumoasa	beautiful	[fruˈmo̯a.sa]
1265	mândru	proudly	/ˈmɨn.dru/
1266	călătorie	travel	[kə.lə.tor.ˈi.e]
1267	implicat	involved	[impliˈkat]
1268	somn	sleep	/somn/
1269	mânca	to eat	/mɨnˈka/
1270	tipi	guy	/ˈtipʲʲ/
1271	liberă	third-person singular simple perfect indicative of libera	/ˈlibeˌɾə/
1272	te-au	contraction of te + au	/te̯aw/
1273	câinele	dog	/kyɪˈnele/
1274	creat	created	[kreˈat]
1275	verde	green	/ˈver.de/
1276	scriu	to write	/ˈskriw/
1277	maria	to marry	/maˈrja/
1278	profesor	professor	/proˈfe.sor/
1279	rezolva	to resolve	/re.zolˈva/
1280	listă	list	/ˈlistə/
1281	extrem	extreme	/eksˈtrem/
1282	bei	to drink	/ˈbej/
1283	muzică	music	/ˈmu.zi.kə/
1284	bază	base	/ˈba.zə/
1285	frica	fear	[ˈfrika]
1286	păr	hair	/ˈpər/
1287	prânz	lunch	/ˈprɨnz/
1288	moare	to die	/ˈmɔaɾe/
1289	martin	bird of either the starling family, or of the kingfisher…	/marˈtin/
1290	fierbinte	hot	[fjerˈbinte]
1291	pete	spot	/ˈpete/
1292	arate	to show	[aˈrate]
1293	că-mi	contraction of că + îmi	/kəmʲ/
1294	navă	ship	/ˈnavə/
1295	începi	to begin, to commence	/ɨnˈt͡ʃepʲ/
1296	ceri	to request, to ask for	[tʃerʲ]
