rank	word	english	ipa
572	rendőrség	police	[ˈrɛndøːrʃeːɡ]
573	beteg	sick, ill	[ˈbɛtɛɡ]
574	akarta	to want	[ˈɒkɒrtɒ]
575	lennie	third-person singular of lenni	[ˈlɛnːijɛ]
576	srác	boy	[ˈʃraːt͡s]
577	ennyire	so, this much, to such extent	[ˈɛɲːirɛ]
578	második	second	[ˈmaːʃodik]
579	különleges	special	[ˈkylønlɛɡɛʃ]
580	gyerekek	alternative form of gyermek child”	[ˈɟɛrɛkɛk]
581	dolgozni	to work	[ˈdolɡozni]
582	érti	to understand	[ˈeːrti]
583	működik	to function, operate, work, run, go	[ˈmyːkødik]
584	jönni	to come	[ˈjønːi]
585	magával	you	[ˈmɒɡaːvɒl]
586	csináld	to do	[ˈt͡ʃinaːld]
587	apád	second-person singular single-possession possessive of apa	[ˈɒpaːd]
588	rólam	about him/her/it	[ˈroːlɒm]
589	ügy	matter, affair, concern, transaction, case	[ˈyɟ]
590	kérdés	question	[ˈkeːrdeːʃ]
591	láttad	to see	[ˈlaːtːɒd]
592	komoly	serious, grave, severe	[ˈkomoj]
593	él	to live	[ˈeːl]
594	bennem	inside someone or something, in him/her/it, him/her/it	[ˈbɛnːɛm]
595	keresztül	through, across, over	[ˈkɛrɛstyl]
596	akinek	who	[ˈɒkinɛk]
597	egyszerű	simple, uncomplicated	[ˈɛcsɛryː]
598	őrült	synonym of őrülten	[ˈøːrylt]
599	dolgozik	to work	[ˈdolɡozik]
600	embereket	person	[ˈɛmbɛrɛkɛt]
601	gondolja	to think something, to have some opinion	[ˈɡondojːɒ]
602	hívják	to call	[ˈhiːvjaːk]
603	felé	to, towards, in the direction of	[ˈfɛleː]
604	erős	strong	[ˈɛrøːʃ]
605	belül	inside	[ˈbɛlyl]
606	fehér	white	[ˈfɛɦeːr]
607	fekete	black	[ˈfɛkɛtɛ]
608	maradt	to stay, remain	[ˈmɒrɒtː]
609	csodálatos	wonderful, marvelous, amazing	[ˈt͡ʃodaːlɒtoʃ]
610	annyit	so much, so many	[ˈɒɲːit]
611	lehetséges	possible	[ˈlɛhɛt͡ʃːeːɡɛʃ]
612	szívem	first-person singular single-possession possessive of szív	[ˈsiːvɛm]
613	azokat	that	[ˈɒzokɒt]
614	mindketten	both	[ˈmintkɛtːɛn]
615	kaptam	to get, to receive	[ˈkɒptɒm]
616	várjon	to wait for someone or something	[ˈvaːrjon]
617	tudunk	to know	[ˈtuduŋk]
618	gyilkos	murderous, deadly	[ˈɟilkoʃ]
619	alá	under, underneath, below, beneath	[ˈɒlaː]
620	hiszi	to believe	[ˈhisi]
621	édes	sweet	[ˈeːdɛʃ]
622	amire	which; that	[ˈɒmirɛ]
623	vár	castle, fortress	[ˈvaːr]
624	hatalmas	enormous, prodigious, huge, vast	[ˈhɒtɒlmɒʃ]
625	mindegy	irrelevant, unimportant, all the same	[ˈmindɛɟː]
626	tőled	from him / her / it	[ˈtøːlɛd]
627	fiatal	young	[ˈfijɒtɒl]
628	köszönjük	thank you	[ˈkøsøɲːyk]
629	igazság	truth	[ˈiɡɒʃːaːɡ]
630	kibaszott	fucking	[ˈkibɒsotː]
631	apja	third-person singular single-possession possessive of apa	[ˈɒpjɒ]
632	közben	during	[ˈkøzbɛn]
633	bárki	anyone, anybody	[ˈbaːrki]
634	kettő	two	[ˈkɛtːøː]
635	nagyobb	big, great	[ˈnɒɟobː]
636	nincsenek	there is no, there is not	[ˈnint͡ʃɛnɛk]
637	fene	damn, bloody, helluva	[ˈfɛnɛ]
638	héten	seven	[ˈheːtɛn]
639	úton	way, path, track, course	[ˈuːton]
640	segítség	help	[ˈʃɛɡiːt͡ʃːeːɡ]
641	múlt	to pass, to go by, to elapse	[ˈmuːlt]
642	érdekes	interesting	[ˈeːrdɛkɛʃ]
643	könnyű	easy	[ˈkøɲːyː]
644	számára	for	[ˈsaːmaːrɒ]
645	akarnak	to want	[ˈɒkɒrnɒk]
646	szörnyű	synonym of szörnyen	[ˈsørɲyː]
647	uraim	first-person singular multiple-possession possessive of úr	[ˈurɒjim]
648	ajtót	door	[ˈɒjtoːt]
649	mindenkinek	everybody, everyone	[ˈmindɛŋkinɛk]
650	nevem	first-person singular single-possession possessive of név	[ˈnɛvɛm]
651	mármint	namely, specifically, that is, that is to say	[ˈmaːrmint]
652	segít	to help	[ˈʃɛɡiːt]
653	kívül	outside, outdoors	[ˈkiːvyl]
654	előre	forward, ahead	[ˈɛløːrɛ]
655	asszonyom	my lady	[ˈɒsːoɲom]
656	nálam	at his/her place, on him/her	[ˈnaːlɒm]
657	amiért	because of, for, on account of	[ˈɒmijeːrt]
658	nézel	to look	[ˈneːzɛl]
659	ketten	two together, two of, two	[ˈkɛtːɛn]
660	különben	otherwise	[ˈkylømbɛn]
661	része	third-person singular single-possession possessive of rész	[ˈreːsɛ]
662	valahol	somewhere	[ˈvɒlɒɦol]
663	mondják	to say, tell	[ˈmoɲɟaːk]
664	venni	to take, grab	[ˈvɛnːi]
665	csináltam	to do	[ˈt͡ʃinaːltɒm]
666	elnök	chairman, president	[ˈɛlnøk]
667	tartani	to hold, keep	[ˈtɒrtɒni]
668	hány	how many?	[ˈhaːɲ]
669	lesznek	to be	[ˈlɛsnɛk]
670	probléma	problem, difficulty	[ˈprobleːmɒ]
671	e	look!, hey!	[ˈɛ]
672	beszéltem	to speak, talk	[ˈbɛseːltɛm]
673	fogjuk	to hold	[ˈfoɡjuk]
674	élni	to live	[ˈeːlni]
675	ettől	this, it	[ˈɛtːøːl]
676	percet	minute	[ˈpɛrt͡sɛt]
677	ügynök	agent	[ˈyɟnøk]
678	máris	immediately	[ˈmaːriʃ]
679	esetleg	maybe, perchance, roughly, with a verb happen to	[ˈɛʃɛtlɛɡ]
680	egyre	continually, uninterruptedly, on and on, ever	[ˈɛɟrɛ]
681	fordította	verbal participle of fordít	[ˈfordiːtotːɒ]
682	tele	full, normally with explicit or implied van	[ˈtɛlɛ]
683	leszünk	to be	[ˈlɛsyŋk]
684	igazat	truth	[ˈiɡɒzɒt]
685	tesz	to do	[ˈtɛs]
686	kit	who	[ˈkit]
687	egészen	entirely, quite, altogether	[ˈɛɡeːsɛn]
688	mondjuk	to say, tell	[ˈmoɲɟuk]
689	szükségünk	first-person plural single-possession possessive of szükség	[ˈsykʃeːɡyŋk]
690	legnagyobb	big, great	[ˈlɛɡnɒɟobː]
691	tudjátok	to know	[ˈtuɟːaːtok]
692	nyomozó	detective, investigator	[ˈɲomozoː]
693	bent	inside	[ˈbɛnt]
694	minek	what for	[ˈminɛk]
695	jöttél	to come	[ˈjøtːeːl]
696	adni	to give or shift to or near someone or somewhere	[ˈɒdni]
697	tíz	ten	[ˈtiːz]
698	szót	word	[ˈsoːt]
699	évvel	year	[ˈeːvːɛl]
700	például	for example, for instance	[ˈpeːldaːul]
701	mondták	to say, tell	[ˈmontaːk]
702	tűnt	to disappear, vanish	[ˈtyːnt]
703	titeket	you guys, you all, y'all, you folks, you	[ˈtitɛkɛt]
704	család	family	[ˈt͡ʃɒlaːd]
705	veszélyes	dangerous	[ˈvɛseːjɛʃ]
706	meleg	warm	[ˈmɛlɛɡ]
707	ér	blood vessel	[ˈeːr]
708	került	to get	[ˈkɛrylt]
709	hagyja	to let, to allow	[ˈhɒɟːɒ]
710	tiéd	yours	[ˈtijeːd]
711	halál	death	[ˈhɒlaːl]
712	fegyvert	weapon	[ˈfɛɟvɛrt]
713	kicsi	little, small	[ˈkit͡ʃi]
714	szent	holy	[ˈsɛnt]
715	lányok	girl	[ˈlaːɲok]
716	magukat	you, you all, you people, you folks	[ˈmɒɡukɒt]
717	ránk	upon/on/unto him/her/it	[ˈraːŋk]
718	adj	to give or shift to or near someone or somewhere	[ˈɒɟː]
719	ház	house, building	[ˈhaːz]
720	fogják	to hold	[ˈfoɡjaːk]
721	adott	to give or shift to or near someone or somewhere	[ˈɒdotː]
722	hozzád	to him/her/it	[ˈhozːaːd]
723	adja	to give or shift to or near someone or somewhere	[ˈɒɟːɒ]
724	félek	to fear, to be afraid of something	[ˈfeːlɛk]
725	lehetett	third-person singular indicative past indefinite of lehet	[ˈlɛhɛtɛtː]
726	eléggé	fairly, quite, pretty much	[ˈɛleːɡːeː]
727	szükség	need	[ˈsykʃeːɡ]
728	újabb	new	[ˈuːjɒbː]
729	mai	of today, today's	[ˈmɒji]
730	fáj	to hurt, ache, be sore	[ˈfaːj]
731	amiket	which; that	[ˈɒmikɛt]
732	régen	long time ago, long ago	[ˈreːɡɛn]
733	kemény	hard	[ˈkɛmeːɲ]
734	rengeteg	an enormous amount of, loads of, a great many, extremely…	[ˈrɛŋɡɛtɛɡ]
735	mindenkit	everybody, everyone	[ˈmindɛŋkit]
736	éreztem	to feel	[ˈeːrɛstɛm]
737	segíts	to help	[ˈʃɛɡiːt͡ʃː]
738	látszik	to be visible, to be able to be seen	[ˈlaːt͡sːik]
739	amerikai	American	[ˈɒmɛrikɒji]
740	véget	end	[ˈveːɡɛt]
741	körül	around, near	[ˈkøryl]
742	rohadt	rotten	[ˈroɦɒtː]
743	mondok	to say, tell	[ˈmondok]
744	kerül	to get	[ˈkɛryl]
745	beszélt	to speak, talk	[ˈbɛseːlt]
746	éjszaka	at night	[ˈeːjsɒkɒ]
747	mondtál	to say, tell	[ˈmontaːl]
748	lehetne	third-person singular conditional present indefinite of…	[ˈlɛhɛtnɛ]
749	valahogy	somehow	[ˈvɒlɒɦoɟ]
750	hirtelen	suddenly, all of a sudden	[ˈhirtɛlɛn]
751	rögtön	immediately	[ˈrøktøn]
752	barátok	friend	[ˈbɒraːtok]
753	jót	good -ra/-re, good at something -ban/-ben, good for someone…	[ˈjoːt]
754	végig	all the way, to the last, all along, through	[ˈveːɡiɡ]
755	köze	third-person singular single-possession possessive of köz	[ˈkøzɛ]
756	dehogy	not at all, of course not	[ˈdɛɦoɟ]
757	ért	to reach, arrive, get somewhere	[ˈeːrt]
758	biztonsági	of or relating to safety, security	[ˈbistonʃaːɡi]
759	bocsi	sorry	[ˈbot͡ʃi]
760	békén	peace	[ˈbeːkeːn]
761	szereti	to love	[ˈsɛrɛti]
762	kinek	who	[ˈkinɛk]
763	tudtad	to know	[ˈtutːɒd]
764	kapott	to get, to receive	[ˈkɒpotː]
765	egyébként	otherwise	[ˈɛɟeːpkeːnt]
766	helyen	place, location	[ˈhɛjɛn]
767	mennünk	first-person plural of menni	[ˈmɛnːyŋk]
768	anyu	mom, mum	[ˈɒɲu]
769	jönnek	to come	[ˈjønːɛk]
770	ölni	to kill, slay, murder	[ˈølni]
771	látja	to see	[ˈlaːcːɒ]
772	szar	shit	[ˈsɒr]
773	vajon	wondering	[ˈvɒjon]
774	szeretnél	to love	[ˈsɛrɛtneːl]
775	járt	to walk, to ambulate	[ˈjaːrt]
776	hisz	as, because; said if something follows obviously for the…	[ˈhis]
777	szegény	poor	[ˈsɛɡeːɲ]
778	nektek	to/for him/her	[ˈnɛktɛk]
779	érzés	sense	[ˈeːrzeːʃ]
780	frank	Frankish	[ˈfrɒŋk]
781	okos	smart, bright, clever	[ˈokoʃ]
782	hoztam	to bring, to carry	[ˈhostɒm]
783	út	way, path, track, course	[ˈuːt]
784	biztonságban	safety, security	[ˈbistonʃaːɡbɒn]
785	mögött	behind	[ˈmøɡøtː]
786	onnan	from there, from that place, thence	[ˈonːɒn]
787	esküszöm	to swear	[ˈɛʃkysøm]
788	ismeri	to know	[ˈiʃmɛri]
789	bárcsak	if only	[ˈbaːrt͡ʃɒk]
790	értettem	to understand	[ˈeːrtɛtːɛm]
791	találkoztunk	to meet	[ˈtɒlaːlkostuŋk]
792	távol	far	[ˈtaːvol]
793	ugyanaz	the same	[ˈuɟɒnɒz]
794	sajnos	unfortunately, sadly, alas	[ˈʃɒjnoʃ]
795	napja	third-person singular single-possession possessive of nap	[ˈnɒpjɒ]
796	kölyök	young, cub	[ˈkøjøk]
797	mindannyian	all	[ˈmindɒɲːijɒn]
798	értelme	third-person singular single-possession possessive of…	[ˈeːrtɛlmɛ]
799	érzed	to feel	[ˈeːrzɛd]
800	emberi	human	[ˈɛmbɛri]
801	hallani	to hear	[ˈhɒlːɒni]
802	szeretne	to love	[ˈsɛrɛtnɛ]
803	kint	outside	[ˈkint]
804	orvos	doctor, physician	[ˈorvoʃ]
805	senkit	no one, nobody, none	[ˈʃɛŋkit]
806	csapat	group, troop, crew, flock	[ˈt͡ʃɒpɒt]
807	elmúlt	past, last	[ˈɛlmuːlt]
808	gondol	to think something, to have some opinion	[ˈɡondol]
809	lássuk	to see	[ˈlaːʃːuk]
810	ennél	this, it	[ˈɛnːeːl]
811	fia	third-person singular single-possession possessive of fiú:…	[ˈfijɒ]
812	ismered	to know	[ˈiʃmɛrɛd]
813	késő	late	[ˈkeːʃøː]
814	apu	dad	[ˈɒpu]
815	legyek	fly	[ˈlɛɟɛk]
816	keres	to look for; to seek; to search for	[ˈkɛrɛʃ]
817	feleségem	first-person singular single-possession possessive of…	[ˈfɛlɛʃeːɡɛm]
818	annál	that	[ˈɒnːaːl]
819	felesége	third-person singular single-possession possessive of…	[ˈfɛlɛʃeːɡɛ]
820	lányt	girl	[ˈlaːɲt]
821	egészet	entirety, whole	[ˈɛɡeːsɛt]
822	merre	where? which way? in which direction?	[ˈmɛrːɛ]
823	folyton	always, incessantly, perpetually	[ˈfojton]
824	mozgás	movement	[ˈmozɡaːʃ]
825	talált	to find, come across, stumble upon	[ˈtɒlaːlt]
826	rólad	about him/her/it	[ˈroːlɒd]
827	senkinek	no one, nobody, none	[ˈʃɛŋkinɛk]
828	barátja	third-person singular single-possession possessive of barát	[ˈbɒraːcːɒ]
829	életét	third-person singular single-possession possessive of élet	[ˈeːlɛteːt]
830	oka	third-person singular single-possession possessive of ok	[ˈokɒ]
831	beszélünk	to speak, talk	[ˈbɛseːlyŋk]
832	valakinek	somebody, someone	[ˈvɒlɒkinɛk]
833	keresel	to look for; to seek; to search for	[ˈkɛrɛʃɛl]
834	magára	you	[ˈmɒɡaːrɒ]
835	tegye	to do	[ˈtɛɟɛ]
836	gyertek	to come	[ˈɟɛrtɛk]
837	halt	to die	[ˈhɒlt]
838	dollár	dollar	[ˈdolːaːr]
839	ezer	thousand	[ˈɛzɛr]
840	legközelebb	next time	[ˈlɛkːøzɛlɛbː]
841	tartok	to hold, keep	[ˈtɒrtok]
842	szükséged	second-person singular single-possession possessive of…	[ˈsykʃeːɡɛd]
843	hihetetlen	synonym of hihetetlenül	[ˈhiɦɛtɛtlɛn]
844	kifelé	outward, out	[ˈkifɛleː]
845	fura	strange, odd, weird	[ˈfurɒ]
846	város	city, town	[ˈvaːroʃ]
847	itthon	at home	[ˈithon]
848	szeret	to love	[ˈsɛrɛt]
849	beszélj	to speak, talk	[ˈbɛseːjː]
850	elmegyek	to go	[ˈɛlmɛɟɛk]
851	időben	in time	[ˈidøːbɛn]
852	ülj	to sit, to be in a sitting position	[ˈyjː]
853	anyád	second-person singular single-possession possessive of anya	[ˈɒɲaːd]
854	fogalmam	first-person singular single-possession possessive of…	[ˈfoɡɒlmɒm]
855	mondanom	first-person singular of mondani	[ˈmondɒnom]
856	utat	way, path, track, course	[ˈutɒt]
857	millió	a million, 10⁶	[ˈmilijoː]
858	hátra	backwards	[ˈhaːtrɒ]
859	idióta	idiot	[ˈidijoːtɒ]
860	városban	city, town	[ˈvaːroʒbɒn]
861	lassan	slowly	[ˈlɒʃːɒn]
862	nevét	third-person singular single-possession possessive of név	[ˈnɛveːt]
863	kik	who	[ˈkik]
864	lehetetlen	impossible	[ˈlɛhɛtɛtlɛn]
865	megfelelő	to measure up, to suit	[ˈmɛkfɛlɛløː]
866	víz	water	[ˈviːz]
867	szerelem	romantic love	[ˈsɛrɛlɛm]
868	nézni	to look	[ˈneːzni]
869	számomra	for/to him/her	[ˈsaːmomrɒ]
870	aludni	to sleep	[ˈɒludni]
871	imádom	to adore, worship	[ˈimaːdom]
872	kivéve	except, with the exception of, except for, apart from,…	[ˈkiveːvɛ]
873	helyre	place, location	[ˈhɛjrɛ]
874	utoljára	last time	[ˈutojːaːrɒ]
875	lényeg	essence, substance	[ˈleːɲɛɡ]
876	amúgy	otherwise, anyway	[ˈɒmuːɟ]
877	á	oh, ah	[ˈaː]
878	bizony	indeed, certainly, surely	[ˈbizoɲ]
879	benned	inside someone or something, in him/her/it, him/her/it	[ˈbɛnːɛd]
880	miközben	while, whilst	[ˈmikøzbɛn]
881	felejtsd	to forget	[ˈfɛlɛjd͡ʒd]
882	teszi	to do	[ˈtɛsi]
883	tettél	to do	[ˈtɛtːeːl]
884	észre	intellect, brains, mind, reason, judgment, intelligence,…	[ˈeːsrɛ]
885	hír	news, information	[ˈhiːr]
886	alapján	based on, by	[ˈɒlɒpjaːn]
887	maradjon	to stay, remain	[ˈmɒrɒɟːon]
888	közül	from among, out of	[ˈkøzyl]
889	hallom	to hear	[ˈhɒlːom]
890	gondolok	to think something, to have some opinion	[ˈɡondolok]
891	őszintén	honestly, frankly, sincerely	[ˈøːsinteːn]
892	amivel	which; that	[ˈɒmivɛl]
893	önt	you	[ˈønt]
894	rosszabb	bad, unpleasant, unfavorable, foul	[ˈrosːɒbː]
895	csinálja	to do	[ˈt͡ʃinaːjːɒ]
896	tudott	to know	[ˈtudotː]
897	életet	life	[ˈeːlɛtɛt]
898	dolgozom	to work	[ˈdolɡozom]
899	szerettem	to love	[ˈsɛrɛtːɛm]
900	nőt	woman	[ˈnøːt]
901	legyél	alternative form of légy, second-person singular…	[ˈlɛɟeːl]
902	látok	to see	[ˈlaːtok]
903	hozott	to bring, to carry	[ˈhozotː]
904	azóta	since then	[ˈɒzoːtɒ]
905	általában	in general, generally, usually	[ˈaːltɒlaːbɒn]
906	végén	third-person singular single-possession possessive of vég,…	[ˈveːɡeːn]
907	estét	evening	[ˈɛʃteːt]
908	nyugodtan	calmly, peacefully, tranquilly, quietly	[ˈɲuɡotːɒn]
909	éjt	night	[ˈeːjt]
910	tartsd	to hold, keep	[ˈtɒrd͡ʒd]
911	részt	part, piece	[ˈreːst]
912	anyja	third-person singular single-possession possessive of anya	[ˈɒɲːɒ]
913	jutott	to get somewhere, to arrive	[ˈjutotː]
914	drága	expensive	[ˈdraːɡɒ]
915	hiányzik	to be absent	[ˈhijaːɲzik]
916	hagyjuk	to let, to allow	[ˈhɒɟːuk]
917	bizonyos	sure, certain	[ˈbizoɲoʃ]
918	üzenetet	message	[ˈyzɛnɛtɛt]
919	egyes	individual, single	[ˈɛɟːɛʃ]
920	próbáltam	to try	[ˈproːbaːltɒm]
921	megölte	to kill	[ˈmɛɡøltɛ]
922	gratulálok	congratulations	[ˈɡrɒtulaːlok]
923	rég	long ago, long time	[ˈreːɡ]
924	jövő	to come	[ˈjøvøː]
925	kérsz	to ask, to make a request	[ˈkeːrs]
926	napon	day	[ˈnɒpon]
927	kislány	little girl	[ˈkiʃlaːɲ]
928	emiatt	for this reason, because of this, this is the reason why	[ˈɛmijɒtː]
929	állsz	to stand	[ˈaːls]
930	tudnak	to know	[ˈtudnɒk]
931	rész	part, piece	[ˈreːs]
932	azután	afterwards, after that, then, next, later	[ˈɒzutaːn]
933	baja	third-person singular single-possession possessive of baj	[ˈbɒjɒ]
934	messze	far	[ˈmɛsːɛ]
935	csodás	marvellous, wondrous, phenomenal	[ˈt͡ʃodaːʃ]
936	szemét	third-person singular single-possession possessive of szem	[ˈsɛmeːt]
937	hölgyem	first-person singular single-possession possessive of hölgy	[ˈhølɟɛm]
938	föld	earth, land	[ˈføld]
939	találni	to find, come across, stumble upon	[ˈtɒlaːlni]
940	mostanában	lately, of late	[ˈmoʃtɒnaːbɒn]
941	csomó	lump, knot	[ˈt͡ʃomoː]
942	szuper	super, great	[ˈsupɛr]
943	akivel	who	[ˈɒkivɛl]
944	látott	to see	[ˈlaːtotː]
945	állt	to stand	[ˈaːlt]
946	ah	ah	[ˈɒx]
947	kezd	to begin, start	[ˈkɛzd]
948	ilyesmi	something like this, something of the sort/kind	[ˈijɛʃmi]
949	titkos	secret, hidden, concealed	[ˈtitkoʃ]
950	bocsánatot	pardon, forgiveness	[ˈbot͡ʃaːnɒtot]
951	lennél	to be	[ˈlɛnːeːl]
952	büszke	proud	[ˈbyskɛ]
953	játszani	to play	[ˈjaːt͡sːɒni]
954	magas	high, tall	[ˈmɒɡɒʃ]
955	ideig	time	[ˈidɛjiɡ]
956	házban	house, building	[ˈhaːzbɒn]
957	nők	woman	[ˈnøːk]
958	nézzétek	to look	[ˈneːzːeːtɛk]
959	dolgom	first-person singular single-possession possessive of dolog	[ˈdolɡom]
960	állok	to stand	[ˈaːlːok]
961	szereted	to love	[ˈsɛrɛtɛd]
962	áldozat	sacrifice	[ˈaːldozɒt]
963	elmondom	to recite, recount, relate, report, tell, unfold	[ˈɛlmondom]
964	vér	blood	[ˈveːr]
965	kap	to get, to receive	[ˈkɒp]
966	miféle	what sort?	[ˈmifeːlɛ]
967	adok	to give or shift to or near someone or somewhere	[ˈɒdok]
968	gonosz	evil, evil-minded, malicious, wicked, vile	[ˈɡonos]
969	nézzük	to look	[ˈneːzːyk]
970	hiszen	as, because; said if something follows obviously for the…	[ˈhisɛn]
971	normális	normal	[ˈnormaːliʃ]
972	ebbe	this, it	[ˈɛbːɛ]
973	nyomás	pressure	[ˈɲomaːʃ]
974	terv	plan	[ˈtɛrv]
975	mások	someone else, something else	[ˈmaːʃok]
976	sötét	dark, sombre, somber	[ˈʃøteːt]
977	szeretné	to love	[ˈsɛrɛtneː]
978	ám	truly, so	[ˈaːm]
979	csinálok	to do	[ˈt͡ʃinaːlok]
980	játék	toy	[ˈjaːteːk]
981	maradni	to stay, remain	[ˈmɒrɒdni]
982	harmadik	third	[ˈhɒrmɒdik]
983	akarják	to want	[ˈɒkɒrjaːk]
984	csináljuk	to do	[ˈt͡ʃinaːjːuk]
985	bíró	judge	[ˈbiːroː]
986	lányom	first-person singular single-possession possessive of lány	[ˈlaːɲom]
987	módon	way	[ˈmoːdon]
988	rajtam	on him/her/it	[ˈrɒjtɒm]
989	beszélnünk	first-person plural of beszélni	[ˈbɛseːlnyŋk]
990	érzi	to feel	[ˈeːrzi]
991	hagyom	to let, to allow	[ˈhɒɟom]
992	évben	year	[ˈeːvbɛn]
993	nálad	at his/her place, on him/her	[ˈnaːlɒd]
994	találkoztam	to meet	[ˈtɒlaːlkostɒm]
995	kissé	slightly	[ˈkiʃːeː]
996	világon	world	[ˈvilaːɡon]
997	tehetek	first-person singular indicative present indefinite of tehet	[ˈtɛhɛtɛk]
998	hölgyeim	first-person singular multiple-possession possessive of…	[ˈhølɟɛjim]
999	hogyne	of course, certainly, absolutely	[ˈhoɟnɛ]
1000	hála	thanks to	[ˈhaːlɒ]
1001	menjetek	to go, travel	[ˈmɛɲːɛtɛk]
1002	lettem	to become, get, turn into	[ˈlɛtːɛm]
1003	házat	house, building	[ˈhaːzɒt]
1004	tűz	fire	[ˈtyːz]
1005	háború	war	[ˈhaːboruː]
1006	hagyj	to let, to allow	[ˈhɒɟː]
1007	ennyit	this, this much, so much, so many	[ˈɛɲːit]
1008	hozd	to bring, to carry	[ˈhozd]
1009	ügyet	matter, affair, concern, transaction, case	[ˈyɟɛt]
1010	kutya	dog	[ˈkucɒ]
1011	hadnagy	lieutenant	[ˈhɒdnɒɟ]
1012	közös	common, joint, shared, collective, communal	[ˈkøzøʃ]
1013	elmondani	to recite, recount, relate, report, tell, unfold	[ˈɛlmondɒni]
1014	utálom	to hate	[ˈutaːlom]
1015	jut	to get somewhere, to arrive	[ˈjut]
1016	dühös	furious, infuriated, angry	[ˈdyɦøʃ]
1017	szerelmes	in love	[ˈsɛrɛlmɛʃ]
1018	őszinte	honest, frank, sincere	[ˈøːsintɛ]
1019	hagyni	to let, to allow	[ˈhɒɟni]
1020	várjunk	to wait for someone or something	[ˈvaːrjuŋk]
1021	eszembe	first-person singular single-possession possessive of ész	[ˈɛsɛmbɛ]
1022	szinte	almost, nearly	[ˈsintɛ]
1023	hajó	ship	[ˈhɒjoː]
1024	enni	to eat	[ˈɛnːi]
1025	nyisd	to open	[ˈɲiʒd]
1026	rendbe	order	[ˈrɛndbɛ]
1027	nála	at his/her place, on him/her	[ˈnaːlɒ]
1028	tennem	first-person singular of tenni	[ˈtɛnːɛm]
1029	fegyver	weapon	[ˈfɛɟvɛr]
1030	mondjam	to say, tell	[ˈmoɲɟɒm]
1031	hideg	cold	[ˈhidɛɡ]
1032	valódi	real	[ˈvɒloːdi]
1033	picsába	damn!, shit!	[ˈpit͡ʃaːbɒ]
1034	adtam	to give or shift to or near someone or somewhere	[ˈɒtːɒm]
1035	mennyit	how much?	[ˈmɛɲːit]
1036	ad	for	[ˈɒd]
1037	óvatosan	cautiously, carefully	[ˈoːvɒtoʃɒn]
1038	képet	picture, image	[ˈkeːpɛt]
1039	henry	henry	[ˈhɛnri]
1040	adta	to give or shift to or near someone or somewhere	[ˈɒtːɒ]
1041	vidd	to take, carry	[ˈvidː]
1042	éhes	hungry	[ˈeːɦɛʃ]
1043	vizet	water	[ˈvizɛt]
1044	igenis	but, yes	[ˈiɡɛniʃ]
1045	személyes	personal	[ˈsɛmeːjɛʃ]
1046	szomorú	sad, sorrowful, mournful	[ˈsomoruː]
1047	csináltál	to do	[ˈt͡ʃinaːltaːl]
1048	rajtad	on him/her/it	[ˈrɒjtɒd]
1049	várom	to wait for someone or something	[ˈvaːrom]
1050	kávét	coffee	[ˈkaːveːt]
1051	hacsak	if	[ˈhɒt͡ʃɒk]
1052	bajod	second-person singular single-possession possessive of baj	[ˈbɒjod]
1053	nevű	named, called	[ˈnɛvyː]
1054	állunk	to stand	[ˈaːlːuŋk]
1055	létezik	to exist	[ˈleːtɛzik]
1056	kíváncsi	curious	[ˈkiːvaːnt͡ʃi]
1057	amiről	which; that	[ˈɒmirøːl]
1058	gyereket	alternative form of gyermek child”	[ˈɟɛrɛkɛt]
1059	egyenesen	in a straight line	[ˈɛɟɛnɛʃɛn]
1060	kár	damage, loss, detriment	[ˈkaːr]
1061	szét	asunder, apart	[ˈseːt]
1062	seggfej	arsehole, asshole	[ˈʃɛkfɛj]
1063	ölte	to kill, slay, murder	[ˈøltɛ]
1064	szerencsét	luck	[ˈsɛrɛnt͡ʃeːt]
1065	bébi	baby	[ˈbeːbi]
1066	hallottad	to hear	[ˈhɒlːotːɒd]
1067	m	m	[ˈmeːtɛr]
1068	vette	to take, grab	[ˈvɛtːɛ]
1069	évek	year	[ˈeːvɛk]
1070	maradok	to stay, remain	[ˈmɒrɒdok]
1071	hibám	first-person singular single-possession possessive of hiba	[ˈhibaːm]
